name,lift,week,set,time,seconds_elapsed_Accelerometer,y_Accelerometer,y_Accelerometer_smooth_medium,y_Accelerometer_smooth_light,velocity_y
John,squat,1,4,2026-03-28 00:35:59.472859400+00:00,28.408859375,0.1394896507263183,0.0128395462036132,0.1042569732666015,-0.4477716357660288
John,squat,1,4,2026-03-28 00:35:59.482859300+00:00,28.418859375,0.1096644401550293,-0.0008581352233886,0.1058784675598143,-0.4464824662988179
John,squat,1,4,2026-03-28 00:35:59.492859400+00:00,28.428859375,0.1227583885192871,-0.0132383346557617,0.1005228805541991,-0.4452119672951694
John,squat,1,4,2026-03-28 00:35:59.502859300+00:00,28.438859375,0.125495433807373,-0.0276391347249348,0.0933544158935546,-0.4440040885498517
John,squat,1,4,2026-03-28 00:35:59.512859400+00:00,28.448859375,0.0330314636230468,-0.0439110692342122,0.085534439086914,-0.4428711520118705
John,squat,1,4,2026-03-28 00:35:59.522859300+00:00,28.458859375,0.0839438438415527,-0.0539064788818359,0.0860332489013671,-0.4417748213088506
John,squat,1,4,2026-03-28 00:35:59.532859400+00:00,28.468859375,0.0753073692321777,-0.0680353609720865,0.0861455154418944,-0.4406754352240555
John,squat,1,4,2026-03-28 00:35:59.542859300+00:00,28.478859375,0.0897560119628906,-0.0796466318766275,0.0820199394226073,-0.4395961156866545
John,squat,1,4,2026-03-28 00:35:59.552859400+00:00,28.488859375,0.1470623016357422,-0.0933733431498209,0.0805261039733885,-0.4385448932065957
John,squat,1,4,2026-03-28 00:35:59.562859300+00:00,28.498859375,0.0843944549560546,-0.1046241378784179,0.0768756866455077,-0.4375193919904227
John,squat,1,4,2026-03-28 00:35:59.572859400+00:00,28.508859375,0.0798606872558593,-0.1179918734232584,0.0702672195434569,-0.436545185196399
John,squat,1,4,2026-03-28 00:35:59.582859300+00:00,28.518859375,0.027437686920166,-0.1304517745971679,0.0629528236389159,-0.4356405927174083
John,squat,1,4,2026-03-28 00:35:59.592859400+00:00,28.528859375,-0.0084376335144042,-0.1382943662007649,0.0581409263610839,-0.4347966317043298
John,squat,1,4,2026-03-28 00:35:59.602859300+00:00,28.538859375,0.0280103683471679,-0.1470517603556315,0.050403709411621,-0.4340154162623875
John,squat,1,4,2026-03-28 00:35:59.612859400+00:00,28.548859375,0.0308728218078613,-0.1603118896484375,0.0441839790344237,-0.4333039855570787
John,squat,1,4,2026-03-28 00:35:59.622859300+00:00,28.558859375,0.0285091400146484,-0.1684737014770508,0.0353075599670409,-0.4326680355989926
John,squat,1,4,2026-03-28 00:35:59.632859400+00:00,28.568859375,0.0556521415710449,-0.1752040926615397,0.0248465347290038,-0.4321287728624338
John,squat,1,4,2026-03-28 00:35:59.642859300+00:00,28.578859375,0.0531883239746093,-0.1833750025431315,0.0173709487915038,-0.4316791931817524
John,squat,1,4,2026-03-28 00:35:59.652859400+00:00,28.588859375,0.0598697662353515,-0.1946034304300944,0.0043650627136229,-0.4313320208611482
John,squat,1,4,2026-03-28 00:35:59.662859300+00:00,28.598859375,0.0953454971313476,-0.2033145141601562,-0.0112536811828613,-0.4311279716904156
John,squat,1,4,2026-03-28 00:35:59.672859400+00:00,28.608859375,0.0469207763671875,-0.2084431838989257,-0.0296423530578613,-0.4310939595985406
John,squat,1,4,2026-03-28 00:35:59.682859300+00:00,28.618859375,0.0210003852844238,-0.2142820866902669,-0.052913990020752,-0.4312682490508549
John,squat,1,4,2026-03-28 00:35:59.692859400+00:00,28.628859375,-0.0352287292480468,-0.2163100496927897,-0.0771169853210449,-0.4316799116644852
John,squat,1,4,2026-03-28 00:35:59.702859300+00:00,28.638859375,-0.0287084579467773,-0.2124516868591308,-0.0995344734191895,-0.4323246766951076
John,squat,1,4,2026-03-28 00:35:59.712859400+00:00,28.648859375,-0.0116729736328125,-0.2185330963134765,-0.1316511726379395,-0.4332421126623147
John,squat,1,4,2026-03-28 00:35:59.722859300+00:00,28.658859375,-0.0539407730102539,-0.2163868967692057,-0.1548324012756348,-0.4344360382688036
John,squat,1,4,2026-03-28 00:35:59.732859400+00:00,28.668859375,-0.0458288192749023,-0.2147258758544921,-0.1817254638671875,-0.4358803353314393
John,squat,1,4,2026-03-28 00:35:59.742859300+00:00,28.678859375,-0.0991520881652832,-0.2254443168640136,-0.210419921875,-0.4376025699970712
John,squat,1,4,2026-03-28 00:35:59.752859400+00:00,28.688859375,-0.1360301971435547,-0.2314750671386718,-0.2367801666259766,-0.4396000781764977
John,squat,1,4,2026-03-28 00:35:59.762859300+00:00,28.698859375,-0.1538581848144531,-0.2355107053120931,-0.2694029617309571,-0.4418925015552041
John,squat,1,4,2026-03-28 00:35:59.772859400+00:00,28.708859375,-0.2412033081054687,-0.2363043530782063,-0.2983309745788575,-0.4444926789736739
John,squat,1,4,2026-03-28 00:35:59.782859300+00:00,28.718859375,-0.3151612281799316,-0.2356550788879394,-0.3283428573608399,-0.4473875558702942
John,squat,1,4,2026-03-28 00:35:59.792859400+00:00,28.728859375,-0.3699607849121094,-0.2380166562398274,-0.3608949851989746,-0.4505952528200139
John,squat,1,4,2026-03-28 00:35:59.802859300+00:00,28.738859375,-0.4347286224365234,-0.2318651835123698,-0.4019536781311036,-0.4541710038735862
John,squat,1,4,2026-03-28 00:35:59.812859400+00:00,28.748859375,-0.5206804275512695,-0.2300124867757161,-0.4253985977172852,-0.4580692729897487
John,squat,1,4,2026-03-28 00:35:59.822859300+00:00,28.758859375,-0.4805765151977539,-0.2250207392374674,-0.4610130882263184,-0.4622628391563886
John,squat,1,4,2026-03-28 00:35:59.832859400+00:00,28.768859375,-0.775479793548584,-0.2252795728047688,-0.4913100624084473,-0.4667859626464845
John,squat,1,4,2026-03-28 00:35:59.842859300+00:00,28.778859375,-0.5879683494567871,-0.2271838124593099,-0.5088949012756349,-0.4715484952018253
John,squat,1,4,2026-03-28 00:35:59.852859400+00:00,28.788859375,-0.6443161964416504,-0.223131669362386,-0.5336976623535157,-0.4765229657568931
John,squat,1,4,2026-03-28 00:35:59.862859300+00:00,28.798859375,-0.6864886283874512,-0.2180788803100586,-0.5658186149597169,-0.4817820548803795
John,squat,1,4,2026-03-28 00:35:59.872859400+00:00,28.808859375,-0.6304969787597656,-0.2143969535827636,-0.5867772865295411,-0.487306542124748
John,squat,1,4,2026-03-28 00:35:59.882859300+00:00,28.818859375,-0.7599177360534668,-0.2137099838256836,-0.6049750518798829,-0.4930268115537153
John,squat,1,4,2026-03-28 00:35:59.892859400+00:00,28.828859375,-0.6700119972229004,-0.2093153572082519,-0.623913974761963,-0.4989327644238467
John,squat,1,4,2026-03-28 00:35:59.902859300+00:00,28.838859375,-0.690427303314209,-0.1991672325134277,-0.6529640007019043,-0.5050786620380862
John,squat,1,4,2026-03-28 00:35:59.912859400+00:00,28.848859375,-0.7184576988220215,-0.1937439409891764,-0.6701436614990235,-0.5114557080860131
John,squat,1,4,2026-03-28 00:35:59.922859300+00:00,28.858859375,-0.9795465469360352,-0.1871712684631347,-0.6721549224853516,-0.5179287087428573
John,squat,1,4,2026-03-28 00:35:59.932859400+00:00,28.868859375,-0.5651226043701172,-0.1823818206787109,-0.6747407913208008,-0.5244246950488082
John,squat,1,4,2026-03-28 00:35:59.942859300+00:00,28.878859375,-0.925590991973877,-0.1784475326538085,-0.6635115242004395,-0.5308774643633367
John,squat,1,4,2026-03-28 00:35:59.952859400+00:00,28.888859375,-0.7861328125,-0.1702578481038411,-0.6349258041381837,-0.5371311587419499
John,squat,1,4,2026-03-28 00:35:59.962859300+00:00,28.898859375,-0.4512939453125,-0.1644985707600911,-0.6253818702697754,-0.543194204850912
John,squat,1,4,2026-03-28 00:35:59.972859400+00:00,28.908859375,-0.6740097999572754,-0.163445873260498,-0.5985852622985841,-0.549075548250674
John,squat,1,4,2026-03-28 00:35:59.982859300+00:00,28.918859375,-0.8488526344299316,-0.1595222473144531,-0.5683306312561036,-0.5546716354553696
John,squat,1,4,2026-03-28 00:35:59.992859400+00:00,28.928859375,-0.6231188774108887,-0.158564510345459,-0.5664359092712403,-0.5601069758949265
John,squat,1,4,2026-03-28 00:36:00.002859300+00:00,28.938859375,-0.5909743309020996,-0.15748566309611,-0.5509994506835938,-0.5654556604316229
John,squat,1,4,2026-03-28 00:36:00.012859400+00:00,28.948859375,-0.6273312568664551,-0.1475825881958007,-0.5226635932922364,-0.5705854833884242
John,squat,1,4,2026-03-28 00:36:00.022859300+00:00,28.958859375,-0.967453956604004,-0.1452919514973958,-0.496615333557129,-0.5754433857595913
John,squat,1,4,2026-03-28 00:36:00.032859400+00:00,28.968859375,-0.7446527481079102,-0.1377791786193847,-0.4647678947448731,-0.5800118096380233
John,squat,1,4,2026-03-28 00:36:00.042859300+00:00,28.978859375,-0.4202423095703125,-0.1284754689534505,-0.4351749229431153,-0.5842730314633837
John,squat,1,4,2026-03-28 00:36:00.052859400+00:00,28.988859375,-0.4993753433227539,-0.1226722844441731,-0.3741679763793946,-0.5880812536969182
John,squat,1,4,2026-03-28 00:36:00.062859300+00:00,28.998859375,-0.2399487495422363,-0.1113101005554199,-0.3415145492553711,-0.5914211740620127
John,squat,1,4,2026-03-28 00:36:00.072859400+00:00,29.008859375,0.2340664863586425,-0.1006833267211914,-0.284316349029541,-0.594311836290359
John,squat,1,4,2026-03-28 00:36:00.082859300+00:00,29.018859375,-0.5368814468383789,-0.0890501530965169,-0.2474814796447754,-0.5967323331706522
John,squat,1,4,2026-03-28 00:36:00.092859400+00:00,29.028859375,0.081946849822998,-0.0781704266866048,-0.2307974624633789,-0.5988852356181139
John,squat,1,4,2026-03-28 00:36:00.102859300+00:00,29.038859375,0.1120495796203613,-0.0656537055969238,-0.1861010551452637,-0.6007312359430788
John,squat,1,4,2026-03-28 00:36:00.112859400+00:00,29.048859375,-0.6391205787658691,-0.0577982012430826,-0.1326020050048829,-0.6020862589807505
John,squat,1,4,2026-03-28 00:36:00.122859300+00:00,29.058859375,-0.2445855140686035,-0.0518252817789713,-0.091721134185791,-0.6029693824136253
John,squat,1,4,2026-03-28 00:36:00.132859400+00:00,29.068859375,-0.0515213012695312,-0.0438944498697916,-0.0610014343261719,-0.6034945029931064
John,squat,1,4,2026-03-28 00:36:00.142859300+00:00,29.078859375,-0.0188055038452148,-0.0390811411539713,-0.0214030456542969,-0.60366803312993
John,squat,1,4,2026-03-28 00:36:00.152859400+00:00,29.088859375,0.1057586669921875,-0.0298178037007649,0.0510972404479979,-0.6032810698928829
John,squat,1,4,2026-03-28 00:36:00.162859300+00:00,29.098859375,0.0213665962219238,-0.0220075352986653,0.1001655197143554,-0.6022862638289923
John,squat,1,4,2026-03-28 00:36:00.172859400+00:00,29.108859375,0.5456271171569824,-0.0098491160074869,0.1402834701538085,-0.6008455266165725
John,squat,1,4,2026-03-28 00:36:00.182859300+00:00,29.118859375,0.2512130737304687,0.0039217185974121,0.1805093193054198,-0.599003070406198
John,squat,1,4,2026-03-28 00:36:00.192859400+00:00,29.128859375,0.504364013671875,0.0200019137064615,0.2052859115600585,-0.5968356019887916
John,squat,1,4,2026-03-28 00:36:00.202859300+00:00,29.138859375,0.1347389221191406,0.0337178548177083,0.2236867332458495,-0.5944522465016838
John,squat,1,4,2026-03-28 00:36:00.212859400+00:00,29.148859375,-0.0341935157775878,0.0529776191711425,0.2635373306274413,-0.5917776339192382
John,squat,1,4,2026-03-28 00:36:00.222859300+00:00,29.158859375,0.4434003829956054,0.0709798622131347,0.2630800437927246,-0.5889060547840592
John,squat,1,4,2026-03-28 00:36:00.232859400+00:00,29.168859375,0.4886236190795898,0.0883374595642089,0.2714893531799316,-0.5859947155361168
John,squat,1,4,2026-03-28 00:36:00.242859300+00:00,29.178859375,0.3989028930664062,0.1072918065388997,0.3011623001098632,-0.5828929650065898
John,squat,1,4,2026-03-28 00:36:00.252859400+00:00,29.188859375,0.1770181655883789,0.123388926188151,0.3153226280212402,-0.5795720481028551
John,squat,1,4,2026-03-28 00:36:00.262859300+00:00,29.198859375,0.3626284599304199,0.1408440335591634,0.3493187904357909,-0.5760103487474907
John,squat,1,4,2026-03-28 00:36:00.272859400+00:00,29.208859375,0.8450531959533691,0.1579078801472981,0.3590704536437987,-0.5722299102640148
John,squat,1,4,2026-03-28 00:36:00.282859300+00:00,29.218859375,0.4820542335510254,0.1736775588989257,0.3797732162475585,-0.5682971996514787
John,squat,1,4,2026-03-28 00:36:00.292859400+00:00,29.228859375,0.5827064514160156,0.1899522272745768,0.4106435012817382,-0.5641066238007544
John,squat,1,4,2026-03-28 00:36:00.302859300+00:00,29.238859375,0.5062708854675293,0.2120368067423502,0.4081048011779784,-0.5597743900253764
John,squat,1,4,2026-03-28 00:36:00.312859400+00:00,29.248859375,0.3794660568237304,0.2282178433736165,0.4329828453063964,-0.5553304595298768
John,squat,1,4,2026-03-28 00:36:00.322859300+00:00,29.258859375,0.694087028503418,0.2479833602905273,0.4432794570922851,-0.5507106557548039
John,squat,1,4,2026-03-28 00:36:00.332859400+00:00,29.268859375,0.459383487701416,0.2636993598937988,0.4716410827636718,-0.5458975607924447
John,squat,1,4,2026-03-28 00:36:00.342859300+00:00,29.278859375,0.0705146789550781,0.2753158632914225,0.5051810836791991,-0.5407749576971527
John,squat,1,4,2026-03-28 00:36:00.352859400+00:00,29.288859375,0.3222823143005371,0.2868095842997233,0.5228376007080078,-0.5353963720121371
John,squat,1,4,2026-03-28 00:36:00.362859300+00:00,29.298859375,0.1027030944824218,0.3004352442423502,0.5250260162353515,-0.5299185616643427
John,squat,1,4,2026-03-28 00:36:00.372859400+00:00,29.308859375,0.1094226837158203,0.3129251670837402,0.5230225753784179,-0.5244398264431943
John,squat,1,4,2026-03-28 00:36:00.382859300+00:00,29.318859375,0.7983827590942383,0.3264020792643229,0.5342931365966797,-0.5189147556202413
John,squat,1,4,2026-03-28 00:36:00.392859400+00:00,29.328859375,0.2249860763549804,0.3416616948445638,0.5280735969543456,-0.5133644296894065
John,squat,1,4,2026-03-28 00:36:00.402859300+00:00,29.338859375,0.6233277320861816,0.3626680183410644,0.5124133491516113,-0.5079235026957991
John,squat,1,4,2026-03-28 00:36:00.412859400+00:00,29.348859375,0.793123722076416,0.3766587766011556,0.5039555358886718,-0.5026031660075182
John,squat,1,4,2026-03-28 00:36:00.422859300+00:00,29.358859375,0.4821596145629883,0.3881727155049642,0.5023241043090819,-0.4973332755434499
John,squat,1,4,2026-03-28 00:36:00.432859400+00:00,29.368859375,0.873164176940918,0.4001045672098796,0.5059966278076171,-0.4920531796197888
John,squat,1,4,2026-03-28 00:36:00.442859300+00:00,29.378859375,0.7617793083190918,0.4071315129597981,0.5182313537597656,-0.4866935474488723
John,squat,1,4,2026-03-28 00:36:00.452859400+00:00,29.388859375,0.8437795639038086,0.4112215805053711,0.5123926353454589,-0.4813019352402686
John,squat,1,4,2026-03-28 00:36:00.462859300+00:00,29.398859375,0.8043065071105957,0.4228723335266113,0.5207773971557617,-0.4758975928146829
John,squat,1,4,2026-03-28 00:36:00.472859400+00:00,29.408859375,0.8848133087158203,0.4235149637858073,0.5484448051452636,-0.4703129895401002
John,squat,1,4,2026-03-28 00:36:00.482859300+00:00,29.418859375,0.5433340072631836,0.425084794362386,0.5618536567687987,-0.4645230049674503
John,squat,1,4,2026-03-28 00:36:00.492859400+00:00,29.428859375,0.3488168716430664,0.4401570892333984,0.5871490287780761,-0.4585394992766385
John,squat,1,4,2026-03-28 00:36:00.502859300+00:00,29.438859375,0.4587821960449219,0.4471683247884114,0.6058436012268066,-0.4523360438635344
John,squat,1,4,2026-03-28 00:36:00.512859400+00:00,29.448859375,0.2071399688720703,0.4537904739379882,0.5958769035339355,-0.446088949076651
John,squat,1,4,2026-03-28 00:36:00.522859300+00:00,29.458859375,0.4535470008850097,0.45696351369222,0.6112685203552245,-0.4398147296941277
John,squat,1,4,2026-03-28 00:36:00.532859400+00:00,29.468859375,0.270608901977539,0.4577520751953125,0.6060273551940917,-0.4334897580533015
John,squat,1,4,2026-03-28 00:36:00.542859300+00:00,29.478859375,0.5419206619262695,0.460868428548177,0.5943881034851074,-0.4272491884968281
John,squat,1,4,2026-03-28 00:36:00.552859400+00:00,29.488859375,0.5980839729309082,0.4577300961812337,0.6021735954284667,-0.4210278877391805
John,squat,1,4,2026-03-28 00:36:00.562859300+00:00,29.498859375,0.6853342056274414,0.4533145586649577,0.5931852340698242,-0.4148126013286116
John,squat,1,4,2026-03-28 00:36:00.572859400+00:00,29.508859375,0.548119068145752,0.4521702766418457,0.5849869728088378,-0.4086832480311387
John,squat,1,4,2026-03-28 00:36:00.582859300+00:00,29.518859375,0.6690025329589844,0.457105770111084,0.5669384765625,-0.4026851285212023
John,squat,1,4,2026-03-28 00:36:00.592859400+00:00,29.528859375,0.762199878692627,0.4603910954793294,0.5515639686584471,-0.3968541240320201
John,squat,1,4,2026-03-28 00:36:00.602859300+00:00,29.538859375,0.657503604888916,0.4590820757548014,0.5236922073364257,-0.3912393508889661
John,squat,1,4,2026-03-28 00:36:00.612859400+00:00,29.548859375,0.7350873947143555,0.457650032043457,0.508881721496582,-0.3858379889817235
John,squat,1,4,2026-03-28 00:36:00.622859300+00:00,29.558859375,0.576786994934082,0.4561683146158854,0.5074740600585936,-0.3805177178108681
John,squat,1,4,2026-03-28 00:36:00.632859400+00:00,29.568859375,0.5492153167724609,0.4552594184875488,0.5059145355224609,-0.3752122825698852
John,squat,1,4,2026-03-28 00:36:00.642859300+00:00,29.578859375,0.609776496887207,0.4511019388834635,0.5183145332336425,-0.3698526449630251
John,squat,1,4,2026-03-28 00:36:00.652859400+00:00,29.588859375,0.4922986030578613,0.443257884979248,0.5244934654235839,-0.3644001127066614
John,squat,1,4,2026-03-28 00:36:00.662859300+00:00,29.598859375,0.5021424293518066,0.4367407162984212,0.5258552742004394,-0.3589098767454617
John,squat,1,4,2026-03-28 00:36:00.672859400+00:00,29.608859375,0.6767969131469727,0.4307854207356771,0.5219105720520019,-0.35343255525112
John,squat,1,4,2026-03-28 00:36:00.682859300+00:00,29.618859375,0.6484551429748535,0.4284697405497233,0.5138077545166015,-0.3480154713551994
John,squat,1,4,2026-03-28 00:36:00.692859400+00:00,29.628859375,0.5568227767944336,0.4272330729166667,0.4978772735595702,-0.342718553951739
John,squat,1,4,2026-03-28 00:36:00.702859300+00:00,29.638859375,0.3925671577453613,0.4191525014241536,0.4975853729248046,-0.3375027484562394
John,squat,1,4,2026-03-28 00:36:00.712859400+00:00,29.648859375,0.4199438095092773,0.4170754814147949,0.4843022727966308,-0.3323548179645528
John,squat,1,4,2026-03-28 00:36:00.722859300+00:00,29.658859375,0.1880192756652832,0.419320691426595,0.4590200424194335,-0.3273997141253947
John,squat,1,4,2026-03-28 00:36:00.732859400+00:00,29.668859375,0.1730718612670898,0.4153665351867676,0.4419113731384276,-0.322656564784526
John,squat,1,4,2026-03-28 00:36:00.742859300+00:00,29.678859375,0.3136253356933594,0.4173426500956217,0.4321599388122558,-0.3180477159616948
