time,gFx,gFy,gFz,ax,ay,az,wx,wy,wz,yaw,pitch,roll,Weight,Reps,RPE,Set,Lift,Order
2026-03-27T04:15:07.334Z,-0.0668,-0.6026,0.7943,0.0001,-0.0132,0.0033,0.0011,0.0004,-0.0021,-18.33,37.14,-175.2,135,8,7,2,Bench,1
2026-03-27T04:15:07.344Z,-0.0663,-0.6019,0.7934,-0.0048,-0.0155,0.01,0.0026,-0.0026,-0.0057,-18.33,37.14,-175.2,135,8,7,2,Bench,1
2026-03-27T04:15:07.355Z,-0.0667,-0.6039,0.7948,0.0012,0.0033,-0.0026,0.0036,-0.0018,-0.0036,-18.33,37.14,-175.2,135,8,7,2,Bench,1
2026-03-27T04:15:07.363Z,-0.0663,-0.6039,0.7944,-0.004,-0.0016,0.0004,0.0021,-0.0025,-0.0046,-18.33,37.14,-175.2,135,8,7,2,Bench,1
2026-03-27T04:15:07.375Z,-0.0665,-0.6034,0.7948,-0.0025,-0.002,-0.0052,0.0032,0.0001,-0.0057,-18.33,37.14,-175.2,135,8,7,2,Bench,1
2026-03-27T04:15:07.383Z,-0.0665,-0.6038,0.793,0.0002,-0.0051,0.0161,0.001,-0.0036,-0.0041,-18.33,37.14,-175.2,135,8,7,2,Bench,1
2026-03-27T04:15:07.393Z,-0.0668,-0.6026,0.7941,0.0007,-0.0112,-0.0021,0.0035,-0.0014,-0.0047,-18.33,37.14,-175.2,135,8,7,2,Bench,1
2026-03-27T04:15:07.403Z,-0.0653,-0.6028,0.796,-0.0145,-0.0104,-0.0136,0.0035,-0.0046,-0.0033,-18.33,37.14,-175.2,135,8,7,2,Bench,1
2026-03-27T04:15:07.413Z,-0.0662,-0.6035,0.794,-0.0035,-0.0031,0.0073,0.0037,-0.0027,-0.0043,-18.33,37.14,-175.2,135,8,7,2,Bench,1
2026-03-27T04:15:07.423Z,-0.0669,-0.603,0.7945,0.0013,-0.0057,-0.0009,0.0036,-0.0031,-0.0013,-18.33,37.14,-175.2,135,8,7,2,Bench,1
2026-03-27T04:15:07.433Z,-0.0669,-0.6036,0.793,0.0012,-0.0028,0.0143,0.0043,-0.0019,-0.0036,-18.33,37.14,-175.2,135,8,7,2,Bench,1
2026-03-27T04:15:07.443Z,-0.0664,-0.603,0.7941,-0.0043,-0.0048,-0.0011,0.0035,-0.0036,-0.0038,-18.33,37.14,-175.2,135,8,7,2,Bench,1
2026-03-27T04:15:07.455Z,-0.0662,-0.6038,0.7967,-0.0037,-0.0023,-0.0213,0.0012,-0.0009,-0.0024,-18.33,37.14,-175.2,135,8,7,2,Bench,1
2026-03-27T04:15:07.463Z,-0.0666,-0.602,0.7939,0.0018,-0.0171,0.0101,0.0007,-0.0021,-0.0064,-18.33,37.14,-175.2,135,8,7,2,Bench,1
2026-03-27T04:15:07.473Z,-0.067,-0.6034,0.7934,0.0022,-0.0013,0.0071,0.0047,-0.002,-0.0056,-18.33,37.14,-175.2,135,8,7,2,Bench,1
2026-03-27T04:15:07.482Z,-0.0662,-0.6032,0.7934,-0.0044,-0.0062,0.011,0.0059,-0.0039,-0.0043,-18.33,37.14,-175.2,135,8,7,2,Bench,1
2026-03-27T04:15:07.493Z,-0.0662,-0.6028,0.7945,-0.004,-0.0066,-0.0028,0.0032,-0.001,-0.0039,-18.33,37.14,-175.2,135,8,7,2,Bench,1
2026-03-27T04:15:07.504Z,-0.0664,-0.6038,0.7941,-0.0015,0.0007,0.006,0.0033,-0.0022,-0.0048,-18.33,37.14,-175.2,135,8,7,2,Bench,1
2026-03-27T04:15:07.513Z,-0.0668,-0.603,0.7936,-0.001,-0.0086,0.0075,0.0029,-0.0015,-0.004,-18.33,37.14,-175.2,135,8,7,2,Bench,1
2026-03-27T04:15:07.524Z,-0.0669,-0.6038,0.7944,0.0028,0.0038,-0.001,0.0008,-0.0023,-0.0049,-18.33,37.14,-175.2,135,8,7,2,Bench,1
2026-03-27T04:15:07.533Z,-0.0666,-0.6039,0.7937,-0.0013,-0.0019,0.0086,0.0024,0.0008,-0.0056,-18.33,37.14,-175.2,135,8,7,2,Bench,1
2026-03-27T04:15:07.544Z,-0.0668,-0.6027,0.7939,0.001,-0.0103,0.0024,0.0043,-0.0036,-0.0037,-18.33,37.14,-175.2,135,8,7,2,Bench,1
2026-03-27T04:15:07.554Z,-0.0667,-0.6034,0.7943,-0.0013,-0.0029,0.0026,0.0044,-0.0005,-0.0054,-18.33,37.14,-175.2,135,8,7,2,Bench,1
2026-03-27T04:15:07.563Z,-0.0672,-0.6029,0.7939,0.007,-0.0071,0.0057,0.0048,-0.0018,-0.0082,-18.33,37.14,-175.2,135,8,7,2,Bench,1
2026-03-27T04:15:07.574Z,-0.0674,-0.6039,0.7942,0.0073,0.001,0.0022,0.0032,-0.002,-0.0051,-18.33,37.14,-175.2,135,8,7,2,Bench,1
2026-03-27T04:15:07.582Z,-0.067,-0.6031,0.7937,0.0019,-0.008,0.0068,0.0027,-0.0025,-0.0067,-18.33,37.14,-175.2,135,8,7,2,Bench,1
2026-03-27T04:15:07.593Z,-0.0663,-0.6026,0.7944,-0.001,-0.0112,-0.0013,0.0018,-0.0021,-0.0028,-18.33,37.14,-175.2,135,8,7,2,Bench,1
2026-03-27T04:15:07.604Z,-0.0668,-0.6033,0.7933,0.0027,-0.0057,0.0116,0.0034,-0.0015,-0.0019,-18.33,37.14,-175.2,135,8,7,2,Bench,1
2026-03-27T04:15:07.613Z,-0.0676,-0.6029,0.7942,0.0071,-0.0071,0.0017,0.0024,-0.0028,-0.0006,-18.33,37.14,-175.2,135,8,7,2,Bench,1
2026-03-27T04:15:07.624Z,-0.0676,-0.6035,0.7933,0.0081,-0.0033,0.011,0.0029,-0.0017,-0.0053,-18.33,37.14,-175.2,135,8,7,2,Bench,1
2026-03-27T04:15:07.632Z,-0.0666,-0.603,0.7939,-0.0001,-0.0082,0.0035,0.0056,-0.0033,-0.0014,-18.33,37.14,-175.2,135,8,7,2,Bench,1
2026-03-27T04:15:07.643Z,-0.0672,-0.6023,0.7946,0.0054,-0.013,0.0009,0.0032,-0.0019,-0.0028,-18.33,37.14,-175.2,135,8,7,2,Bench,1
2026-03-27T04:15:07.655Z,-0.067,-0.603,0.7939,0.0002,-0.0073,0.0051,0.0029,-0.0023,-0.0029,-18.33,37.14,-175.2,135,8,7,2,Bench,1
2026-03-27T04:15:07.663Z,-0.0663,-0.6039,0.7938,-0.0018,0.0018,0.0066,0.0018,-0.0031,-0.0037,-18.33,37.14,-175.2,135,8,7,2,Bench,1
2026-03-27T04:15:07.673Z,-0.0667,-0.6036,0.794,0.0014,-0.0017,0.0036,0.002,-0.0018,-0.0054,-18.33,37.14,-175.2,135,8,7,2,Bench,1
2026-03-27T04:15:07.683Z,-0.0668,-0.6029,0.7936,0.0021,-0.0099,0.0081,-0.0001,-0.0043,-0.0034,-18.33,37.14,-175.2,135,8,7,2,Bench,1
2026-03-27T04:15:07.693Z,-0.0668,-0.6027,0.7942,0.0004,-0.0112,0.0003,0.0026,-0.0006,-0.0047,-18.33,37.14,-175.2,135,8,7,2,Bench,1
2026-03-27T04:15:07.705Z,-0.0663,-0.6031,0.7946,-0.0019,-0.0062,-0.0022,0.0039,-0.0031,-0.0058,-18.33,37.14,-175.2,135,8,7,2,Bench,1
2026-03-27T04:15:07.713Z,-0.0668,-0.6032,0.794,0.003,-0.005,0.0072,0.0002,-0.0035,-0.0019,-18.33,37.14,-175.2,135,8,7,2,Bench,1
2026-03-27T04:15:07.724Z,-0.0674,-0.6035,0.7935,0.0064,-0.0057,0.0085,0.0007,-0.0022,-0.0055,-18.33,37.14,-175.2,135,8,7,2,Bench,1
2026-03-27T04:15:07.732Z,-0.0673,-0.6032,0.7929,0.0035,-0.0053,0.0146,0.0015,-0.0033,-0.003,-18.33,37.14,-175.2,135,8,7,2,Bench,1
2026-03-27T04:15:07.743Z,-0.067,-0.6036,0.7936,0.0028,-0.0011,0.005,0.0017,-0.0018,-0.0055,-18.33,37.14,-175.2,135,8,7,2,Bench,1
2026-03-27T04:15:07.757Z,-0.0671,-0.6032,0.7942,0.0036,-0.0075,0.0005,0.0033,-0.0037,-0.0043,-18.33,37.14,-175.21,135,8,7,2,Bench,1
2026-03-27T04:15:07.763Z,-0.0659,-0.6025,0.7945,-0.0076,-0.0118,-0.001,0.0033,-0.0037,-0.0043,-18.33,37.14,-175.21,135,8,7,2,Bench,1
2026-03-27T04:15:07.773Z,-0.066,-0.6032,0.7933,-0.0055,-0.007,0.0104,0.0011,-0.0013,-0.002,-18.33,37.14,-175.21,135,8,7,2,Bench,1
2026-03-27T04:15:07.783Z,-0.0664,-0.6024,0.7942,-0.001,-0.0136,0.0004,0.0033,-0.0047,-0.0047,-18.33,37.14,-175.21,135,8,7,2,Bench,1
2026-03-27T04:15:07.793Z,-0.0662,-0.6036,0.7946,-0.0028,-0.0018,-0.0026,0.0037,-0.0036,-0.0054,-18.33,37.14,-175.21,135,8,7,2,Bench,1
2026-03-27T04:15:07.804Z,-0.0668,-0.6031,0.7935,0.003,-0.0095,0.0077,0.0026,-0.0042,-0.0041,-18.33,37.14,-175.21,135,8,7,2,Bench,1
2026-03-27T04:15:07.813Z,-0.0666,-0.6023,0.7932,0.0001,-0.0137,0.0086,0.0034,-0.0023,-0.0047,-18.33,37.14,-175.21,135,8,7,2,Bench,1
2026-03-27T04:15:07.823Z,-0.0669,-0.6031,0.794,0.0027,-0.0073,0.0033,0.0026,-0.0035,-0.0044,-18.33,37.14,-175.21,135,8,7,2,Bench,1
2026-03-27T04:15:07.833Z,-0.0666,-0.6032,0.7936,0.001,-0.0026,0.0096,0.0044,-0.0004,-0.0041,-18.33,37.15,-175.21,135,8,7,2,Bench,1
2026-03-27T04:15:07.844Z,-0.0675,-0.6035,0.7935,0.0089,-0.0038,0.0078,0.0021,-0.0045,-0.006,-18.33,37.15,-175.21,135,8,7,2,Bench,1
2026-03-27T04:15:07.856Z,-0.0673,-0.6031,0.7932,0.0074,-0.0082,0.0112,0.0047,0.0004,-0.0028,-18.33,37.15,-175.21,135,8,7,2,Bench,1
2026-03-27T04:15:07.863Z,-0.0668,-0.603,0.7934,0.0006,-0.0068,0.0077,0.0047,0.0004,-0.0028,-18.33,37.15,-175.21,135,8,7,2,Bench,1
2026-03-27T04:15:07.873Z,-0.0673,-0.6042,0.7942,0.0091,0.0035,0.0016,0.003,-0.0008,-0.0009,-18.33,37.15,-175.21,135,8,7,2,Bench,1
2026-03-27T04:15:07.882Z,-0.0671,-0.6038,0.7942,0.0046,-0.0023,-0.0027,0.0023,-0.0026,-0.0042,-18.33,37.15,-175.21,135,8,7,2,Bench,1
2026-03-27T04:15:07.893Z,-0.0675,-0.6033,0.7951,0.0085,-0.0033,-0.0054,-0.0003,-0.0018,-0.0065,-18.33,37.15,-175.21,135,8,7,2,Bench,1
2026-03-27T04:15:07.906Z,-0.0669,-0.6037,0.7937,0.0027,-0.0042,0.0052,0.0034,-0.001,-0.0045,-18.33,37.15,-175.21,135,8,7,2,Bench,1
2026-03-27T04:15:07.913Z,-0.0674,-0.6019,0.7939,0.0086,-0.0201,0.0066,0.0034,-0.001,-0.0045,-18.33,37.15,-175.21,135,8,7,2,Bench,1
2026-03-27T04:15:07.923Z,-0.067,-0.6033,0.7941,0.0033,-0.0033,-0.0003,0.0042,-0.0023,-0.0042,-18.33,37.15,-175.21,135,8,7,2,Bench,1
2026-03-27T04:15:07.932Z,-0.067,-0.6035,0.7935,0.0052,-0.0047,0.008,0.0037,-0.0004,-0.0041,-18.33,37.15,-175.21,135,8,7,2,Bench,1
2026-03-27T04:15:07.943Z,-0.0669,-0.6028,0.7939,0.0019,-0.0098,0.0035,0.0025,-0.0007,-0.0036,-18.33,37.15,-175.21,135,8,7,2,Bench,1
2026-03-27T04:15:07.954Z,-0.0665,-0.6038,0.7933,-0.0015,-0.0008,0.0107,0.0012,-0.0046,-0.0077,-18.33,37.15,-175.21,135,8,7,2,Bench,1
2026-03-27T04:15:07.963Z,-0.0664,-0.603,0.7933,-0.0032,-0.0097,0.0085,0.0033,-0.0025,-0.0051,-18.33,37.15,-175.21,135,8,7,2,Bench,1
2026-03-27T04:15:07.977Z,-0.0663,-0.6029,0.7944,-0.0028,-0.0083,-0.0033,0.0033,-0.0055,-0.0026,-18.33,37.15,-175.21,135,8,7,2,Bench,1
2026-03-27T04:15:07.982Z,-0.0663,-0.6026,0.7954,-0.0007,-0.0086,-0.0049,0.0033,-0.0055,-0.0026,-18.33,37.15,-175.21,135,8,7,2,Bench,1
2026-03-27T04:15:07.993Z,-0.0659,-0.6034,0.7932,-0.0035,-0.0097,0.0068,0.0016,-0.0036,-0.0049,-18.33,37.15,-175.21,135,8,7,2,Bench,1
2026-03-27T04:15:08.006Z,-0.0668,-0.6068,0.7935,0.0011,0.0329,0.0046,-0.0003,-0.0015,0,-18.33,37.15,-175.21,135,8,7,2,Bench,1
2026-03-27T04:15:08.013Z,-0.0666,-0.5999,0.7944,0.001,-0.0415,0.0057,-0.0003,-0.0015,0,-18.33,37.15,-175.21,135,8,7,2,Bench,1
2026-03-27T04:15:08.027Z,-0.0658,-0.6053,0.7947,-0.0085,0.0115,-0.0009,0.0027,-0.0044,-0.0001,-18.33,37.15,-175.21,135,8,7,2,Bench,1
2026-03-27T04:15:08.033Z,-0.0675,-0.6015,0.791,0.0104,-0.013,0.0294,0.0027,-0.0044,-0.0001,-18.33,37.15,-175.21,135,8,7,2,Bench,1
2026-03-27T04:15:08.043Z,-0.0663,-0.6041,0.7943,0,-0.0071,0.0042,0.0079,0.0004,-0.005,-18.33,37.14,-175.21,135,8,7,2,Bench,1
2026-03-27T04:15:08.056Z,-0.0662,-0.6042,0.7952,-0.0028,0.0109,-0.0147,0.0026,-0.0034,-0.0033,-18.33,37.14,-175.22,135,8,7,2,Bench,1
2026-03-27T04:15:08.063Z,-0.0673,-0.6,0.7941,0.0053,-0.0431,0.0024,0.0026,-0.0034,-0.0033,-18.33,37.14,-175.22,135,8,7,2,Bench,1
2026-03-27T04:15:08.073Z,-0.0662,-0.6052,0.7955,0.0006,0.0174,-0.0091,0.0039,-0.0006,-0.0069,-18.33,37.14,-175.22,135,8,7,2,Bench,1
2026-03-27T04:15:08.082Z,-0.0669,-0.6046,0.7946,0.0025,0.006,-0.0007,0.0023,-0.0023,-0.0026,-18.33,37.14,-175.22,135,8,7,2,Bench,1
2026-03-27T04:15:08.093Z,-0.0672,-0.602,0.7936,0.009,-0.0173,0.0038,0.0031,-0.0034,-0.0019,-18.33,37.14,-175.22,135,8,7,2,Bench,1
2026-03-27T04:15:08.106Z,-0.067,-0.6029,0.7955,0.0068,-0.0085,-0.0143,0.0034,0.0008,-0.0061,-18.33,37.14,-175.22,135,8,7,2,Bench,1
2026-03-27T04:15:08.113Z,-0.066,-0.6058,0.7933,-0.0056,0.0186,0.0183,0.0034,0.0008,-0.0061,-18.33,37.14,-175.22,135,8,7,2,Bench,1
2026-03-27T04:15:08.123Z,-0.0676,-0.6019,0.7933,0.0085,-0.0177,0.0038,0.0044,-0.0037,-0.003,-18.33,37.14,-175.22,135,8,7,2,Bench,1
2026-03-27T04:15:08.132Z,-0.0674,-0.6039,0.7955,0.0087,-0.0022,-0.0065,0.0011,-0.0015,-0.0025,-18.33,37.14,-175.22,135,8,7,2,Bench,1
2026-03-27T04:15:08.143Z,-0.0665,-0.6024,0.7883,0.0014,-0.0147,0.0629,0.0045,-0.002,-0.0077,-18.33,37.14,-175.22,135,8,7,2,Bench,1
2026-03-27T04:15:08.156Z,-0.0665,-0.6078,0.7947,-0.0019,0.0476,-0.0151,0.005,-0.0035,-0.0044,-18.33,37.14,-175.22,135,8,7,2,Bench,1
2026-03-27T04:15:08.163Z,-0.0672,-0.6026,0.7963,0.0069,-0.0235,-0.0113,0.005,-0.0035,-0.0044,-18.33,37.14,-175.22,135,8,7,2,Bench,1
2026-03-27T04:15:08.173Z,-0.0663,-0.6019,0.793,-0.0006,-0.0134,0.0116,0.0042,-0.0031,-0.0053,-18.33,37.14,-175.22,135,8,7,2,Bench,1
2026-03-27T04:15:08.182Z,-0.0673,-0.6055,0.7939,0.0098,0.0142,0.0082,0.0041,-0.0044,-0.0024,-18.33,37.14,-175.22,135,8,7,2,Bench,1
2026-03-27T04:15:08.193Z,-0.067,-0.5996,0.7921,0.006,-0.0467,0.0201,0.0045,-0.0011,-0.003,-18.33,37.14,-175.22,135,8,7,2,Bench,1
2026-03-27T04:15:08.206Z,-0.0665,-0.6038,0.7965,0.0013,0.0087,-0.0258,0.0033,-0.0028,-0.0053,-18.33,37.14,-175.22,135,8,7,2,Bench,1
2026-03-27T04:15:08.213Z,-0.0664,-0.6037,0.7944,0.0021,-0.0073,0.0065,0.0033,-0.0028,-0.0053,-18.33,37.14,-175.22,135,8,7,2,Bench,1
2026-03-27T04:15:08.223Z,-0.0672,-0.6012,0.7938,0.0092,-0.0224,-0.0026,0.0035,-0.0034,-0.0052,-18.33,37.14,-175.22,135,8,7,2,Bench,1
2026-03-27T04:15:08.232Z,-0.0671,-0.6057,0.7959,0.0055,0.0217,-0.0125,0.0008,-0.0013,-0.003,-18.33,37.14,-175.22,135,8,7,2,Bench,1
2026-03-27T04:15:08.243Z,-0.0666,-0.6026,0.7925,0.0025,-0.0211,0.0197,0.004,-0.001,-0.0018,-18.33,37.14,-175.22,135,8,7,2,Bench,1
2026-03-27T04:15:08.256Z,-0.0665,-0.603,0.7957,0.0009,-0.001,-0.0167,0.0032,-0.0028,-0.0033,-18.33,37.14,-175.22,135,8,7,2,Bench,1
2026-03-27T04:15:08.263Z,-0.0673,-0.6033,0.7935,0.0065,-0.0087,0.0157,0.0032,-0.0028,-0.0033,-18.33,37.14,-175.22,135,8,7,2,Bench,1
2026-03-27T04:15:08.273Z,-0.0668,-0.6015,0.7914,0.0046,-0.0217,0.0207,0.0026,-0.0034,-0.004,-18.33,37.14,-175.22,135,8,7,2,Bench,1
2026-03-27T04:15:08.282Z,-0.0666,-0.6049,0.7971,0.0024,0.0126,-0.0288,0.0019,-0.0027,-0.0074,-18.33,37.14,-175.22,135,8,7,2,Bench,1
2026-03-27T04:15:08.293Z,-0.0668,-0.6034,0.7919,0.0037,-0.0069,0.0326,0.0025,-0.0009,-0.0029,-18.33,37.14,-175.22,135,8,7,2,Bench,1
2026-03-27T04:15:08.306Z,-0.0666,-0.6045,0.7903,0.0037,0.0081,0.0358,0.0022,-0.0014,-0.003,-18.33,37.14,-175.22,135,8,7,2,Bench,1
2026-03-27T04:15:08.313Z,-0.0676,-0.6049,0.7952,0.0122,0.0068,-0.0118,0.0022,-0.0014,-0.003,-18.33,37.14,-175.22,135,8,7,2,Bench,1
2026-03-27T04:15:08.323Z,-0.0665,-0.6024,0.7953,-0.001,-0.0111,-0.0069,0.0029,0.0007,-0.0044,-18.33,37.14,-175.22,135,8,7,2,Bench,1
2026-03-27T04:15:08.332Z,-0.0659,-0.6056,0.7937,-0.0041,0.0162,0.0069,0.0047,-0.0008,-0.0059,-18.33,37.14,-175.22,135,8,7,2,Bench,1
2026-03-27T04:15:08.343Z,-0.0666,-0.6018,0.7939,0.0033,-0.0228,0.0063,0.0027,-0.0011,-0.0027,-18.33,37.14,-175.22,135,8,7,2,Bench,1
2026-03-27T04:15:08.356Z,-0.0668,-0.6057,0.7942,0.0071,-0.0111,0.0197,0.0028,-0.0034,-0.0028,-18.33,37.14,-175.22,135,8,7,2,Bench,1
2026-03-27T04:15:08.363Z,-0.0668,-0.6057,0.7942,0.0045,0.0178,-0.0017,0.0029,-0.0029,-0.0012,-18.33,37.14,-175.22,135,8,7,2,Bench,1
2026-03-27T04:15:08.373Z,-0.0669,-0.6021,0.7959,0.0046,-0.0174,-0.0129,0.003,-0.0007,-0.0039,-18.33,37.14,-175.22,135,8,7,2,Bench,1
2026-03-27T04:15:08.382Z,-0.0668,-0.6048,0.7944,0.0033,0.0116,0.0017,0.0048,-0.0011,-0.0043,-18.33,37.14,-175.22,135,8,7,2,Bench,1
2026-03-27T04:15:08.393Z,-0.066,-0.6026,0.7933,-0.0047,-0.018,0.0086,0.0059,-0.0024,-0.0031,-18.33,37.14,-175.22,135,8,7,2,Bench,1
2026-03-27T04:15:08.408Z,-0.0667,-0.6009,0.7955,0.004,-0.0248,-0.0125,0.0033,-0.0011,-0.0033,-18.33,37.14,-175.22,135,8,7,2,Bench,1
2026-03-27T04:15:08.413Z,-0.0673,-0.6035,0.7956,0.0094,-0.0028,-0.0076,0.0033,-0.0011,-0.0033,-18.33,37.14,-175.22,135,8,7,2,Bench,1
2026-03-27T04:15:08.423Z,-0.0665,-0.6026,0.793,0,-0.0116,0.0102,0.0033,-0.0032,-0.0033,-18.33,37.14,-175.22,135,8,7,2,Bench,1
2026-03-27T04:15:08.432Z,-0.0666,-0.6037,0.7957,0.0023,0.0026,-0.013,0.0033,-0.0031,-0.0028,-18.33,37.14,-175.22,135,8,7,2,Bench,1
2026-03-27T04:15:08.443Z,-0.0673,-0.6023,0.7927,0.0081,-0.016,0.0204,0.0023,-0.0003,-0.0049,-18.33,37.14,-175.22,135,8,7,2,Bench,1
2026-03-27T04:15:08.456Z,-0.0664,-0.6036,0.7918,0.0005,0.0026,0.0213,0.0016,-0.0019,-0.004,-18.33,37.14,-175.22,135,8,7,2,Bench,1
2026-03-27T04:15:08.463Z,-0.0672,-0.6039,0.7962,0.0091,-0.0027,-0.0175,0.0016,-0.0019,-0.004,-18.33,37.14,-175.22,135,8,7,2,Bench,1
2026-03-27T04:15:08.473Z,-0.0668,-0.6012,0.7936,0.0032,-0.0228,0.0082,0.0048,-0.0015,-0.0049,-18.33,37.14,-175.22,135,8,7,2,Bench,1
2026-03-27T04:15:08.482Z,-0.0673,-0.605,0.7946,0.0096,0.0134,-0.0036,0.0036,-0.0013,-0.0025,-18.33,37.14,-175.22,135,8,7,2,Bench,1
2026-03-27T04:15:08.493Z,-0.0667,-0.6033,0.7947,0.0017,-0.0083,-0.0003,0.0034,-0.0016,-0.0023,-18.33,37.14,-175.22,135,8,7,2,Bench,1
2026-03-27T04:15:08.506Z,-0.0666,-0.6038,0.7924,0.0033,0.0037,0.0192,0.0039,-0.001,-0.0031,-18.33,37.14,-175.22,135,8,7,2,Bench,1
2026-03-27T04:15:08.513Z,-0.0672,-0.6039,0.7939,0.008,0.0001,0.0063,0.0039,-0.001,-0.0031,-18.33,37.14,-175.22,135,8,7,2,Bench,1
2026-03-27T04:15:08.525Z,-0.0665,-0.6044,0.7946,0.0083,-0.0156,0.014,0.0051,-0.0031,-0.0064,-18.33,37.14,-175.22,135,8,7,2,Bench,1
2026-03-27T04:15:08.532Z,-0.0665,-0.6044,0.7946,0.0015,0.0108,-0.0013,0.0047,-0.0031,-0.0055,-18.33,37.14,-175.22,135,8,7,2,Bench,1
2026-03-27T04:15:08.543Z,-0.0674,-0.6043,0.794,0.0092,0.001,0.0019,0.0043,-0.0018,-0.0049,-18.33,37.14,-175.22,135,8,7,2,Bench,1
2026-03-27T04:15:08.555Z,-0.0667,-0.602,0.7949,0.0038,-0.016,-0.0074,0.0042,-0.004,-0.004,-18.33,37.14,-175.22,135,8,7,2,Bench,1
2026-03-27T04:15:08.563Z,-0.0669,-0.6038,0.7943,0.0058,0.0006,0.006,0.0042,-0.004,-0.004,-18.33,37.14,-175.22,135,8,7,2,Bench,1
2026-03-27T04:15:08.573Z,-0.0671,-0.6024,0.7924,0.004,-0.0133,0.0142,0.0052,-0.0013,-0.0032,-18.33,37.14,-175.22,135,8,7,2,Bench,1
2026-03-27T04:15:08.582Z,-0.0672,-0.6041,0.7975,0.0071,0.0053,-0.0335,0.0017,-0.0024,-0.0035,-18.33,37.14,-175.22,135,8,7,2,Bench,1
2026-03-27T04:15:08.593Z,-0.0667,-0.6037,0.7952,0.0033,-0.0043,0.0014,0.0028,-0.0008,-0.0018,-18.33,37.14,-175.22,135,8,7,2,Bench,1
2026-03-27T04:15:08.606Z,-0.0675,-0.6024,0.791,0.0122,-0.0095,0.0318,0.002,-0.0005,-0.0043,-18.33,37.14,-175.22,135,8,7,2,Bench,1
2026-03-27T04:15:08.613Z,-0.0671,-0.603,0.7953,0.0065,-0.0101,-0.0079,0.002,-0.0005,-0.0043,-18.33,37.14,-175.22,135,8,7,2,Bench,1
2026-03-27T04:15:08.625Z,-0.0667,-0.6011,0.7935,0.0017,-0.0223,0.0104,0.0009,-0.0015,-0.0048,-18.33,37.14,-175.22,135,8,7,2,Bench,1
2026-03-27T04:15:08.632Z,-0.0662,-0.6052,0.795,-0.0009,0.0177,-0.0085,0.0009,-0.0015,-0.0048,-18.33,37.14,-175.22,135,8,7,2,Bench,1
2026-03-27T04:15:08.644Z,-0.0668,-0.6035,0.7929,0.003,-0.0056,0.0099,0.0025,-0.0048,-0.0026,-18.33,37.14,-175.22,135,8,7,2,Bench,1
2026-03-27T04:15:08.656Z,-0.0668,-0.6035,0.7929,0.0048,-0.0003,0.012,0.0017,-0.0036,-0.0046,-18.33,37.14,-175.22,135,8,7,2,Bench,1
2026-03-27T04:15:08.663Z,-0.0669,-0.6044,0.7943,0.0064,0.0068,0.0011,0.0017,-0.0036,-0.0046,-18.33,37.14,-175.22,135,8,7,2,Bench,1
2026-03-27T04:15:08.675Z,-0.0662,-0.602,0.7935,-0.002,-0.0186,0.0104,0.0037,-0.0055,-0.0068,-18.33,37.14,-175.22,135,8,7,2,Bench,1
2026-03-27T04:15:08.682Z,-0.0669,-0.6034,0.7948,0.0071,-0.0013,-0.0037,0.0037,-0.0055,-0.0068,-18.33,37.14,-175.22,135,8,7,2,Bench,1
2026-03-27T04:15:08.694Z,-0.0667,-0.6037,0.7937,0.0017,0.0007,0.0068,0.0037,-0.0027,-0.0036,-18.33,37.14,-175.22,135,8,7,2,Bench,1
2026-03-27T04:15:08.705Z,-0.0663,-0.603,0.7943,0.002,-0.007,-0.0018,0.0018,-0.0026,-0.0067,-18.33,37.14,-175.22,135,8,7,2,Bench,1
2026-03-27T04:15:08.713Z,-0.0671,-0.6037,0.7953,0.0081,-0.0009,-0.0074,0.0018,-0.0026,-0.0067,-18.33,37.14,-175.22,135,8,7,2,Bench,1
2026-03-27T04:15:08.725Z,-0.0672,-0.6029,0.794,0.0073,-0.0082,0.0029,0.0008,-0.0014,-0.0057,-18.33,37.14,-175.23,135,8,7,2,Bench,1
2026-03-27T04:15:08.732Z,-0.0663,-0.6028,0.7954,-0.0003,-0.01,-0.0119,0.0008,-0.0014,-0.0057,-18.33,37.14,-175.23,135,8,7,2,Bench,1
2026-03-27T04:15:08.744Z,-0.0661,-0.6022,0.7941,-0.0022,-0.0175,0.0053,0.0017,-0.0012,-0.0035,-18.33,37.14,-175.23,135,8,7,2,Bench,1
2026-03-27T04:15:08.756Z,-0.0666,-0.6021,0.794,0.003,-0.0122,0,0.0009,-0.0018,-0.004,-18.33,37.14,-175.23,135,8,7,2,Bench,1
2026-03-27T04:15:08.763Z,-0.0663,-0.6038,0.7961,0.0007,-0.0051,-0.0148,0.0009,-0.0018,-0.004,-18.33,37.14,-175.23,135,8,7,2,Bench,1
2026-03-27T04:15:08.776Z,-0.0662,-0.6045,0.7949,0.0029,-0.0195,0.0118,-0.0002,-0.0001,-0.0063,-18.33,37.14,-175.23,135,8,7,2,Bench,1
2026-03-27T04:15:08.782Z,-0.0662,-0.6045,0.7949,-0.0005,0.0102,-0.0067,-0.0002,-0.0001,-0.0063,-18.33,37.14,-175.23,135,8,7,2,Bench,1
2026-03-27T04:15:08.794Z,-0.0661,-0.6043,0.7941,-0.0011,-0.0012,0.0052,-0.0005,-0.0026,-0.0024,-18.33,37.14,-175.23,135,8,7,2,Bench,1
