time,gFx,gFy,gFz,ax,ay,az,wx,wy,wz,yaw,pitch,roll,Weight,Reps,RPE,Set,Lift,Order
2026-03-27T04:11:41.960Z,0.0091,-0.8609,-0.5189,-0.0029,0.025,0.0525,0.0045,-0.0045,-0.0011,3.94,59.13,0.96,135,8,7,1,Bench,1
2026-03-27T04:11:41.969Z,0.0086,-0.8609,-0.519,0.0013,0.0182,0.0617,0.0042,-0.0031,-0.0057,3.94,59.13,0.96,135,8,7,1,Bench,1
2026-03-27T04:11:41.983Z,0.0062,-0.8624,-0.5151,0.0102,0.0539,0.0474,0.0046,-0.0013,-0.0054,3.94,59.13,0.96,135,8,7,1,Bench,1
2026-03-27T04:11:41.990Z,0.0062,-0.8624,-0.5151,0.02,0.0354,0.016,0.0021,0.0016,-0.0045,3.94,59.13,0.96,135,8,7,1,Bench,1
2026-03-27T04:11:42.000Z,0.0089,-0.8617,-0.5163,-0.0029,0.0288,0.0351,0.0031,-0.0044,-0.0037,3.95,59.13,0.96,135,8,7,1,Bench,1
2026-03-27T04:11:42.010Z,0.0092,-0.8615,-0.5184,-0.0069,0.0337,0.053,0.0054,-0.0024,-0.0043,3.95,59.13,0.96,135,8,7,1,Bench,1
2026-03-27T04:11:42.020Z,0.0088,-0.8602,-0.5172,-0.0018,0.0189,0.0422,0.0037,-0.0001,-0.0044,3.95,59.13,0.96,135,8,7,1,Bench,1
2026-03-27T04:11:42.035Z,0.0076,-0.8625,-0.5164,0.0032,0.0554,0.0464,0.0041,-0.0001,-0.0056,3.95,59.13,0.96,135,8,7,1,Bench,1
2026-03-27T04:11:42.039Z,0.0076,-0.8625,-0.5164,0.0087,0.0421,0.0302,0.0056,-0.0011,-0.0056,3.96,59.13,0.96,135,8,7,1,Bench,1
2026-03-27T04:11:42.049Z,0.0077,-0.8634,-0.5158,0.0086,0.0495,0.0283,0.0024,-0.0022,-0.004,3.96,59.13,0.96,135,8,7,1,Bench,1
2026-03-27T04:11:42.060Z,0.0083,-0.8645,-0.5154,0.006,0.0556,0.0231,0.0041,-0.0023,-0.0056,3.96,59.13,0.96,135,8,7,1,Bench,1
2026-03-27T04:11:42.069Z,0.0072,-0.86,-0.5152,0.0112,0.0176,0.0219,0.0013,-0.0025,-0.0042,3.96,59.13,0.96,135,8,7,1,Bench,1
2026-03-27T04:11:42.083Z,0.0079,-0.8605,-0.5159,0.0101,0.0302,0.0228,0.0035,-0.0022,-0.0036,3.96,59.13,0.96,135,8,7,1,Bench,1
2026-03-27T04:11:42.089Z,0.0079,-0.8605,-0.5159,0.0067,0.0266,0.0297,0.0018,-0.0008,-0.0034,3.96,59.13,0.96,135,8,7,1,Bench,1
2026-03-27T04:11:42.099Z,0.008,-0.8638,-0.5158,0.0077,0.0546,0.0266,0.0019,-0.0008,-0.0041,3.96,59.13,0.96,135,8,7,1,Bench,1
2026-03-27T04:11:42.110Z,0.0075,-0.8633,-0.5161,0.0096,0.0381,0.0337,0.0036,-0.0031,-0.0075,3.96,59.13,0.96,135,8,7,1,Bench,1
2026-03-27T04:11:42.119Z,0.0081,-0.861,-0.5182,0.0016,0.0364,0.0528,-0.0004,-0.0012,-0.0048,3.97,59.13,0.96,135,8,7,1,Bench,1
2026-03-27T04:11:42.133Z,0.0072,-0.8609,-0.5149,0.0134,0.0623,0.0239,0.0013,0,-0.0018,3.97,59.13,0.96,135,8,7,1,Bench,1
2026-03-27T04:11:42.140Z,0.0072,-0.8609,-0.5149,0.015,0.021,0.0243,0.003,-0.0037,-0.0041,3.97,59.13,0.96,135,8,7,1,Bench,1
2026-03-27T04:11:42.150Z,0.0075,-0.8613,-0.5206,0.0081,0.0338,0.0738,0.002,-0.0012,-0.0051,3.97,59.13,0.96,135,8,7,1,Bench,1
2026-03-27T04:11:42.160Z,0.008,-0.8617,-0.5147,0.0049,0.0269,0.0111,-0.0004,0.0003,-0.005,3.97,59.13,0.96,135,8,7,1,Bench,1
2026-03-27T04:11:42.170Z,0.0079,-0.8616,-0.5143,0.0073,0.0378,0.018,-0.0013,-0.0041,-0.0036,3.97,59.13,0.96,135,8,7,1,Bench,1
2026-03-27T04:11:42.184Z,0.0084,-0.8568,-0.5207,0.0023,0.002,0.0922,0.0034,-0.0034,-0.0046,3.98,59.13,0.96,135,8,7,1,Bench,1
2026-03-27T04:11:42.189Z,0.0084,-0.8568,-0.5207,0.0018,-0.002,0.0637,0.0029,-0.0033,-0.0046,3.98,59.13,0.96,135,8,7,1,Bench,1
2026-03-27T04:11:42.199Z,0.0084,-0.8686,-0.5136,0.004,0.1018,0.0001,0.0012,-0.0002,-0.0024,3.98,59.13,0.96,135,8,7,1,Bench,1
2026-03-27T04:11:42.210Z,0.0079,-0.8592,-0.5166,0.007,-0.0055,0.0458,0.0029,-0.0021,-0.0071,3.98,59.13,0.96,135,8,7,1,Bench,1
2026-03-27T04:11:42.220Z,0.0087,-0.8597,-0.5209,-0.0057,0.0314,0.0758,0.0059,-0.0043,-0.0038,3.99,59.13,0.96,135,8,7,1,Bench,1
2026-03-27T04:11:42.233Z,0.0075,-0.8572,-0.5142,0.0128,0.046,0.005,0.003,-0.0001,-0.0023,3.99,59.13,0.96,135,8,7,1,Bench,1
2026-03-27T04:11:42.240Z,0.0075,-0.8572,-0.5142,0.0111,-0.0087,0.019,0.0044,-0.0023,-0.0031,3.99,59.13,0.96,135,8,7,1,Bench,1
2026-03-27T04:11:42.249Z,0.0092,-0.8636,-0.5192,-0.0095,0.0575,0.0593,0.0044,-0.0019,-0.0039,3.99,59.13,0.96,135,8,7,1,Bench,1
2026-03-27T04:11:42.260Z,0.0096,-0.8615,-0.5149,-0.009,0.0315,0.0117,0.0019,-0.0023,-0.0033,3.99,59.13,0.96,135,8,7,1,Bench,1
2026-03-27T04:11:42.270Z,0.0075,-0.866,-0.5127,0.0121,0.0805,-0.0005,0.0029,-0.0043,-0.0043,3.99,59.13,0.96,135,8,7,1,Bench,1
2026-03-27T04:11:42.284Z,0.0087,-0.8618,-0.5146,0.0109,0.0222,0.0347,0.0044,-0.0033,-0.0035,3.98,59.13,0.96,135,8,7,1,Bench,1
2026-03-27T04:11:42.289Z,0.0087,-0.8618,-0.5146,-0.0039,0.0485,0.0134,0.0018,-0.0013,-0.0056,3.98,59.13,0.96,135,8,7,1,Bench,1
2026-03-27T04:11:42.299Z,0.0092,-0.8685,-0.5147,-0.0082,0.0926,0.0194,0.001,-0.0026,-0.0047,3.98,59.13,0.96,135,8,7,1,Bench,1
2026-03-27T04:11:42.310Z,0.008,-0.8575,-0.5148,0.0073,-0.0153,0.0184,0.0024,-0.0006,-0.0045,3.98,59.13,0.96,135,8,7,1,Bench,1
2026-03-27T04:11:42.319Z,0.0079,-0.8626,-0.5173,0.0062,0.0502,0.0453,-0.0005,-0.0013,-0.0021,3.98,59.13,0.96,135,8,7,1,Bench,1
2026-03-27T04:11:42.333Z,0.0076,-0.8595,-0.5173,0.0058,0.0264,0.0426,0.0024,-0.0034,-0.0046,3.98,59.13,0.96,135,8,7,1,Bench,1
2026-03-27T04:11:42.340Z,0.0076,-0.8595,-0.5173,0.0087,0.0183,0.0444,0.0037,-0.0019,-0.004,3.98,59.13,0.96,135,8,7,1,Bench,1
2026-03-27T04:11:42.349Z,0.0081,-0.8642,-0.517,0.0059,0.0574,0.0378,0.0033,-0.0018,-0.0043,3.98,59.13,0.96,135,8,7,1,Bench,1
2026-03-27T04:11:42.361Z,0.0085,-0.8609,-0.5202,0.0038,0.0138,0.0488,0.0035,-0.0001,-0.0025,3.98,59.13,0.96,135,8,7,1,Bench,1
2026-03-27T04:11:42.369Z,0.0085,-0.8609,-0.5202,0.0005,0.0273,0.0692,0.0041,-0.0018,-0.0053,3.98,59.13,0.96,135,8,7,1,Bench,1
2026-03-27T04:11:42.383Z,0.0084,-0.8594,-0.5183,0.0009,0.0102,0.045,0.0045,-0.0053,-0.0062,3.98,59.13,0.96,135,8,7,1,Bench,1
2026-03-27T04:11:42.390Z,0.0079,-0.8607,-0.5154,0.0063,0.0276,0.0264,0.0045,-0.0053,-0.0062,3.98,59.13,0.96,135,8,7,1,Bench,1
2026-03-27T04:11:42.400Z,0.0081,-0.8596,-0.5189,0.005,0.0067,0.0627,0.0049,-0.0044,-0.0034,3.98,59.13,0.96,135,8,7,1,Bench,1
2026-03-27T04:11:42.412Z,0.0068,-0.8663,-0.5147,0.0122,0.0097,0.0544,0.0045,-0.0029,-0.0036,3.98,59.13,0.96,135,8,7,1,Bench,1
2026-03-27T04:11:42.419Z,0.0068,-0.8663,-0.5147,0.015,0.0793,0.0135,0.0015,-0.0012,-0.0038,3.98,59.13,0.95,135,8,7,1,Bench,1
2026-03-27T04:11:42.433Z,0.0073,-0.8619,-0.5168,0.0105,0.0475,0.0328,0.0042,-0.0008,-0.0034,3.98,59.13,0.95,135,8,7,1,Bench,1
2026-03-27T04:11:42.440Z,0.0073,-0.8619,-0.5168,0.0118,0.0361,0.0335,0.0016,-0.003,-0.0056,3.99,59.13,0.95,135,8,7,1,Bench,1
2026-03-27T04:11:42.450Z,0.0072,-0.8636,-0.5141,0.012,0.0531,0.0084,0.0053,-0.0026,-0.0047,3.99,59.13,0.95,135,8,7,1,Bench,1
2026-03-27T04:11:42.461Z,0.0082,-0.8621,-0.5158,0.0103,0.0541,0.0107,0.0017,-0.0031,-0.0041,3.99,59.13,0.95,135,8,7,1,Bench,1
2026-03-27T04:11:42.469Z,0.0082,-0.8621,-0.5158,0.0019,0.0325,0.0299,0.0036,-0.0012,-0.006,3.99,59.13,0.95,135,8,7,1,Bench,1
2026-03-27T04:11:42.486Z,0.0074,-0.865,-0.5125,0.0108,0.0447,0.0011,-0.0007,-0.0016,-0.0036,3.99,59.13,0.95,135,8,7,1,Bench,1
2026-03-27T04:11:42.489Z,0.0074,-0.865,-0.5125,0.0096,0.0607,0.0002,-0.0007,-0.0016,-0.0036,3.99,59.13,0.95,135,8,7,1,Bench,1
2026-03-27T04:11:42.499Z,0.0086,-0.8609,-0.518,0.0003,0.0244,0.0524,0.0024,-0.0015,-0.0041,3.99,59.13,0.95,135,8,7,1,Bench,1
2026-03-27T04:11:42.511Z,0.0072,-0.8625,-0.5156,0.0119,0.0525,0.0427,0.0008,0.0024,-0.0032,3.99,59.13,0.95,135,8,7,1,Bench,1
2026-03-27T04:11:42.519Z,0.0072,-0.8625,-0.5156,0.0123,0.0366,0.0279,-0.0003,0.0022,-0.0036,3.99,59.13,0.95,135,8,7,1,Bench,1
2026-03-27T04:11:42.535Z,0.0082,-0.8602,-0.5189,0.0031,0.0302,0.0591,0.004,-0.0037,-0.0047,3.99,59.13,0.95,135,8,7,1,Bench,1
2026-03-27T04:11:42.539Z,0.0082,-0.8602,-0.5189,0.0028,0.0152,0.054,0.004,-0.0037,-0.0047,3.99,59.13,0.95,135,8,7,1,Bench,1
2026-03-27T04:11:42.549Z,0.0088,-0.8591,-0.5171,-0.0029,0.0111,0.0406,-0.0001,-0.0029,-0.0037,3.99,59.13,0.95,135,8,7,1,Bench,1
2026-03-27T04:11:42.560Z,0.0083,-0.8609,-0.5195,0.003,0.0268,0.0648,0.0028,0.0011,-0.0048,3.98,59.13,0.95,135,8,7,1,Bench,1
2026-03-27T04:11:42.569Z,0.0083,-0.8599,-0.5193,0.0012,0.0169,0.06,0.0047,-0.0023,-0.003,3.98,59.13,0.95,135,8,7,1,Bench,1
2026-03-27T04:11:42.586Z,0.0075,-0.8623,-0.5176,0.0033,0.0498,0.0345,0.0055,-0.0039,-0.0047,3.98,59.13,0.95,135,8,7,1,Bench,1
2026-03-27T04:11:42.589Z,0.0075,-0.8623,-0.5176,0.0105,0.0331,0.0483,0.0055,-0.0039,-0.0047,3.98,59.13,0.95,135,8,7,1,Bench,1
2026-03-27T04:11:42.599Z,0.0086,-0.8601,-0.5183,-0.0021,0.0221,0.0499,0.002,-0.0044,-0.0028,3.98,59.13,0.95,135,8,7,1,Bench,1
2026-03-27T04:11:42.611Z,0.0078,-0.861,-0.5142,-0.0009,0.0629,0.0235,0.0004,-0.0021,-0.0078,3.98,59.13,0.95,135,8,7,1,Bench,1
2026-03-27T04:11:42.619Z,0.0078,-0.861,-0.5142,0.005,0.0229,0.0119,0.0039,-0.0023,-0.0039,3.97,59.13,0.95,135,8,7,1,Bench,1
2026-03-27T04:11:42.635Z,0.008,-0.8632,-0.5139,0.0008,0.0493,0.0253,0.0039,-0.0018,-0.0008,3.97,59.13,0.95,135,8,7,1,Bench,1
2026-03-27T04:11:42.639Z,0.008,-0.8632,-0.5139,0.0052,0.0447,0.0046,0.0039,-0.0018,-0.0008,3.97,59.13,0.95,135,8,7,1,Bench,1
2026-03-27T04:11:42.649Z,0.0083,-0.8626,-0.5141,-0.0004,0.0439,0.0141,0.0007,-0.0007,-0.0046,3.97,59.13,0.95,135,8,7,1,Bench,1
2026-03-27T04:11:42.661Z,0.0077,-0.8603,-0.5169,0.0088,0.0562,0.031,0.002,-0.0036,-0.0043,3.97,59.13,0.95,135,8,7,1,Bench,1
2026-03-27T04:11:42.669Z,0.0077,-0.8603,-0.5169,0.0084,0.0175,0.0359,0.0012,-0.0021,-0.003,3.96,59.13,0.95,135,8,7,1,Bench,1
2026-03-27T04:11:42.684Z,0.0079,-0.8614,-0.517,0.0032,0.058,0.0361,0.0023,0.0003,-0.0033,3.96,59.13,0.95,135,8,7,1,Bench,1
2026-03-27T04:11:42.691Z,0.0083,-0.8598,-0.5168,0.006,0.0216,0.0366,0.0023,0.0003,-0.0033,3.96,59.13,0.95,135,8,7,1,Bench,1
2026-03-27T04:11:42.699Z,0.0083,-0.8598,-0.5168,0.001,0.0191,0.039,0.001,-0.0022,-0.0032,3.96,59.13,0.95,135,8,7,1,Bench,1
2026-03-27T04:11:42.709Z,0.0083,-0.8624,-0.5184,0.0034,0.036,0.0529,0.0039,-0.0008,-0.0057,3.96,59.13,0.95,135,8,7,1,Bench,1
2026-03-27T04:11:42.721Z,0.0076,-0.862,-0.5185,0.0091,-0.0002,0.0522,0.0053,-0.0019,-0.0039,3.96,59.13,0.95,135,8,7,1,Bench,1
2026-03-27T04:11:42.736Z,0.0084,-0.8621,-0.5181,0.0085,0.0417,0.0526,0.0064,-0.0027,-0.0069,3.96,59.13,0.95,135,8,7,1,Bench,1
2026-03-27T04:11:42.739Z,0.0084,-0.8621,-0.5181,-0.0002,0.0311,0.0495,0.0064,-0.0027,-0.0069,3.95,59.13,0.95,135,8,7,1,Bench,1
2026-03-27T04:11:42.749Z,0.0074,-0.8611,-0.5191,0.0117,0.0314,0.06,0.0031,-0.0048,-0.0055,3.95,59.13,0.95,135,8,7,1,Bench,1
2026-03-27T04:11:42.761Z,0.0076,-0.8606,-0.5146,0.0023,0.0309,0.0549,0.0051,-0.0013,-0.0032,3.95,59.13,0.95,135,8,7,1,Bench,1
2026-03-27T04:11:42.769Z,0.0076,-0.8606,-0.5146,0.0115,0.0243,0.0133,0.0036,-0.0017,-0.0033,3.96,59.13,0.95,135,8,7,1,Bench,1
2026-03-27T04:11:42.783Z,0.0084,-0.8611,-0.5153,0.011,0.0449,0.0272,0.0046,-0.0022,-0.0042,3.96,59.13,0.94,135,8,7,1,Bench,1
2026-03-27T04:11:42.792Z,0.0076,-0.8633,-0.5147,0.0004,0.0243,0.0213,0.0046,-0.0022,-0.0042,3.96,59.13,0.94,135,8,7,1,Bench,1
2026-03-27T04:11:42.800Z,0.0078,-0.8649,-0.5147,0.0104,0.0544,0.0153,0.0028,-0.0028,-0.0039,3.96,59.13,0.94,135,8,7,1,Bench,1
2026-03-27T04:11:42.811Z,0.0085,-0.863,-0.5163,0.0027,0.063,0.0173,0.0031,-0.0028,-0.0032,3.96,59.13,0.94,135,8,7,1,Bench,1
2026-03-27T04:11:42.819Z,0.0085,-0.863,-0.5163,-0.0004,0.0476,0.0329,0.0009,-0.0029,-0.0052,3.96,59.13,0.94,135,8,7,1,Bench,1
2026-03-27T04:11:42.834Z,0.0081,-0.8617,-0.515,0.0033,0.0523,0.0267,0.0004,-0.0008,-0.0037,3.96,59.13,0.94,135,8,7,1,Bench,1
2026-03-27T04:11:42.841Z,0.0081,-0.8625,-0.5162,0.0012,0.0304,0.0204,0.0004,-0.0008,-0.0037,3.96,59.13,0.94,135,8,7,1,Bench,1
2026-03-27T04:11:42.849Z,0.0081,-0.8625,-0.5162,0.0031,0.0415,0.03,0.0029,-0.0021,-0.004,3.96,59.13,0.94,135,8,7,1,Bench,1
2026-03-27T04:11:42.860Z,0.0077,-0.8606,-0.5164,0.0044,0.0291,0.0331,-0.0004,-0.001,-0.0052,3.96,59.13,0.94,135,8,7,1,Bench,1
2026-03-27T04:11:42.871Z,0.0081,-0.8617,-0.5174,0.0059,0.0251,0.0332,0.0029,-0.0008,-0.0028,3.96,59.13,0.94,135,8,7,1,Bench,1
2026-03-27T04:11:42.885Z,0.0089,-0.8599,-0.5174,0.0027,0.0322,0.0435,0.0032,-0.0033,-0.0058,3.96,59.13,0.94,135,8,7,1,Bench,1
2026-03-27T04:11:42.890Z,0.0078,-0.8621,-0.5185,-0.0051,0.0168,0.0427,0.0032,-0.0033,-0.0058,3.96,59.13,0.94,135,8,7,1,Bench,1
2026-03-27T04:11:42.902Z,0.0082,-0.8611,-0.518,0.0082,0.0392,0.0537,-0.0002,-0.0036,-0.0057,3.97,59.13,0.94,135,8,7,1,Bench,1
2026-03-27T04:11:42.911Z,0.0089,-0.8621,-0.5185,0.0013,0.0261,0.0474,-0.0002,-0.0036,-0.0057,3.97,59.13,0.94,135,8,7,1,Bench,1
2026-03-27T04:11:42.920Z,0.0084,-0.8608,-0.5167,-0.0048,0.0383,0.0509,0.0049,-0.003,-0.006,3.97,59.12,0.94,135,8,7,1,Bench,1
2026-03-27T04:11:42.933Z,0.0078,-0.8613,-0.5166,0.0035,0.022,0.0336,0.0014,-0.0009,-0.0034,3.97,59.12,0.94,135,8,7,1,Bench,1
2026-03-27T04:11:42.940Z,0.0086,-0.862,-0.5158,0.0065,0.0331,0.0352,0.0014,-0.0009,-0.0034,3.97,59.12,0.94,135,8,7,1,Bench,1
2026-03-27T04:11:42.952Z,0.0087,-0.8622,-0.5145,-0.0022,0.0347,0.0243,0.0067,-0.0025,-0.0048,3.97,59.12,0.94,135,8,7,1,Bench,1
2026-03-27T04:11:42.961Z,0.0079,-0.8636,-0.5152,-0.0029,0.041,0.0156,0.0067,-0.0025,-0.0048,3.97,59.12,0.94,135,8,7,1,Bench,1
2026-03-27T04:11:42.970Z,0.008,-0.8629,-0.5159,0.0038,0.0513,0.0225,0.0028,-0.0006,-0.0038,3.97,59.13,0.94,135,8,7,1,Bench,1
2026-03-27T04:11:42.984Z,0.0079,-0.8628,-0.5147,0.0042,0.0414,0.028,-0.0004,-0.0028,-0.0048,3.97,59.13,0.94,135,8,7,1,Bench,1
2026-03-27T04:11:42.990Z,0.0082,-0.8632,-0.5151,0.0039,0.0467,0.0171,-0.0004,-0.0028,-0.0048,3.97,59.13,0.94,135,8,7,1,Bench,1
2026-03-27T04:11:43.001Z,0.0076,-0.862,-0.516,0.0027,0.0452,0.0222,0.0025,-0.0013,-0.0044,3.97,59.13,0.94,135,8,7,1,Bench,1
2026-03-27T04:11:43.010Z,0.0076,-0.864,-0.5158,0.007,0.0384,0.0276,0.0025,-0.0013,-0.0044,3.97,59.13,0.94,135,8,7,1,Bench,1
2026-03-27T04:11:43.021Z,0.0078,-0.8615,-0.5174,0.0068,0.0568,0.0261,0.0018,0.0001,-0.0031,3.97,59.13,0.94,135,8,7,1,Bench,1
2026-03-27T04:11:43.035Z,0.0076,-0.8608,-0.5178,0.0068,0.03,0.0442,0.0012,-0.0031,-0.0039,3.97,59.13,0.94,135,8,7,1,Bench,1
2026-03-27T04:11:43.040Z,0.0077,-0.8611,-0.5167,0.0093,0.0266,0.0458,0.0012,-0.0031,-0.0039,3.98,59.13,0.94,135,8,7,1,Bench,1
2026-03-27T04:11:43.051Z,0.0076,-0.8607,-0.5179,0.0063,0.0274,0.0362,0.0029,-0.002,-0.0039,3.98,59.12,0.94,135,8,7,1,Bench,1
2026-03-27T04:11:43.061Z,0.008,-0.8627,-0.5173,0.0074,0.027,0.0478,0.0029,-0.002,-0.0039,3.98,59.12,0.94,135,8,7,1,Bench,1
2026-03-27T04:11:43.070Z,0.0076,-0.8608,-0.5175,0.0044,0.0443,0.0404,0.0022,-0.0023,-0.0052,3.98,59.12,0.94,135,8,7,1,Bench,1
2026-03-27T04:11:43.085Z,0.0082,-0.8619,-0.5173,0.0068,0.0224,0.0422,0.0041,-0.0019,-0.0033,3.98,59.12,0.94,135,8,7,1,Bench,1
2026-03-27T04:11:43.090Z,0.0084,-0.8611,-0.518,0.0028,0.0374,0.0416,0.0041,-0.0019,-0.0033,3.98,59.12,0.94,135,8,7,1,Bench,1
2026-03-27T04:11:43.102Z,0.0085,-0.8601,-0.5175,-0.0012,0.0224,0.0487,0.0021,-0.0009,-0.0053,3.98,59.12,0.94,135,8,7,1,Bench,1
2026-03-27T04:11:43.111Z,0.0076,-0.8619,-0.5171,-0.0005,0.0215,0.0418,0.0021,-0.0009,-0.0053,3.97,59.12,0.94,135,8,7,1,Bench,1
2026-03-27T04:11:43.120Z,0.0075,-0.8616,-0.5172,0.0085,0.0342,0.0395,0.0053,-0.0036,-0.0052,3.97,59.12,0.94,135,8,7,1,Bench,1
2026-03-27T04:11:43.133Z,0.0075,-0.8637,-0.5161,0.0101,0.0344,0.0387,0.0028,-0.0039,-0.007,3.97,59.12,0.94,135,8,7,1,Bench,1
2026-03-27T04:11:43.140Z,0.0078,-0.8631,-0.5159,0.0091,0.0549,0.0299,0.0028,-0.0039,-0.007,3.97,59.12,0.94,135,8,7,1,Bench,1
2026-03-27T04:11:43.152Z,0.0083,-0.8623,-0.5149,0.0036,0.0423,0.027,0.0023,-0.0022,-0.0055,3.97,59.13,0.94,135,8,7,1,Bench,1
2026-03-27T04:11:43.160Z,0.0084,-0.864,-0.5161,-0.0004,0.0417,0.0183,0.0023,-0.0022,-0.0055,3.97,59.13,0.94,135,8,7,1,Bench,1
2026-03-27T04:11:43.169Z,0.0084,-0.864,-0.5161,0.0005,0.0551,0.0306,0.0035,-0.0021,-0.0041,3.97,59.13,0.94,135,8,7,1,Bench,1
2026-03-27T04:11:43.181Z,0.0076,-0.8625,-0.516,0.0096,0.0356,0.0242,0.0016,-0.0006,-0.0032,3.97,59.13,0.94,135,8,7,1,Bench,1
2026-03-27T04:11:43.190Z,0.0085,-0.862,-0.5167,0.0083,0.0441,0.0294,0.0016,-0.0006,-0.0032,3.97,59.13,0.94,135,8,7,1,Bench,1
2026-03-27T04:11:43.201Z,0.0082,-0.8622,-0.518,-0.0012,0.0349,0.0352,0.0013,-0.0022,-0.0057,3.97,59.13,0.94,135,8,7,1,Bench,1
2026-03-27T04:11:43.211Z,0.0082,-0.8623,-0.5189,0.0035,0.0396,0.0483,0.0014,-0.0002,-0.0044,3.97,59.13,0.93,135,8,7,1,Bench,1
2026-03-27T04:11:43.220Z,0.0083,-0.8605,-0.5187,0.0003,0.0369,0.0566,0.0014,-0.0002,-0.0044,3.98,59.13,0.93,135,8,7,1,Bench,1
2026-03-27T04:11:43.232Z,0.008,-0.861,-0.5179,0.0027,0.0235,0.0516,0.0007,-0.0024,-0.0041,3.98,59.13,0.93,135,8,7,1,Bench,1
2026-03-27T04:11:43.241Z,0.0086,-0.8607,-0.519,0.0003,0.0268,0.0463,0.0028,-0.0021,-0.0059,3.98,59.12,0.93,135,8,7,1,Bench,1
2026-03-27T04:11:43.252Z,0.0082,-0.8615,-0.5181,-0.0014,0.0238,0.058,0.0028,-0.0021,-0.0059,3.98,59.12,0.93,135,8,7,1,Bench,1
2026-03-27T04:11:43.260Z,0.0084,-0.861,-0.5174,0.0018,0.0315,0.0473,0.0045,-0.0022,-0.0022,3.98,59.12,0.93,135,8,7,1,Bench,1
2026-03-27T04:11:43.270Z,0.0083,-0.8613,-0.5166,-0.0013,0.0268,0.0408,0.0049,-0.0035,-0.0028,3.98,59.12,0.93,135,8,7,1,Bench,1
2026-03-27T04:11:43.282Z,0.0076,-0.8629,-0.517,0.0021,0.0318,0.035,0.0044,-0.0017,-0.0008,3.98,59.12,0.93,135,8,7,1,Bench,1
2026-03-27T04:11:43.291Z,0.0081,-0.8631,-0.5162,0.0076,0.0462,0.0371,0.0019,-0.0018,-0.0032,3.98,59.12,0.93,135,8,7,1,Bench,1
2026-03-27T04:11:43.301Z,0.0081,-0.8626,-0.5162,0.0012,0.048,0.0288,0.0017,-0.0017,-0.0028,3.98,59.12,0.93,135,8,7,1,Bench,1
2026-03-27T04:11:43.310Z,0.0077,-0.8617,-0.5163,0.003,0.0427,0.033,0.0017,-0.0017,-0.0028,3.98,59.12,0.93,135,8,7,1,Bench,1
2026-03-27T04:11:43.320Z,0.0079,-0.8626,-0.5157,0.0053,0.0327,0.0295,0.0022,-0.0028,-0.005,3.99,59.12,0.93,135,8,7,1,Bench,1
2026-03-27T04:11:43.332Z,0.008,-0.863,-0.5151,0.0053,0.0414,0.0252,0.0014,-0.0016,-0.0018,3.99,59.12,0.93,135,8,7,1,Bench,1
2026-03-27T04:11:43.340Z,0.0087,-0.863,-0.5152,0.0027,0.046,0.018,0.0014,-0.0016,-0.0018,3.99,59.12,0.93,135,8,7,1,Bench,1
2026-03-27T04:11:43.351Z,0.0086,-0.8634,-0.5149,-0.0018,0.047,0.0205,0.0036,-0.0016,-0.0048,3.99,59.12,0.93,135,8,7,1,Bench,1
2026-03-27T04:11:43.360Z,0.0087,-0.8623,-0.5163,-0.0026,0.0511,0.0168,0.0023,-0.0013,-0.0034,3.99,59.12,0.93,135,8,7,1,Bench,1
2026-03-27T04:11:43.370Z,0.0071,-0.8623,-0.517,-0.0037,0.0411,0.0305,-0.0004,-0.0034,-0.0018,3.99,59.12,0.93,135,8,7,1,Bench,1
2026-03-27T04:11:43.385Z,0.0073,-0.8628,-0.5183,0.0123,0.0403,0.042,0.0045,-0.0021,-0.0044,3.99,59.12,0.93,135,8,7,1,Bench,1
2026-03-27T04:11:43.390Z,0.0078,-0.8617,-0.5173,0.0111,0.0426,0.0511,0.0045,-0.0021,-0.0044,3.99,59.12,0.93,135,8,7,1,Bench,1
2026-03-27T04:11:43.401Z,0.0076,-0.8602,-0.5171,0.0044,0.0285,0.041,0.001,-0.0013,-0.0033,3.99,59.12,0.93,135,8,7,1,Bench,1
2026-03-27T04:11:43.410Z,0.0078,-0.8602,-0.5177,0.008,0.0208,0.0378,0.001,-0.0013,-0.0033,3.99,59.12,0.93,135,8,7,1,Bench,1
2026-03-27T04:11:43.420Z,0.0084,-0.8616,-0.5174,0.004,0.0189,0.0436,0.0013,0.0003,-0.0031,3.99,59.12,0.93,135,8,7,1,Bench,1
2026-03-27T04:11:43.436Z,0.0082,-0.8615,-0.5174,0.0024,0.0312,0.0416,0.0037,-0.002,-0.0054,3.99,59.12,0.93,135,8,7,1,Bench,1
2026-03-27T04:11:43.441Z,0.0086,-0.8619,-0.5175,0.0024,0.0312,0.0416,0.0043,-0.0045,-0.0037,3.99,59.12,0.93,135,8,7,1,Bench,1
2026-03-27T04:11:43.451Z,0.0081,-0.8623,-0.5177,-0.0016,0.0365,0.0444,0.0046,-0.0037,-0.0058,3.99,59.12,0.93,135,8,7,1,Bench,1
2026-03-27T04:11:43.461Z,0.0072,-0.8612,-0.5165,0.0025,0.0398,0.0442,0.0054,-0.003,-0.0016,3.99,59.12,0.93,135,8,7,1,Bench,1
2026-03-27T04:11:43.471Z,0.0078,-0.862,-0.5177,0.0092,0.0304,0.0316,0.0046,-0.0037,-0.0032,3.99,59.12,0.93,135,8,7,1,Bench,1
