time,gFx,gFy,gFz,ax,ay,az,wx,wy,wz,yaw,pitch,roll,Weight,Reps,RPE,Set,Lift,Order
2026-03-27T04:19:43.533Z,-0.0388,-0.8265,-0.1806,-0.4094,-0.4004,-0.1155,-1.8286,0.1518,0.0588,-70.32,83.05,-116.16,135,8,8,3,Bench,1
2026-03-27T04:19:43.543Z,-0.0407,-0.5081,-0.6997,-0.6703,-3.7335,4.8573,-1.0358,0.0937,-0.0061,-76.66,83.32,-109.82,135,8,8,3,Bench,1
2026-03-27T04:19:43.553Z,-0.0368,-0.4383,-0.8278,-0.5765,-5.6859,7.811,-0.3822,-0.0066,-0.0715,-83.04,83.49,-103.43,135,8,8,3,Bench,1
2026-03-27T04:19:43.565Z,-0.0423,-0.7652,-0.6166,-0.4852,-0.1467,4.0412,-0.011,-0.0871,-0.0296,-94.91,83.68,-91.57,135,8,8,3,Bench,1
2026-03-27T04:19:43.573Z,-0.1032,-1.0153,-0.2437,-0.4852,-0.1467,4.0412,-0.0993,-0.0198,-0.0847,-94.91,83.68,-91.57,135,8,8,3,Bench,1
2026-03-27T04:19:43.585Z,-0.1245,-1.1158,0.2252,-0.2399,1.7492,-1.9493,-0.2654,-0.0024,0.0799,-106.06,83.77,-80.42,135,8,8,3,Bench,1
2026-03-27T04:19:43.595Z,-0.1049,-1.1498,0.0591,0.2306,2.1803,-1.1778,-0.3504,-0.0165,-0.0622,-111.38,83.77,-75.11,135,8,8,3,Bench,1
2026-03-27T04:19:43.603Z,-0.1043,-1.3378,0.1692,0.2306,2.1803,-1.1778,-0.8921,0.0478,0.0028,-111.38,83.77,-75.11,135,8,8,3,Bench,1
2026-03-27T04:19:43.615Z,-0.0995,-1.271,0.2972,0.0131,-0.7444,-2.6151,-1.1687,0.076,-0.1052,-120.43,83.59,-66.06,135,8,8,3,Bench,1
2026-03-27T04:19:43.623Z,-0.0797,-0.8703,0.1292,0.0131,-0.7444,-2.6151,-1.3966,0.074,-0.0235,-120.43,83.59,-66.06,135,8,8,3,Bench,1
2026-03-27T04:19:43.635Z,-0.0692,-1.0011,-0.003,-0.3191,-1.2771,1.8334,-1.1673,0.0787,0.0176,-126.7,83.23,-59.81,135,8,8,3,Bench,1
2026-03-27T04:19:43.645Z,-0.0504,-0.7473,-0.4819,-0.4201,-3.2823,5.3641,-0.5502,0.0182,-0.062,-129.18,83.03,-57.33,135,8,8,3,Bench,1
2026-03-27T04:19:43.653Z,-0.0781,-0.7512,-0.5942,-0.4201,-3.2823,5.3641,-0.3796,-0.0094,-0.1149,-129.18,83.03,-57.33,135,8,8,3,Bench,1
2026-03-27T04:19:43.664Z,-0.0965,-1.3506,-0.1509,0.1558,2.7797,-1.0949,-0.5979,0.0305,-0.0166,-134.15,82.61,-52.38,135,8,8,3,Bench,1
2026-03-27T04:19:43.675Z,-0.121,-1.0879,-0.0254,0.0393,-0.4506,-0.301,-0.5527,0.0366,-0.0351,-136.78,82.36,-49.76,135,8,8,3,Bench,1
2026-03-27T04:19:43.683Z,-0.0901,-0.9828,-0.1001,0.0393,-0.4506,-0.301,-0.5109,0.0414,-0.0302,-136.78,82.36,-49.76,135,8,8,3,Bench,1
2026-03-27T04:19:43.695Z,-0.1035,-0.9761,-0.1257,-0.2313,-1.6026,2.0221,-0.2542,0.0194,0.0153,-141.9,81.82,-44.63,135,8,8,3,Bench,1
2026-03-27T04:19:43.703Z,-0.0627,-0.7463,-0.4439,-0.2313,-1.6026,2.0221,0.1143,-0.0232,-0.1001,-141.9,81.82,-44.63,135,8,8,3,Bench,1
2026-03-27T04:19:43.715Z,-0.1017,-0.9396,-0.368,-0.08,2.3855,1.1149,0.0658,-0.023,-0.0177,-145.65,81.39,-40.89,135,8,8,3,Bench,1
2026-03-27T04:19:43.726Z,-0.0804,-1.2524,-0.1916,-0.0635,-0.0836,0.2254,0.0436,-0.0261,0.0247,-146.79,81.24,-39.76,135,8,8,3,Bench,1
2026-03-27T04:19:43.735Z,-0.1234,-0.8362,-0.0856,0.4782,-0.5202,-1.3881,-0.0197,-0.0023,-0.0604,-147.58,81.14,-38.98,135,8,8,3,Bench,1
2026-03-27T04:19:43.745Z,-0.1171,-1.0843,-0.025,0.2525,1.9661,0.2585,0.0665,-0.0155,-0.0547,-148.18,81.06,-38.38,135,8,8,3,Bench,1
2026-03-27T04:19:43.753Z,-0.1367,-1.1827,-0.1757,0.2525,1.9661,0.2585,0.1083,-0.0292,0.02,-148.18,81.06,-38.38,135,8,8,3,Bench,1
2026-03-27T04:19:43.765Z,-0.1664,-1.0121,-0.145,0.625,0.4715,-0.1576,0.072,-0.0234,-0.0505,-148.9,80.97,-37.67,135,8,8,3,Bench,1
2026-03-27T04:19:43.775Z,-0.1364,-1.1207,-0.1434,0.4119,0.8051,1.4357,0.1332,-0.0278,-0.0129,-149.01,80.97,-37.58,135,8,8,3,Bench,1
2026-03-27T04:19:43.785Z,-0.142,-0.9541,-0.2993,0.1387,-1.5941,1.0186,0.3251,-0.0441,0.0242,-148.92,81,-37.68,135,8,8,3,Bench,1
2026-03-27T04:19:43.795Z,-0.1102,-0.7995,-0.1333,0.3386,-0.4894,-1.2292,0.4056,-0.0447,-0.0816,-148.72,81.07,-37.89,135,8,8,3,Bench,1
2026-03-27T04:19:43.803Z,-0.1332,-1.1872,0.1042,0.3386,-0.4894,-1.2292,-0.2429,0.0268,0.0045,-148.72,81.07,-37.89,135,8,8,3,Bench,1
2026-03-27T04:19:43.815Z,-0.1434,-1.3845,0.1931,-0.021,0.59,0.7412,-0.1322,-0.0273,-0.0517,-148.43,81.16,-38.2,135,8,8,3,Bench,1
2026-03-27T04:19:43.826Z,-0.1165,-0.9809,-0.2703,0.4182,1.6,1.6512,0.0737,-0.0203,-0.0337,-148.32,81.21,-38.32,135,8,8,3,Bench,1
2026-03-27T04:19:43.835Z,-0.1101,-1.1972,-0.2413,0.2251,1.7775,-0.1608,0.0998,-0.015,-0.0907,-148.18,81.26,-38.48,135,8,8,3,Bench,1
2026-03-27T04:19:43.845Z,-0.1198,-1.1993,-0.0834,0.493,1.3982,-0.546,0.1504,-0.0007,0.0006,-148.01,81.31,-38.65,135,8,8,3,Bench,1
2026-03-27T04:19:43.853Z,-0.1558,-1.0867,-0.0734,0.493,1.3982,-0.546,0.2258,-0.0476,0.0681,-148.01,81.31,-38.65,135,8,8,3,Bench,1
2026-03-27T04:19:43.865Z,-0.0967,-1.2166,-0.0681,0.4758,2.6829,-0.9901,0.0762,-0.0146,-0.0483,-147.63,81.43,-39.06,135,8,8,3,Bench,1
2026-03-27T04:19:43.875Z,-0.1248,-1.2662,0.0345,0.188,2.3696,-1.0708,-0.1057,0.0085,-0.063,-147.49,81.47,-39.21,135,8,8,3,Bench,1
2026-03-27T04:19:43.885Z,-0.101,-1.1898,-0.114,0.2837,2.0868,0.7664,0.0763,0.0041,-0.1157,-147.42,81.51,-39.28,135,8,8,3,Bench,1
2026-03-27T04:19:43.894Z,-0.1096,-1.3132,-0.1452,0.1861,5.0192,-0.867,-0.0293,0.009,-0.0206,-147.43,81.54,-39.28,135,8,8,3,Bench,1
2026-03-27T04:19:43.903Z,-0.1273,-1.505,-0.0257,0.1861,5.0192,-0.867,0.016,-0.0034,-0.0244,-147.43,81.54,-39.28,135,8,8,3,Bench,1
2026-03-27T04:19:43.915Z,-0.1284,-1.2874,-0.1069,0.2136,2.3717,0.5925,0.1338,-0.0222,-0.0017,-147.32,81.61,-39.4,135,8,8,3,Bench,1
2026-03-27T04:19:43.925Z,-0.1184,-1.2048,-0.1811,0.2325,2.3547,0.2735,0.2104,-0.0282,-0.0333,-147.19,81.66,-39.53,135,8,8,3,Bench,1
2026-03-27T04:19:43.935Z,-0.1141,-1.2744,-0.0765,0.5145,3.2929,-1.2453,0.1091,-0.0066,-0.0861,-147.07,81.71,-39.66,135,8,8,3,Bench,1
2026-03-27T04:19:43.945Z,-0.1348,-1.3634,0.0442,0.1774,4.1939,-1.1099,-0.0001,0.0088,-0.0431,-146.98,81.75,-39.75,135,8,8,3,Bench,1
2026-03-27T04:19:43.955Z,-0.1018,-1.4167,-0.0669,0.1618,4.105,0.2412,0.1222,-0.0004,-0.0604,-146.92,81.8,-39.82,135,8,8,3,Bench,1
2026-03-27T04:19:43.965Z,-0.0995,-1.4226,-0.1093,0.0594,4.1013,-0.5369,0.102,-0.0047,-0.0394,-146.85,81.84,-39.89,135,8,8,3,Bench,1
2026-03-27T04:19:43.975Z,-0.1031,-1.3713,-0.045,0.0784,3.1872,-0.3661,0.1459,-0.0098,-0.0397,-146.73,81.9,-40.02,135,8,8,3,Bench,1
2026-03-27T04:19:43.985Z,-0.0921,-1.2933,-0.0588,0.0463,2.8314,-0.6725,0.1816,-0.0148,-0.0447,-146.57,81.95,-40.18,135,8,8,3,Bench,1
2026-03-27T04:19:43.994Z,-0.1031,-1.2833,-0.0133,0.3396,3.2177,-1.2722,0.1677,-0.0059,-0.0739,-146.38,82.02,-40.37,135,8,8,3,Bench,1
2026-03-27T04:19:44.005Z,-0.1241,-1.3666,0.0566,0.4153,4.3903,-1.5807,0.0487,0.0042,-0.0591,-146.18,82.09,-40.57,135,8,8,3,Bench,1
2026-03-27T04:19:44.014Z,-0.1381,-1.458,0.04,0.5097,4.7152,-1.2084,-0.0336,0.0123,-0.0663,-146.03,82.15,-40.71,135,8,8,3,Bench,1
2026-03-27T04:19:44.025Z,-0.1329,-1.4695,0.0324,0.3919,3.9793,-1.1834,-0.126,0.02,-0.0529,-145.98,82.21,-40.77,135,8,8,3,Bench,1
2026-03-27T04:19:44.036Z,-0.126,-1.3093,-0.0207,0.3778,1.7431,-0.0279,0.0268,0.0142,-0.0571,-145.95,82.25,-40.79,135,8,8,3,Bench,1
2026-03-27T04:19:44.046Z,-0.1273,-1.1388,-0.1149,0.4638,2.085,-0.2275,0.1821,0.0002,-0.0727,-145.9,82.31,-40.84,135,8,8,3,Bench,1
2026-03-27T04:19:44.054Z,-0.1312,-1.27,-0.0164,0.5296,3.4269,-1.683,0.0972,0.0075,-0.0615,-145.86,82.36,-40.88,135,8,8,3,Bench,1
2026-03-27T04:19:44.064Z,-0.1466,-1.3496,0.0907,0.6468,3.4578,-1.7029,-0.031,0.024,-0.0753,-145.86,82.41,-40.87,135,8,8,3,Bench,1
2026-03-27T04:19:44.075Z,-0.1392,-1.3411,0.048,0.4282,2.9824,-0.7224,-0.0775,0.0201,-0.0532,-145.93,82.45,-40.79,135,8,8,3,Bench,1
2026-03-27T04:19:44.084Z,-0.1304,-1.2433,-0.0741,0.4782,1.9894,0.2012,0.0597,0.0128,-0.0675,-146.05,82.48,-40.67,135,8,8,3,Bench,1
2026-03-27T04:19:44.094Z,-0.128,-1.2027,-0.1106,0.4703,2.5239,-0.3614,0.1402,0.0059,-0.0692,-146.17,82.51,-40.54,135,8,8,3,Bench,1
2026-03-27T04:19:44.106Z,-0.134,-1.2846,-0.0197,0.5592,3.2398,-1.4933,0.0487,0.0157,-0.0593,-146.3,82.55,-40.41,135,8,8,3,Bench,1
2026-03-27T04:19:44.114Z,-0.1383,-1.3069,0.0741,0.5727,2.1868,-1.2065,-0.0414,0.0256,-0.0652,-146.43,82.58,-40.27,135,8,8,3,Bench,1
2026-03-27T04:19:44.125Z,-0.1339,-1.1599,-0.0287,0.336,1.4328,0.0984,0.0039,0.019,-0.0604,-146.52,82.62,-40.16,135,8,8,3,Bench,1
2026-03-27T04:19:44.134Z,-0.1097,-1.1528,-0.1326,0.3735,1.7725,0.185,0.0837,0.0123,-0.0627,-146.61,82.66,-40.07,135,8,8,3,Bench,1
2026-03-27T04:19:44.144Z,-0.1193,-1.181,-0.0735,0.3609,1.9891,-0.904,0.0501,0.0168,-0.0586,-146.73,82.7,-39.94,135,8,8,3,Bench,1
2026-03-27T04:19:44.154Z,-0.1178,-1.2077,0.0178,0.3447,2.4232,-1.1323,-0.0153,0.0243,-0.0608,-146.88,82.73,-39.78,135,8,8,3,Bench,1
2026-03-27T04:19:44.164Z,-0.1076,-1.2482,0.0143,0.2181,2.1871,-0.8237,-0.0914,0.0308,-0.054,-147.04,82.75,-39.61,135,8,8,3,Bench,1
2026-03-27T04:19:44.175Z,-0.0982,-1.1728,-0.0431,0.1727,1.1789,-0.1692,-0.0716,0.032,-0.0648,-147.21,82.78,-39.43,135,8,8,3,Bench,1
2026-03-27T04:19:44.184Z,-0.0902,-1.1039,-0.0933,0.0778,1.1576,0.251,-0.0251,0.0279,-0.0487,-147.39,82.8,-39.23,135,8,8,3,Bench,1
2026-03-27T04:19:44.194Z,-0.0835,-1.1019,-0.1492,0.0926,0.8652,0.6047,0.0986,0.0173,-0.0471,-147.58,82.82,-39.03,135,8,8,3,Bench,1
2026-03-27T04:19:44.204Z,-0.0893,-1.0792,-0.1319,0.1866,0.8649,-0.1703,0.1444,0.0128,-0.0434,-147.74,82.85,-38.86,135,8,8,3,Bench,1
2026-03-27T04:19:44.214Z,-0.0959,-1.0834,-0.058,0.1891,1.4186,-0.7899,0.121,0.0147,-0.0569,-147.85,82.88,-38.74,135,8,8,3,Bench,1
2026-03-27T04:19:44.226Z,-0.092,-1.1862,0.0168,0.1747,2.0414,-1.3057,-0.0291,0.0253,-0.0402,-147.96,82.9,-38.62,135,8,8,3,Bench,1
2026-03-27T04:19:44.234Z,-0.0959,-1.1785,0.0359,0.134,1.6772,-1.1889,-0.1799,0.0359,-0.0418,-148.14,82.92,-38.42,135,8,8,3,Bench,1
2026-03-27T04:19:44.244Z,-0.0835,-1.157,0.0155,0.1426,1.6642,-1.2586,-0.3141,0.0485,-0.0736,-148.42,82.92,-38.13,135,8,8,3,Bench,1
2026-03-27T04:19:44.254Z,-0.0818,-1.1823,0.0283,0.0211,1.527,-0.96,-0.4103,0.0513,-0.0481,-148.81,82.9,-37.73,135,8,8,3,Bench,1
2026-03-27T04:19:44.264Z,-0.0814,-1.0984,-0.0117,0.0399,0.8942,-1.0112,-0.4732,0.0511,-0.0399,-149.28,82.86,-37.24,135,8,8,3,Bench,1
2026-03-27T04:19:44.276Z,-0.0734,-1.0763,-0.0291,-0.0722,0.2352,0.5743,-0.3512,0.056,-0.0499,-149.81,82.81,-36.69,135,8,8,3,Bench,1
2026-03-27T04:19:44.284Z,-0.0513,-0.9717,-0.3089,-0.3346,-0.9768,3.7316,0.0828,0.0178,0.013,-150.3,82.76,-36.18,135,8,8,3,Bench,1
2026-03-27T04:19:44.294Z,-0.0511,-0.8543,-0.47,-0.0068,-0.624,1.4077,0.2811,0.0122,-0.0643,-150.75,82.72,-35.72,135,8,8,3,Bench,1
2026-03-27T04:19:44.304Z,-0.0515,-1.0116,-0.1809,-0.1929,0.1259,0.6195,0.4051,-0.0144,-0.0334,-151.15,82.69,-35.31,135,8,8,3,Bench,1
2026-03-27T04:19:44.314Z,-0.0739,-0.9945,-0.098,0.0235,1.5114,-2.3531,0.1682,0.0045,-0.0284,-151.53,82.67,-34.92,135,8,8,3,Bench,1
2026-03-27T04:19:44.326Z,-0.068,-1.2245,0.231,0.0518,1.8805,-2.7361,-0.1153,0.0119,-0.0571,-151.93,82.64,-34.5,135,8,8,3,Bench,1
2026-03-27T04:19:44.334Z,-0.0778,-1.1512,0.0942,-0.2678,1.5166,-0.5906,-0.2085,0.0332,0.0102,-152.33,82.6,-34.09,135,8,8,3,Bench,1
2026-03-27T04:19:44.344Z,-0.042,-1.0981,-0.1267,-0.1764,-0.1094,1.027,-0.0518,0.0206,-0.0453,-152.64,82.58,-33.76,135,8,8,3,Bench,1
2026-03-27T04:19:44.354Z,-0.0459,-0.9483,-0.2329,-0.2252,-0.3696,0.8603,0.0602,0.0134,-0.0565,-152.82,82.58,-33.57,135,8,8,3,Bench,1
2026-03-27T04:19:44.364Z,-0.0463,-0.9819,-0.1632,-0.2443,0.1443,0.0103,0.098,0.0027,-0.0278,-152.85,82.6,-33.53,135,8,8,3,Bench,1
2026-03-27T04:19:44.376Z,-0.0522,-0.9951,-0.0395,-0.0992,0.1124,-1.5529,-0.019,0.0084,-0.0355,-152.81,82.64,-33.56,135,8,8,3,Bench,1
2026-03-27T04:19:44.384Z,-0.0596,-1.0166,0.0753,-0.1439,0.2514,-1.4847,-0.1021,0.0246,-0.0409,-152.81,82.67,-33.55,135,8,8,3,Bench,1
2026-03-27T04:19:44.395Z,-0.0474,-1.029,-0.0103,-0.237,0.702,-0.3982,-0.0987,0.0256,-0.0364,-152.9,82.68,-33.45,135,8,8,3,Bench,1
2026-03-27T04:19:44.404Z,-0.0434,-1.0746,-0.0899,-0.2439,0.8401,-0.1661,-0.1259,0.018,-0.0445,-153.12,82.68,-33.22,135,8,8,3,Bench,1
2026-03-27T04:19:44.414Z,-0.0458,-1.0805,-0.0636,-0.1926,0.8996,-0.8774,-0.2544,0.031,-0.0447,-153.44,82.65,-32.9,135,8,8,3,Bench,1
2026-03-27T04:19:44.425Z,-0.0447,-1.0645,-0.0209,-0.2014,0.3683,-0.7377,-0.3504,0.0357,-0.064,-153.8,82.61,-32.53,135,8,8,3,Bench,1
2026-03-27T04:19:44.434Z,-0.0441,-1.0191,-0.0586,-0.2635,-0.3365,-0.0019,-0.3047,0.0344,-0.0285,-154.18,82.56,-32.14,135,8,8,3,Bench,1
2026-03-27T04:19:44.444Z,-0.0397,-0.8838,-0.1768,-0.3633,-2.0201,1.5296,-0.0124,0.0118,-0.0229,-154.55,82.52,-31.76,135,8,8,3,Bench,1
2026-03-27T04:19:44.454Z,-0.0265,-0.7677,-0.3164,-0.3981,-1.6369,2.1097,0.2922,-0.0187,-0.039,-154.88,82.49,-31.42,135,8,8,3,Bench,1
2026-03-27T04:19:44.464Z,-0.0309,-0.9039,-0.2942,-0.2768,0.3903,1.0014,0.3352,-0.021,-0.0179,-155.15,82.47,-31.14,135,8,8,3,Bench,1
2026-03-27T04:19:44.476Z,-0.0442,-1.0622,-0.1594,0.103,1.2359,-1.485,0.1621,-0.0188,-0.0858,-155.41,82.45,-30.88,135,8,8,3,Bench,1
2026-03-27T04:19:44.484Z,-0.0948,-1.2024,0.1987,-0.0481,2.4965,-3.0265,-0.2828,0.0176,0.0399,-155.69,82.43,-30.59,135,8,8,3,Bench,1
2026-03-27T04:19:44.494Z,-0.0505,-1.1106,0.0476,0.0067,-0.8621,0.2542,-0.1813,0.0116,-0.0921,-156,82.4,-30.27,135,8,8,3,Bench,1
2026-03-27T04:19:44.504Z,-0.0574,-0.9248,-0.1788,-0.2904,-0.2314,1.1292,-0.1272,0.0034,-0.0107,-156.3,82.37,-29.97,135,8,8,3,Bench,1
2026-03-27T04:19:44.514Z,-0.0436,-0.9152,-0.2778,-0.1776,-1.1723,2.1572,0.052,-0.0065,-0.0344,-156.53,82.36,-29.73,135,8,8,3,Bench,1
2026-03-27T04:19:44.525Z,-0.0449,-0.895,-0.3226,-0.2116,-0.7228,1.4342,0.127,-0.0038,-0.0374,-156.65,82.37,-29.61,135,8,8,3,Bench,1
2026-03-27T04:19:44.533Z,-0.0382,-0.9214,-0.2473,-0.1333,-0.6388,0.7962,0.2208,-0.0122,-0.0417,-156.66,82.4,-29.6,135,8,8,3,Bench,1
2026-03-27T04:19:44.544Z,-0.0561,-0.9379,-0.1563,-0.1875,-0.4412,0.8642,0.2851,-0.0107,-0.0054,-156.6,82.45,-29.65,135,8,8,3,Bench,1
2026-03-27T04:19:44.554Z,-0.0456,-0.9406,-0.2409,-0.2035,0.0504,1.3202,0.3949,-0.0209,-0.022,-156.51,82.5,-29.74,135,8,8,3,Bench,1
2026-03-27T04:19:44.564Z,-0.0414,-1.0451,-0.2001,-0.0336,0.5159,0.1084,0.3421,-0.0077,-0.0379,-156.41,82.55,-29.84,135,8,8,3,Bench,1
2026-03-27T04:19:44.575Z,-0.0622,-1.032,-0.0827,-0.1396,0.2577,-0.2635,0.1924,-0.0059,-0.0102,-156.27,82.61,-29.98,135,8,8,3,Bench,1
2026-03-27T04:19:44.584Z,-0.0495,-0.9888,-0.0948,-0.137,-0.4881,0.6008,0.1812,-0.0005,-0.0317,-156.03,82.68,-30.22,135,8,8,3,Bench,1
2026-03-27T04:19:44.594Z,-0.0381,-0.9266,-0.207,-0.3068,-1.3298,1.9039,0.3273,-0.0119,-0.0127,-155.64,82.79,-30.6,135,8,8,3,Bench,1
2026-03-27T04:19:44.603Z,-0.0326,-0.8062,-0.3604,-0.3564,-2.2791,3.9024,0.685,-0.029,0.0015,-155.02,82.93,-31.23,135,8,8,3,Bench,1
2026-03-27T04:19:44.613Z,-0.0169,-0.7573,-0.5444,-0.5258,-2.1454,4.8436,1.0939,-0.0739,0.0035,-154.04,83.12,-32.21,135,8,8,3,Bench,1
2026-03-27T04:19:44.625Z,-0.0156,-0.8022,-0.5405,-0.2931,-1.4118,3.3141,1.3576,-0.0897,0.0134,-152.54,83.35,-33.71,135,8,8,3,Bench,1
2026-03-27T04:19:44.633Z,-0.0405,-0.8814,-0.2837,-0.1328,-0.5683,0.2292,1.3331,-0.0913,0.0166,-150.43,83.63,-35.84,135,8,8,3,Bench,1
2026-03-27T04:19:44.644Z,-0.0582,-0.9696,0.0265,0.0554,-0.0192,-1.6785,1.1696,-0.0735,0.0129,-147.68,83.93,-38.6,135,8,8,3,Bench,1
2026-03-27T04:19:44.653Z,-0.0699,-0.9981,0.1514,0.0713,-0.0485,-1.7101,0.9526,-0.0663,0.0142,-144.35,84.24,-41.94,135,8,8,3,Bench,1
2026-03-27T04:19:44.663Z,-0.0768,-0.9903,0.1285,0.1958,0.0557,-1.1227,0.6763,-0.0371,0.0068,-140.59,84.54,-45.71,135,8,8,3,Bench,1
2026-03-27T04:19:44.675Z,-0.0847,-1.0168,0.0562,0.1874,0.3224,-0.0389,0.3961,-0.0212,0.0001,-136.55,84.84,-49.77,135,8,8,3,Bench,1
2026-03-27T04:19:44.684Z,-0.0816,-1.0241,-0.068,0.0871,-0.2948,1.4056,0.2904,-0.0115,0.0058,-132.3,85.13,-54.03,135,8,8,3,Bench,1
2026-03-27T04:19:44.694Z,-0.0641,-0.9044,-0.2098,-0.1724,-2.185,2.3738,0.4552,-0.027,0.0231,-127.74,85.42,-58.61,135,8,8,3,Bench,1
2026-03-27T04:19:44.703Z,-0.0404,-0.6989,-0.2554,-0.2343,-3.869,2.2985,0.7155,-0.0431,0.0463,-122.75,85.67,-63.6,135,8,8,3,Bench,1
2026-03-27T04:19:44.713Z,-0.0449,-0.5749,-0.2357,-0.1658,-4.0938,2.4196,0.9467,-0.0608,0.0375,-117.31,85.87,-69.06,135,8,8,3,Bench,1
2026-03-27T04:19:44.725Z,-0.0469,-0.6091,-0.2582,-0.2145,-3.4631,3.0595,1.0758,-0.0723,0.0696,-111.5,86.01,-74.89,135,8,8,3,Bench,1
2026-03-27T04:19:44.733Z,-0.0493,-0.6443,-0.319,-0.1285,-3.5622,3.6181,1.2105,-0.0828,0.0784,-105.41,86.07,-80.99,135,8,8,3,Bench,1
2026-03-27T04:19:44.743Z,-0.0521,-0.6201,-0.3418,-0.1504,-4.166,3.3367,1.4058,-0.0981,0.0921,-99.1,86.04,-87.31,135,8,8,3,Bench,1
2026-03-27T04:19:44.753Z,-0.0534,-0.549,-0.2441,-0.212,-4.118,1.7178,1.5023,-0.1122,0.0942,-92.65,85.94,-93.78,135,8,8,3,Bench,1
2026-03-27T04:19:44.764Z,-0.055,-0.6375,-0.0603,0.1254,-3.8962,-0.0245,1.4104,-0.096,0.1464,-86.11,85.77,-100.33,135,8,8,3,Bench,1
2026-03-27T04:19:44.775Z,-0.1008,-0.5218,0.1749,-0.0396,-3.8426,-1.9787,1.0338,-0.068,0.072,-79.54,85.54,-106.92,135,8,8,3,Bench,1
2026-03-27T04:19:44.783Z,-0.0402,-0.6965,0.2864,0.1902,-3.0947,-1.0446,0.6394,-0.0224,0.0702,-73.05,85.28,-113.43,135,8,8,3,Bench,1
2026-03-27T04:19:44.794Z,-0.1061,-0.6192,0.1145,-0.2911,-4.0644,0.6559,0.4928,-0.0266,0.1343,-66.83,84.99,-119.66,135,8,8,3,Bench,1
2026-03-27T04:19:44.803Z,-0.0266,-0.5574,0.0038,-0.3012,-5.1066,0.7333,0.448,-0.0243,0.1263,-61.15,84.67,-125.36,135,8,8,3,Bench,1
2026-03-27T04:19:44.814Z,-0.0633,-0.4328,0.0455,-0.2096,-5.3623,-0.0105,0.3387,-0.0154,0.0826,-56.23,84.33,-130.3,135,8,8,3,Bench,1
2026-03-27T04:19:44.825Z,-0.0322,-0.4838,0.1448,-0.3542,-4.605,-0.5287,0.0609,0.009,0.1049,-52.23,84,-134.31,135,8,8,3,Bench,1
2026-03-27T04:19:44.833Z,-0.0535,-0.4867,0.0732,-0.1624,-5.9587,1.5101,0.0689,0.0092,0.0971,-49.18,83.68,-137.37,135,8,8,3,Bench,1
2026-03-27T04:19:44.844Z,-0.0585,-0.385,-0.0313,-0.5146,-4.9396,0.285,-0.1099,0.0058,0.1389,-47.11,83.41,-139.45,135,8,8,3,Bench,1
2026-03-27T04:19:44.853Z,-0.0346,-0.5065,0.1069,0.0321,-5.4841,-0.6532,-0.3128,0.0292,0.0527,-45.96,83.2,-140.6,135,8,8,3,Bench,1
2026-03-27T04:19:44.863Z,-0.0739,-0.4268,0.2087,-0.4012,-4.7336,-2.0091,-0.6578,0.0423,0.0891,-45.65,83.08,-140.91,135,8,8,3,Bench,1
2026-03-27T04:19:44.875Z,-0.0483,-0.5576,0.3478,0.0519,-3.5616,-3.3008,-1.1352,0.0895,0.0556,-46.1,83.05,-140.46,135,8,8,3,Bench,1
2026-03-27T04:19:44.883Z,-0.0896,-0.6836,0.4086,-0.3186,-2.8586,-2.6117,-1.5181,0.12,0.0766,-47.35,83.1,-139.19,135,8,8,3,Bench,1
2026-03-27T04:19:44.894Z,-0.036,-0.6611,0.2511,-0.3938,-3.8638,-0.8408,-1.6303,0.1238,0.033,-49.53,83.23,-137.01,135,8,8,3,Bench,1
2026-03-27T04:19:44.903Z,-0.0424,-0.6042,0.1015,-0.4796,-3.2403,-0.6287,-1.7607,0.1297,0.0112,-52.81,83.42,-133.71,135,8,8,3,Bench,1
2026-03-27T04:19:44.913Z,-0.0218,-0.6914,0.0797,-0.6335,-3.7737,0.0651,-1.8341,0.1333,0.0607,-57.34,83.65,-129.16,135,8,8,3,Bench,1
2026-03-27T04:19:44.925Z,-0.0286,-0.53,-0.0711,-0.5028,-4.9241,1.0909,-1.8203,0.1216,0.024,-63.11,83.89,-123.38,135,8,8,3,Bench,1
2026-03-27T04:19:44.933Z,-0.0252,-0.5628,-0.0867,-0.5384,-2.6797,0.3308,-1.8761,0.1233,0.0349,-70.05,84.12,-116.41,135,8,8,3,Bench,1
2026-03-27T04:19:44.944Z,-0.0443,-0.7491,-0.1097,-0.2504,-3.3863,2.3421,-1.542,0.0973,0.0241,-77.82,84.31,-108.62,135,8,8,3,Bench,1
2026-03-27T04:19:44.953Z,-0.0434,-0.5919,-0.3636,-0.3814,-2.8609,2.8353,-1.1922,0.0875,0.0003,-86.08,84.45,-100.33,135,8,8,3,Bench,1
2026-03-27T04:19:44.963Z,-0.0648,-0.8968,-0.2693,-0.0486,1.3222,0.8111,-1.2274,0.0778,0.0688,-94.63,84.52,-91.76,135,8,8,3,Bench,1
2026-03-27T04:19:44.974Z,-0.0747,-1.0971,-0.1325,-0.4099,-1.7695,1.2229,-1.0928,0.0883,0.1148,-103.15,84.5,-83.2,135,8,8,3,Bench,1
2026-03-27T04:19:44.984Z,-0.0346,-0.6243,-0.2514,-0.1575,-4.9368,1.7457,-0.8061,0.0442,0.0173,-111.32,84.4,-75.01,135,8,8,3,Bench,1
