time,gFx,gFy,gFz,ax,ay,az,wx,wy,wz,yaw,pitch,roll,Weight,Reps,RPE,Set,Lift,Order
2026-03-27T23:01:49.855Z,0.1842,0.7295,-0.7408,-0.0813,-0.0429,0.1648,-0.0081,-0.0003,-0.0061,-161.2,-44.85,13.92,225,5,6,2,Deadlift,1
2026-03-27T23:01:49.865Z,0.1711,0.6814,-0.6836,-0.0115,0.1373,-0.077,-0.0145,0.0006,-0.0057,-161.24,-44.66,13.85,225,5,6,2,Deadlift,1
2026-03-27T23:01:49.875Z,0.1749,0.6963,-0.7034,-0.0554,0.0469,0.081,-0.0138,0.0011,-0.0031,-161.28,-44.53,13.8,225,5,6,2,Deadlift,1
2026-03-27T23:01:49.885Z,0.1739,0.6858,-0.6917,-0.0422,0.1632,-0.0823,-0.0352,0.0063,-0.0083,-161.31,-44.43,13.77,225,5,6,2,Deadlift,1
2026-03-27T23:01:49.895Z,0.1766,0.6888,-0.6903,-0.0997,0.0111,0.0624,-0.043,0.0053,-0.0083,-161.32,-44.38,13.75,225,5,6,2,Deadlift,1
2026-03-27T23:01:49.905Z,0.1832,0.7072,-0.7081,-0.1485,-0.1171,0.1855,-0.0364,0.0067,-0.0066,-161.32,-44.37,13.74,225,5,6,2,Deadlift,1
2026-03-27T23:01:49.915Z,0.1853,0.714,-0.7143,-0.1529,-0.1423,0.2213,-0.0233,0.0023,-0.0042,-161.32,-44.37,13.74,225,5,6,2,Deadlift,1
2026-03-27T23:01:49.925Z,0.1855,0.7136,-0.7207,-0.1376,-0.1076,0.3147,-0.0121,0.0011,-0.0049,-161.32,-44.39,13.75,225,5,6,2,Deadlift,1
2026-03-27T23:01:49.935Z,0.1804,0.7081,-0.721,-0.0527,0.0091,0.1261,0.0023,-0.0064,-0.0068,-161.32,-44.4,13.75,225,5,6,2,Deadlift,1
2026-03-27T23:01:49.945Z,0.1662,0.686,-0.6883,0.4075,0.1636,-0.1278,-0.0192,-0.0243,-0.0011,-161.32,-44.41,13.76,225,5,6,2,Deadlift,1
2026-03-27T23:01:49.955Z,0.1069,0.6958,-0.6752,0.0656,0.4456,-0.3831,-0.0055,-0.0262,0.018,-161.31,-44.42,13.76,225,5,6,2,Deadlift,1
2026-03-27T23:01:49.965Z,0.1653,0.6057,-0.5852,0.1418,0.8474,-0.9303,-0.1122,0.0023,0.0041,-161.31,-44.44,13.76,225,5,6,2,Deadlift,1
2026-03-27T23:01:49.975Z,0.1595,0.6797,-0.6795,-0.1346,-0.3443,0.7146,-0.1319,0.0104,-0.0009,-161.3,-44.46,13.77,225,5,6,2,Deadlift,1
2026-03-27T23:01:49.985Z,0.2046,0.7838,-0.8255,-0.2334,-0.9393,1.1537,0.0359,-0.0074,-0.0061,-161.3,-44.48,13.78,225,5,6,2,Deadlift,1
2026-03-27T23:01:49.995Z,0.17,0.7288,-0.711,0.1644,0.4403,-0.6027,-0.0255,0.0012,-0.011,-161.3,-44.5,13.78,225,5,6,2,Deadlift,1
2026-03-27T23:01:50.005Z,0.1526,0.6369,-0.6173,0.1429,0.3313,-0.3566,-0.0659,0.0117,-0.0194,-161.29,-44.52,13.79,225,5,6,2,Deadlift,1
2026-03-27T23:01:50.015Z,0.1628,0.6857,-0.683,0.1415,0.4244,-0.5663,-0.1404,0.0235,-0.0248,-161.29,-44.55,13.8,225,5,6,2,Deadlift,1
2026-03-27T23:01:50.025Z,0.1364,0.6007,-0.5279,0.5064,1.6062,-2.4233,-0.3823,0.0676,-0.0351,-161.28,-44.59,13.81,225,5,6,2,Deadlift,1
2026-03-27T23:01:50.035Z,0.1116,0.5108,-0.3932,0.5734,2.0286,-3.0189,-0.6961,0.1232,-0.0537,-161.26,-44.68,13.84,225,5,6,2,Deadlift,1
2026-03-27T23:01:50.045Z,0.1164,0.5077,-0.3722,0.4953,2.0527,-2.9432,-1.0288,0.18,-0.0732,-161.22,-44.83,13.9,225,5,6,2,Deadlift,1
2026-03-27T23:01:50.055Z,0.121,0.5035,-0.3625,0.5562,2.274,-3.2105,-1.4071,0.2485,-0.0991,-161.16,-45.05,13.98,225,5,6,2,Deadlift,1
2026-03-27T23:01:50.065Z,0.1132,0.4968,-0.3042,0.5954,2.3374,-3.669,-1.8363,0.3261,-0.1244,-161.08,-45.38,14.1,225,5,6,2,Deadlift,1
2026-03-27T23:01:50.075Z,0.1146,0.5226,-0.268,0.5476,1.8635,-3.4364,-2.2304,0.391,-0.1477,-160.95,-45.82,14.27,225,5,6,2,Deadlift,1
2026-03-27T23:01:50.085Z,0.1262,0.6132,-0.2992,0.4264,1.0503,-2.9014,-2.5403,0.4489,-0.174,-160.78,-46.4,14.5,225,5,6,2,Deadlift,1
2026-03-27T23:01:50.095Z,0.1472,0.7265,-0.3421,0.192,0.1264,-1.9871,-2.749,0.486,-0.1932,-160.56,-47.14,14.8,225,5,6,2,Deadlift,1
2026-03-27T23:01:50.105Z,0.1741,0.7961,-0.4339,-0.1172,0.0566,-1.1184,-2.8516,0.5049,-0.1929,-160.27,-48.03,15.18,225,5,6,2,Deadlift,1
2026-03-27T23:01:50.114Z,0.1998,0.7965,-0.46,-0.2016,0.0505,-0.5263,-2.8487,0.5044,-0.1941,-159.92,-49.07,15.64,225,5,6,2,Deadlift,1
2026-03-27T23:01:50.125Z,0.2078,0.8456,-0.539,-0.3765,-0.3704,0.7512,-2.7519,0.4841,-0.1841,-159.5,-50.24,16.18,225,5,6,2,Deadlift,1
2026-03-27T23:01:50.134Z,0.233,0.9097,-0.6418,-0.5242,-0.975,1.5874,-2.5526,0.4465,-0.1686,-159.01,-51.51,16.8,225,5,6,2,Deadlift,1
2026-03-27T23:01:50.145Z,0.2291,0.9748,-0.6387,-0.3914,-1.2641,1.387,-2.3877,0.4206,-0.1588,-158.46,-52.86,17.48,225,5,6,2,Deadlift,1
2026-03-27T23:01:50.155Z,0.2312,1.0142,-0.639,-0.63,-1.9671,2.4828,-2.1704,0.3713,-0.1357,-157.86,-54.24,18.22,225,5,6,2,Deadlift,1
2026-03-27T23:01:50.165Z,0.263,1.1572,-0.8003,-0.926,-3.5178,4.3129,-1.6798,0.2988,-0.1093,-157.22,-55.61,18.99,225,5,6,2,Deadlift,1
2026-03-27T23:01:50.175Z,0.2841,1.2689,-0.9174,-0.8506,-3.8404,4.8549,-1.0195,0.1898,-0.0675,-156.58,-56.91,19.76,225,5,6,2,Deadlift,1
2026-03-27T23:01:50.185Z,0.2592,1.2623,-0.9317,-0.4424,-3.1206,4.6576,-0.5705,0.1204,-0.0419,-155.97,-58.1,20.5,225,5,6,2,Deadlift,1
2026-03-27T23:01:50.195Z,0.2151,1.1385,-0.8323,-0.2809,-1.8196,3.1824,-0.294,0.0651,-0.0182,-155.39,-59.15,21.18,225,5,6,2,Deadlift,1
2026-03-27T23:01:50.205Z,0.2054,0.9796,-0.659,-0.1346,-0.2061,1.4187,-0.1508,0.0188,-0.0091,-154.87,-60.06,21.78,225,5,6,2,Deadlift,1
2026-03-27T23:01:50.214Z,0.1809,0.8809,-0.4506,0.3095,0.6081,-0.9377,-0.1893,0.0441,-0.004,-154.41,-60.81,22.32,225,5,6,2,Deadlift,1
2026-03-27T23:01:50.225Z,0.1451,0.7549,-0.2169,0.4055,1.9701,-2.8401,-0.5156,0.0812,-0.0377,-154,-61.44,22.79,225,5,6,2,Deadlift,1
2026-03-27T23:01:50.235Z,0.1304,0.6315,-0.0472,0.6624,2.7946,-3.9436,-0.9597,0.1664,-0.0619,-153.62,-61.98,23.23,225,5,6,2,Deadlift,1
2026-03-27T23:01:50.245Z,0.1208,0.6311,-0.017,0.5162,2.1704,-3.0414,-1.3103,0.2364,-0.0846,-153.26,-62.46,23.64,225,5,6,2,Deadlift,1
2026-03-27T23:01:50.255Z,0.1564,0.763,-0.2029,0.0103,0.233,-0.1491,-1.3721,0.236,-0.0909,-152.9,-62.9,24.04,225,5,6,2,Deadlift,1
2026-03-27T23:01:50.265Z,0.2124,0.9994,-0.5371,-0.5581,-1.7583,2.9898,-1.0826,0.185,-0.0692,-152.56,-63.3,24.42,225,5,6,2,Deadlift,1
2026-03-27T23:01:50.275Z,0.2643,1.1507,-0.7744,-0.9384,-2.8513,4.7499,-0.6273,0.1099,-0.0395,-152.22,-63.68,24.8,225,5,6,2,Deadlift,1
2026-03-27T23:01:50.285Z,0.3022,1.2613,-0.9127,-1.2207,-3.8629,5.5167,0.0402,-0.0241,0.0017,-151.9,-64.02,25.16,225,5,6,2,Deadlift,1
2026-03-27T23:01:50.295Z,0.2716,1.2296,-0.7645,-0.13,-0.9643,0.7485,0.1857,0.021,0.0541,-151.6,-64.34,25.49,225,5,6,2,Deadlift,1
2026-03-27T23:01:50.305Z,0.1717,0.83,-0.2286,0.1961,1.3216,-1.7378,-0.0302,0.0122,0.0099,-151.31,-64.66,25.81,225,5,6,2,Deadlift,1
2026-03-27T23:01:50.315Z,0.1644,0.8137,-0.267,0.1793,0.5363,-0.0892,-0.0446,0.0125,0.0027,-151.02,-64.96,26.13,225,5,6,2,Deadlift,1
2026-03-27T23:01:50.325Z,0.1732,0.8784,-0.4003,0.0652,0.1699,0.5241,-0.0248,0.0043,-0.001,-150.76,-65.24,26.42,225,5,6,2,Deadlift,1
2026-03-27T23:01:50.335Z,0.1856,0.9101,-0.4238,0.0454,0.0381,0.2913,-0.0201,0.0005,-0.0037,-150.54,-65.47,26.67,225,5,6,2,Deadlift,1
2026-03-27T23:01:50.345Z,0.1805,0.8943,-0.3654,0.0288,0.0437,-0.0798,-0.0067,-0.0016,-0.0046,-150.37,-65.63,26.84,225,5,6,2,Deadlift,1
2026-03-27T23:01:50.355Z,0.1923,0.9348,-0.3737,-0.1044,-0.4112,0.2719,0.0328,-0.0112,-0.0018,-150.28,-65.71,26.95,225,5,6,2,Deadlift,1
2026-03-27T23:01:50.365Z,0.1962,0.9569,-0.3922,-0.0171,-0.2391,-0.1491,0.0145,-0.0048,-0.0066,-150.25,-65.74,26.98,225,5,6,2,Deadlift,1
2026-03-27T23:01:50.375Z,0.1827,0.904,-0.3107,0.0019,0.0748,-0.3517,-0.0252,-0.0015,-0.0111,-150.24,-65.74,26.99,225,5,6,2,Deadlift,1
2026-03-27T23:01:50.385Z,0.1921,0.9173,-0.3812,-0.0406,0.1066,0.2678,-0.0241,-0.0035,-0.0095,-150.24,-65.73,26.99,225,5,6,2,Deadlift,1
2026-03-27T23:01:50.395Z,0.185,0.8764,-0.3686,0.0385,0.482,-0.1152,-0.0513,0.011,-0.0126,-150.23,-65.75,27,225,5,6,2,Deadlift,1
2026-03-27T23:01:50.405Z,0.1867,0.8615,-0.3574,-0.0299,0.3605,-0.0998,-0.0733,0.0133,-0.0153,-150.22,-65.76,27.01,225,5,6,2,Deadlift,1
2026-03-27T23:01:50.415Z,0.1921,0.8882,-0.3452,-0.0455,0.15,-0.2546,-0.0772,0.0087,-0.0138,-150.2,-65.77,27.03,225,5,6,2,Deadlift,1
2026-03-27T23:01:50.425Z,0.1938,0.907,-0.3536,-0.1166,-0.088,0.1989,-0.0228,0.0019,-0.0028,-150.19,-65.79,27.04,225,5,6,2,Deadlift,1
2026-03-27T23:01:50.435Z,0.1933,0.923,-0.3815,0.0009,0.0495,-0.0121,-0.0463,0.0045,-0.0068,-150.17,-65.8,27.06,225,5,6,2,Deadlift,1
2026-03-27T23:01:50.445Z,0.1856,0.9074,-0.3675,-0.0224,-0.0723,0.2384,-0.0293,0.0005,-0.0056,-150.15,-65.82,27.08,225,5,6,2,Deadlift,1
2026-03-27T23:01:50.455Z,0.1864,0.9328,-0.385,0.0197,-0.2206,0.0593,-0.0393,0.0054,-0.005,-150.13,-65.84,27.11,225,5,6,2,Deadlift,1
2026-03-27T23:01:50.465Z,0.1833,0.9302,-0.3574,0.0649,0.0078,-0.1084,-0.0552,0.006,-0.0088,-150.11,-65.86,27.13,225,5,6,2,Deadlift,1
2026-03-27T23:01:50.475Z,0.1752,0.8843,-0.3425,0.1547,0.5024,-0.2945,-0.0905,0.0118,-0.0129,-150.08,-65.89,27.17,225,5,6,2,Deadlift,1
2026-03-27T23:01:50.485Z,0.1658,0.8402,-0.2938,0.3956,1.3755,-1.7696,-0.2785,0.0555,-0.0228,-150.03,-65.94,27.21,225,5,6,2,Deadlift,1
2026-03-27T23:01:50.495Z,0.1257,0.68,-0.0328,0.7412,2.914,-4.1379,-0.716,0.1401,-0.0549,-149.95,-66.01,27.31,225,5,6,2,Deadlift,1
2026-03-27T23:01:50.505Z,0.1068,0.6018,0.1104,0.7598,3.0108,-4.3701,-1.174,0.2087,-0.0812,-149.79,-66.15,27.47,225,5,6,2,Deadlift,1
2026-03-27T23:01:50.515Z,0.1201,0.6489,0.0728,0.5629,2.1775,-3.3635,-1.545,0.2663,-0.1027,-149.55,-66.36,27.74,225,5,6,2,Deadlift,1
2026-03-27T23:01:50.525Z,0.1427,0.7817,-0.0646,0.2402,0.7045,-1.4085,-1.723,0.2959,-0.1102,-149.18,-66.65,28.14,225,5,6,2,Deadlift,1
2026-03-27T23:01:50.535Z,0.1807,0.9397,-0.2607,-0.1281,-0.6991,0.2378,-1.709,0.2998,-0.1162,-148.69,-67.03,28.67,225,5,6,2,Deadlift,1
2026-03-27T23:01:50.545Z,0.2056,1.0328,-0.3045,-0.1395,-0.7601,-0.04,-1.7241,0.3015,-0.1224,-148.05,-67.5,29.35,225,5,6,2,Deadlift,1
2026-03-27T23:01:50.555Z,0.2004,1.0105,-0.2585,-0.1244,-0.5219,-0.1237,-1.7157,0.3028,-0.1207,-147.26,-68.04,30.2,225,5,6,2,Deadlift,1
2026-03-27T23:01:50.564Z,0.1925,0.9998,-0.2495,-0.0832,-0.5557,0.3469,-1.6559,0.2916,-0.1152,-146.31,-68.66,31.21,225,5,6,2,Deadlift,1
2026-03-27T23:01:50.575Z,0.2034,1.0121,-0.2948,-0.2178,-0.4664,0.5398,-1.5819,0.2802,-0.1116,-145.2,-69.36,32.4,225,5,6,2,Deadlift,1
2026-03-27T23:01:50.587Z,0.2058,0.9836,-0.2538,-0.2065,0.0692,0.1709,-1.5357,0.2761,-0.102,-143.91,-70.11,33.76,225,5,6,2,Deadlift,1
2026-03-27T23:01:50.595Z,0.2041,0.9421,-0.2275,-0.174,-0.0612,0.5846,-1.5357,0.2761,-0.102,-142.47,-70.88,35.28,225,5,6,2,Deadlift,1
2026-03-27T23:01:50.605Z,0.2089,1.0146,-0.298,-0.3356,-0.9931,1.4968,-1.4,0.2437,-0.0925,-140.91,-71.66,36.93,225,5,6,2,Deadlift,1
2026-03-27T23:01:50.616Z,0.2196,1.118,-0.3615,-0.3211,-1.8107,1.991,-0.8953,0.1612,-0.0664,-139.27,-72.41,38.65,225,5,6,2,Deadlift,1
2026-03-27T23:01:50.625Z,0.215,1.1609,-0.3718,-0.2892,-1.7189,1.9845,-0.8953,0.1612,-0.0664,-137.61,-73.11,40.39,225,5,6,2,Deadlift,1
2026-03-27T23:01:50.636Z,0.2082,1.1148,-0.3608,-0.1792,-1.0651,1.8585,-0.62,0.1099,-0.0476,-135.96,-73.75,42.12,225,5,6,2,Deadlift,1
2026-03-27T23:01:50.646Z,0.1809,0.9757,-0.2032,-0.0168,-0.3212,1.022,-0.62,0.1099,-0.0476,-134.34,-74.33,43.8,225,5,6,2,Deadlift,1
2026-03-27T23:01:50.655Z,0.1809,0.9757,-0.2032,0.004,0.1686,0.1311,-0.6181,0.1093,-0.0469,-132.76,-74.85,45.44,225,5,6,2,Deadlift,1
2026-03-27T23:01:50.666Z,0.1798,0.9312,-0.0988,0.0867,0.6948,-0.8933,-0.8599,0.1539,-0.0566,-131.21,-75.32,47.04,225,5,6,2,Deadlift,1
2026-03-27T23:01:50.676Z,0.1702,0.8893,-0.0123,0.1137,0.8326,-1.1732,-0.9185,0.1634,-0.0605,-129.66,-75.74,48.65,225,5,6,2,Deadlift,1
2026-03-27T23:01:50.686Z,0.1722,0.9017,-0.0248,0.0835,0.5197,-0.5891,-0.9046,0.1641,-0.0607,-128.11,-76.12,50.25,225,5,6,2,Deadlift,1
2026-03-27T23:01:50.698Z,0.1953,1.0532,-0.1559,-0.0465,-0.1835,0.2326,-0.8086,0.1435,-0.0574,-126.56,-76.47,51.85,225,5,6,2,Deadlift,1
2026-03-27T23:01:50.705Z,0.1953,1.0532,-0.1559,-0.2572,-1.1673,0.7986,-0.8086,0.1435,-0.0574,-125.02,-76.78,53.43,225,5,6,2,Deadlift,1
2026-03-27T23:01:50.716Z,0.2113,1.1082,-0.2064,-0.2959,-1.0358,1.3152,-0.5292,0.0955,-0.0402,-123.49,-77.06,55,225,5,6,2,Deadlift,1
2026-03-27T23:01:50.725Z,0.2047,1.0481,-0.2377,-0.2103,-0.3615,1.403,-0.5292,0.0955,-0.0402,-121.98,-77.32,56.55,225,5,6,2,Deadlift,1
2026-03-27T23:01:50.736Z,0.1982,0.9955,-0.2059,-0.1478,0.0124,0.9537,-0.4696,0.0806,-0.0295,-120.47,-77.57,58.1,225,5,6,2,Deadlift,1
2026-03-27T23:01:50.744Z,0.192,0.9708,-0.1533,-0.1137,0.0573,0.4233,-0.4696,0.0806,-0.0295,-118.94,-77.8,59.66,225,5,6,2,Deadlift,1
2026-03-27T23:01:50.755Z,0.1874,0.9863,-0.0822,-0.0251,-0.0255,-0.3156,-0.4796,0.086,-0.0291,-117.4,-78.02,61.24,225,5,6,2,Deadlift,1
2026-03-27T23:01:50.766Z,0.1748,0.9606,-0.0076,0.1581,0.5343,-0.8272,-0.666,0.1167,-0.0466,-115.85,-78.23,62.83,225,5,6,2,Deadlift,1
2026-03-27T23:01:50.776Z,0.1518,0.8977,0.037,0.3324,0.8666,-1.0709,-0.7864,0.14,-0.0583,-114.28,-78.42,64.43,225,5,6,2,Deadlift,1
2026-03-27T23:01:50.786Z,0.1452,0.9059,0.0452,0.2787,0.6691,-0.8391,-0.8938,0.1612,-0.066,-112.68,-78.59,66.06,225,5,6,2,Deadlift,1
2026-03-27T23:01:50.798Z,0.1674,0.949,0.0071,0.166,0.5466,-0.5618,-0.9681,0.1719,-0.0688,-111.02,-78.76,67.76,225,5,6,2,Deadlift,1
2026-03-27T23:01:50.806Z,0.1674,0.949,0.0071,-0.0056,0.1101,-0.272,-0.9516,0.1701,-0.0679,-109.25,-78.91,69.56,225,5,6,2,Deadlift,1
2026-03-27T23:01:50.816Z,0.1866,0.9863,-0.0211,-0.1357,-0.045,0.0346,-0.9324,0.1663,-0.0629,-107.33,-79.05,71.51,225,5,6,2,Deadlift,1
2026-03-27T23:01:50.826Z,0.1899,0.9872,-0.0251,-0.1017,-0.0896,0.0633,-0.9118,0.1639,-0.0608,-105.25,-79.19,73.63,225,5,6,2,Deadlift,1
2026-03-27T23:01:50.836Z,0.1838,1.0057,-0.0215,-0.0686,-0.2685,0.2225,-0.8756,0.1555,-0.0603,-103,-79.32,75.92,225,5,6,2,Deadlift,1
2026-03-27T23:01:50.844Z,0.1813,1.0026,-0.0382,-0.0363,0.0517,0.4961,-0.8756,0.1555,-0.0603,-100.59,-79.44,78.38,225,5,6,2,Deadlift,1
2026-03-27T23:01:50.856Z,0.1778,0.9671,-0.0599,-0.0854,-0.1053,0.9222,-0.702,0.1233,-0.0521,-98.04,-79.55,80.97,225,5,6,2,Deadlift,1
2026-03-27T23:01:50.866Z,0.193,1.047,-0.1073,-0.2303,-0.8288,1.2464,-0.665,0.1212,-0.0489,-95.4,-79.65,83.66,225,5,6,2,Deadlift,1
2026-03-27T23:01:50.876Z,0.1935,1.0473,-0.0667,-0.1447,-0.3369,0.4788,-0.6319,0.1138,-0.0436,-92.73,-79.73,86.37,225,5,6,2,Deadlift,1
2026-03-27T23:01:50.886Z,0.183,1.0406,0.0296,-0.1122,-0.395,0.2043,-0.6319,0.1138,-0.0436,-90.08,-79.79,89.07,225,5,6,2,Deadlift,1
2026-03-27T23:01:50.898Z,0.1652,0.9513,0.0732,-0.039,-0.3059,-0.0983,-0.7083,0.1273,-0.0505,-87.48,-79.82,91.71,225,5,6,2,Deadlift,1
2026-03-27T23:01:50.906Z,0.1485,0.8515,0.1061,0.1926,0.9941,-0.4942,-0.7083,0.1273,-0.0505,-84.95,-79.84,94.28,225,5,6,2,Deadlift,1
2026-03-27T23:01:50.916Z,0.1601,0.9148,0.1175,0.1935,1.0545,-0.5701,-0.8161,0.1432,-0.0573,-82.47,-79.83,96.81,225,5,6,2,Deadlift,1
2026-03-27T23:01:50.926Z,0.1601,0.9148,0.1175,0.0367,0.5781,-0.5669,-0.9263,0.159,-0.0604,-80,-79.8,99.31,225,5,6,2,Deadlift,1
2026-03-27T23:01:50.934Z,0.171,0.9207,0.1148,-0.0422,0.4003,-0.2643,-0.9263,0.159,-0.0604,-77.56,-79.75,101.79,225,5,6,2,Deadlift,1
2026-03-27T23:01:50.944Z,0.1816,0.9972,0.0736,-0.1747,-0.8086,0.352,-0.8392,0.1378,-0.0541,-75.17,-79.67,104.23,225,5,6,2,Deadlift,1
2026-03-27T23:01:50.956Z,0.1863,1.1137,0.0227,-0.1535,-1.5405,0.9328,-0.4521,0.0846,-0.035,-72.85,-79.58,106.58,225,5,6,2,Deadlift,1
2026-03-27T23:01:50.966Z,0.2053,1.14,-0.1679,-0.2782,-1.6347,2.0698,-0.4521,0.0846,-0.035,-70.64,-79.48,108.83,225,5,6,2,Deadlift,1
2026-03-27T23:01:50.976Z,0.2053,1.14,-0.1679,-0.4324,-1.4589,2.8981,0.0474,-0.0132,-0.0068,-68.59,-79.38,110.92,225,5,6,2,Deadlift,1
2026-03-27T23:01:50.986Z,0.221,1.1198,-0.2284,-0.5429,-1.3447,3.0603,0.124,-0.0257,0.006,-66.75,-79.28,112.79,225,5,6,2,Deadlift,1
2026-03-27T23:01:50.994Z,0.2111,1.0916,-0.1104,-0.1184,-0.1486,0.1665,0.124,-0.0257,0.006,-65.14,-79.19,114.42,225,5,6,2,Deadlift,1
2026-03-27T23:01:51.006Z,0.1522,0.8922,0.2425,0.2806,1.1194,-1.9676,0.0403,-0.0048,-0.0003,-63.75,-79.1,115.84,225,5,6,2,Deadlift,1
2026-03-27T23:01:51.016Z,0.1557,0.9254,0.1974,-0.0667,-0.0711,0.2329,-0.0304,0.0102,-0.0045,-62.61,-79.03,116.99,225,5,6,2,Deadlift,1
2026-03-27T23:01:51.026Z,0.1724,0.9825,0.0592,0.0931,0.4568,-0.0869,0.0117,-0.0098,-0.0028,-61.75,-78.97,117.88,225,5,6,2,Deadlift,1
2026-03-27T23:01:51.036Z,0.1888,1.0512,0.0036,-0.1404,-0.2365,0.6811,0.0117,-0.0098,-0.0028,-61.15,-78.92,118.48,225,5,6,2,Deadlift,1
2026-03-27T23:01:51.047Z,0.1754,0.9993,0.0916,-0.1592,-0.5179,0.5492,0.0412,-0.0185,0.0007,-60.81,-78.89,118.82,225,5,6,2,Deadlift,1
2026-03-27T23:01:51.056Z,0.1754,0.9993,0.0916,0.0091,-0.0501,-0.2902,0.0403,-0.017,-0.0019,-60.67,-78.88,118.97,225,5,6,2,Deadlift,1
2026-03-27T23:01:51.066Z,0.158,0.9893,0.1294,0.0903,-0.0211,-0.1623,0.0658,-0.0185,-0.0036,-60.66,-78.88,118.98,225,5,6,2,Deadlift,1
2026-03-27T23:01:51.076Z,0.1669,0.9769,0.0739,0.0468,0.0971,0.1196,0.0511,-0.024,-0.0039,-60.73,-78.89,118.9,225,5,6,2,Deadlift,1
2026-03-27T23:01:51.086Z,0.1661,0.9532,0.1241,0.07,0.373,-0.2714,0.0511,-0.024,-0.0039,-60.81,-78.9,118.82,225,5,6,2,Deadlift,1
2026-03-27T23:01:51.098Z,0.173,0.979,0.0958,0.0051,0.095,-0.2633,0.0577,-0.0171,-0.0046,-60.87,-78.9,118.75,225,5,6,2,Deadlift,1
2026-03-27T23:01:51.106Z,0.173,0.979,0.0958,-0.0528,0.0839,0.1032,0.0521,-0.0217,-0.0007,-60.96,-78.91,118.66,225,5,6,2,Deadlift,1
2026-03-27T23:01:51.115Z,0.1732,0.9575,0.0692,-0.0344,0.2187,0.3725,0.101,-0.0274,0.0037,-61.06,-78.92,118.55,225,5,6,2,Deadlift,1
2026-03-27T23:01:51.125Z,0.175,0.9897,0.0271,-0.0789,-0.4624,0.669,0.101,-0.0274,0.0037,-61.2,-78.93,118.41,225,5,6,2,Deadlift,1
2026-03-27T23:01:51.135Z,0.1768,1.0495,0.0387,-0.074,-0.6434,0.2281,0.1274,-0.026,0.0015,-61.36,-78.95,118.23,225,5,6,2,Deadlift,1
2026-03-27T23:01:51.147Z,0.1977,1.0142,-0.0279,-0.0378,-0.142,0.1797,0.3742,-0.0974,0.0282,-61.56,-78.97,118.02,225,5,6,2,Deadlift,1
2026-03-27T23:01:51.155Z,0.1977,1.0142,-0.0279,-0.7511,-1.2703,2.2791,0.8926,-0.2009,0.0743,-61.86,-78.99,117.72,225,5,6,2,Deadlift,1
2026-03-27T23:01:51.166Z,0.2697,1.2305,-0.2293,-1.0674,-3.342,3.4293,1.2641,-0.1973,0.1049,-62.4,-79.03,117.16,225,5,6,2,Deadlift,1
2026-03-27T23:01:51.176Z,0.2496,1.3291,-0.272,-0.073,-1.8577,2.4264,1.1269,-0.199,0.0757,-63.3,-79.09,116.24,225,5,6,2,Deadlift,1
2026-03-27T23:01:51.185Z,0.1483,0.9793,-0.076,0.1124,1.222,0.4446,0.8922,-0.1686,0.0483,-64.53,-79.17,114.99,225,5,6,2,Deadlift,1
2026-03-27T23:01:51.197Z,0.1421,0.8912,0.1982,0.2029,1.443,-0.8225,0.7389,-0.1583,0.0453,-66.02,-79.25,113.46,225,5,6,2,Deadlift,1
2026-03-27T23:01:51.206Z,0.1421,0.8912,0.1982,0.2602,0.7696,-2.3006,0.4932,-0.1105,0.0303,-67.74,-79.34,111.71,225,5,6,2,Deadlift,1
2026-03-27T23:01:51.215Z,0.1415,0.9008,0.3512,0.4556,1.1061,-4.0404,-0.0017,-0.0012,-0.0004,-69.59,-79.42,109.82,225,5,6,2,Deadlift,1
2026-03-27T23:01:51.226Z,0.1073,0.803,0.5091,0.8773,2.6215,-4.8774,-0.0903,-0.0098,0.0058,-71.42,-79.51,107.96,225,5,6,2,Deadlift,1
2026-03-27T23:01:51.236Z,0.0963,0.7178,0.3507,0.1188,1.1356,0.2113,0.0201,-0.0034,0.0088,-73.19,-79.59,106.15,225,5,6,2,Deadlift,1
2026-03-27T23:01:51.247Z,0.1696,0.9677,-0.0613,-0.086,-0.6527,1.9897,0.0006,-0.0087,-0.0118,-74.92,-79.67,104.39,225,5,6,2,Deadlift,1
2026-03-27T23:01:51.255Z,0.1696,0.9677,-0.0613,0.052,0.329,0.2538,-0.0357,-0.0017,-0.0101,-76.54,-79.74,102.73,225,5,6,2,Deadlift,1
2026-03-27T23:01:51.265Z,0.1773,0.9655,0.0199,0.0318,0.2534,-0.4264,-0.0075,-0.0069,-0.0061,-77.89,-79.79,101.35,225,5,6,2,Deadlift,1
2026-03-27T23:01:51.275Z,0.1664,0.961,0.1118,0.0007,-0.2023,-0.4904,-0.0377,-0.0046,-0.0071,-78.87,-79.83,100.36,225,5,6,2,Deadlift,1
2026-03-27T23:01:51.285Z,0.1763,1.0228,0.0443,0.0318,-0.0083,-0.0718,0,-0.005,-0.0058,-79.49,-79.84,99.72,225,5,6,2,Deadlift,1
2026-03-27T23:01:51.297Z,0.1737,0.9852,-0.0441,0.0364,0.1652,0.5555,0.0162,-0.0108,-0.0063,-79.82,-79.85,99.37,225,5,6,2,Deadlift,1
2026-03-27T23:01:51.305Z,0.1737,0.9852,-0.0441,-0.0161,-0.1284,0.4934,-0.0176,-0.0059,-0.0077,-79.93,-79.85,99.26,225,5,6,2,Deadlift,1
