time,gFx,gFy,gFz,ax,ay,az,wx,wy,wz,yaw,pitch,roll,Weight,Reps,RPE,Set,Lift,Order
2026-03-27T23:05:55.135Z,0.0223,0.882,-0.4733,-0.01,0.0422,-0.0837,0.0001,-0.0003,-0.0087,-138.95,-61.71,2.69,225,5,6,3,Deadlift,1
2026-03-27T23:05:55.144Z,0.0232,0.8655,-0.4521,-0.0075,0.2393,-0.2552,-0.0213,0.0022,-0.0084,-138.86,-61.71,2.69,225,5,6,3,Deadlift,1
2026-03-27T23:05:55.156Z,0.0267,0.8765,-0.4782,-0.0362,0.1976,-0.103,-0.0319,-0.0006,-0.006,-138.78,-61.72,2.69,225,5,6,3,Deadlift,1
2026-03-27T23:05:55.168Z,0.027,0.9002,-0.5027,-0.0421,-0.1222,0.2112,-0.016,0.0026,-0.0048,-138.69,-61.72,2.69,225,5,6,3,Deadlift,1
2026-03-27T23:05:55.174Z,0.027,0.9002,-0.5027,-0.0582,-0.1135,0.2645,0.0005,0.0002,-0.0061,-138.61,-61.73,2.69,225,5,6,3,Deadlift,1
2026-03-27T23:05:55.186Z,0.0286,0.8637,-0.4623,-0.072,0.1786,0.001,-0.0089,0.0042,-0.0031,-138.52,-61.73,2.69,225,5,6,3,Deadlift,1
2026-03-27T23:05:55.194Z,0.0286,0.8637,-0.4623,-0.0482,0.0448,-0.1185,-0.0174,0.0007,-0.0062,-138.44,-61.74,2.69,225,5,6,3,Deadlift,1
2026-03-27T23:05:55.206Z,0.0277,0.8837,-0.4715,-0.046,-0.0926,-0.0204,-0.0219,0.0028,-0.0053,-138.36,-61.75,2.69,225,5,6,3,Deadlift,1
2026-03-27T23:05:55.217Z,0.028,0.8669,-0.4704,-0.0559,0.0672,-0.01,-0.0286,0.0022,-0.0076,-138.28,-61.76,2.69,225,5,6,3,Deadlift,1
2026-03-27T23:05:55.224Z,0.028,0.8669,-0.4704,-0.0609,0.1609,0.0301,-0.0196,-0.0007,-0.0028,-138.2,-61.77,2.69,225,5,6,3,Deadlift,1
2026-03-27T23:05:55.236Z,0.0273,0.8858,-0.4892,-0.0521,0.0062,0.18,-0.0131,-0.0018,-0.0039,-138.12,-61.78,2.69,225,5,6,3,Deadlift,1
2026-03-27T23:05:55.246Z,0.0269,0.8852,-0.4804,-0.0472,-0.0452,0.1216,-0.0132,0.0009,-0.0069,-138.05,-61.79,2.7,225,5,6,3,Deadlift,1
2026-03-27T23:05:55.256Z,0.0276,0.881,-0.4737,-0.045,-0.0313,0.0608,-0.0013,-0.0024,-0.0029,-137.97,-61.8,2.7,225,5,6,3,Deadlift,1
2026-03-27T23:05:55.267Z,0.0256,0.8777,-0.4599,-0.0453,0.0374,-0.0719,-0.0143,-0.0013,-0.0043,-137.9,-61.81,2.7,225,5,6,3,Deadlift,1
2026-03-27T23:05:55.276Z,0.0253,0.8847,-0.4706,-0.0311,0.0073,-0.0685,-0.0116,0.0008,-0.0034,-137.83,-61.82,2.7,225,5,6,3,Deadlift,1
2026-03-27T23:05:55.286Z,0.0253,0.8724,-0.4708,-0.0284,0.0173,0.0122,-0.0183,-0.0059,-0.0057,-137.76,-61.83,2.7,225,5,6,3,Deadlift,1
2026-03-27T23:05:55.296Z,0.0269,0.8702,-0.4783,-0.0368,0.102,0.0331,-0.0094,-0.0062,-0.0057,-137.7,-61.84,2.7,225,5,6,3,Deadlift,1
2026-03-27T23:05:55.305Z,0.0258,0.8727,-0.4774,-0.0392,0.0942,0.0669,-0.0147,-0.0008,-0.0006,-137.63,-61.85,2.7,225,5,6,3,Deadlift,1
2026-03-27T23:05:55.317Z,0.0272,0.8803,-0.4806,-0.0405,0.0793,0.0613,-0.0202,-0.0019,-0.0057,-137.57,-61.86,2.7,225,5,6,3,Deadlift,1
2026-03-27T23:05:55.325Z,0.0271,0.8892,-0.4848,-0.0505,-0.0008,0.1294,-0.0065,-0.0102,-0.0016,-137.51,-61.87,2.7,225,5,6,3,Deadlift,1
2026-03-27T23:05:55.334Z,0.0271,0.8892,-0.4848,-0.0506,-0.0997,0.1262,0,0.0001,-0.002,-137.45,-61.88,2.7,225,5,6,3,Deadlift,1
2026-03-27T23:05:55.345Z,0.0266,0.8884,-0.4661,-0.0518,-0.0823,-0.0117,-0.009,0.0101,0.0004,-137.39,-61.89,2.7,225,5,6,3,Deadlift,1
2026-03-27T23:05:55.355Z,0.0277,0.8814,-0.4677,-0.0503,-0.033,-0.042,-0.012,-0.002,-0.0033,-137.34,-61.9,2.7,225,5,6,3,Deadlift,1
2026-03-27T23:05:55.366Z,0.0284,0.8759,-0.4722,-0.0603,0.0583,-0.041,0.0036,-0.0173,-0.0062,-137.28,-61.9,2.7,225,5,6,3,Deadlift,1
2026-03-27T23:05:55.375Z,0.0269,0.873,-0.4782,-0.0392,0.0827,0.0518,-0.0212,-0.0051,-0.0008,-137.23,-61.91,2.7,225,5,6,3,Deadlift,1
2026-03-27T23:05:55.386Z,0.028,0.8914,-0.4935,-0.0573,0.0166,0.2185,-0.001,0.0037,-0.0048,-137.17,-61.92,2.7,225,5,6,3,Deadlift,1
2026-03-27T23:05:55.395Z,0.0266,0.8777,-0.475,-0.0586,-0.0046,0.1141,0.0029,-0.0048,-0.0031,-137.12,-61.92,2.7,225,5,6,3,Deadlift,1
2026-03-27T23:05:55.405Z,0.0281,0.8726,-0.4759,-0.05,0.017,0.1162,0.0075,-0.0041,0.0025,-137.07,-61.93,2.7,225,5,6,3,Deadlift,1
2026-03-27T23:05:55.417Z,0.0257,0.8699,-0.4583,-0.0397,0.1115,-0.0815,0.0068,-0.007,0.0002,-137.02,-61.93,2.7,225,5,6,3,Deadlift,1
2026-03-27T23:05:55.425Z,0.0249,0.8733,-0.4716,-0.0278,0.0974,-0.1005,-0.0104,-0.0043,-0.0044,-136.97,-61.93,2.7,225,5,6,3,Deadlift,1
2026-03-27T23:05:55.436Z,0.0273,0.8813,-0.4891,-0.0362,0.1446,0.0776,-0.0143,-0.0045,-0.0066,-136.92,-61.93,2.7,225,5,6,3,Deadlift,1
2026-03-27T23:05:55.445Z,0.0292,0.9227,-0.4946,-0.0773,-0.2069,0.3301,0.0325,-0.0067,0.0011,-136.87,-61.94,2.7,225,5,6,3,Deadlift,1
2026-03-27T23:05:55.455Z,0.0232,0.8997,-0.4546,-0.0408,-0.4261,0.0949,0.0536,-0.001,-0.0013,-136.82,-61.94,2.7,225,5,6,3,Deadlift,1
2026-03-27T23:05:55.467Z,0.0238,0.8192,-0.4175,-0.0002,0.249,-0.4116,-0.0334,-0.0008,-0.002,-136.76,-61.93,2.7,225,5,6,3,Deadlift,1
2026-03-27T23:05:55.475Z,0.0275,0.8585,-0.4972,-0.0296,0.5991,-0.3025,-0.0176,-0.0055,-0.0016,-136.71,-61.93,2.7,225,5,6,3,Deadlift,1
2026-03-27T23:05:55.485Z,0.0242,0.8962,-0.5222,-0.0523,-0.0925,0.6133,0.0087,-0.0054,-0.0051,-136.65,-61.93,2.7,225,5,6,3,Deadlift,1
2026-03-27T23:05:55.495Z,0.0221,0.8712,-0.4644,0.0055,0.0286,0.1712,-0.0069,-0.0041,-0.0037,-136.6,-61.93,2.7,225,5,6,3,Deadlift,1
2026-03-27T23:05:55.505Z,0.0248,0.8847,-0.4619,-0.0182,0.0255,-0.037,0.0063,-0.0006,-0.0051,-136.55,-61.93,2.7,225,5,6,3,Deadlift,1
2026-03-27T23:05:55.517Z,0.0272,0.8718,-0.4476,-0.0363,0.0389,-0.1823,-0.0116,-0.0029,-0.0013,-136.5,-61.94,2.7,225,5,6,3,Deadlift,1
2026-03-27T23:05:55.525Z,0.0269,0.8767,-0.46,-0.0493,0.0989,-0.1698,-0.0354,-0.0058,-0.0069,-136.45,-61.94,2.7,225,5,6,3,Deadlift,1
2026-03-27T23:05:55.535Z,0.0283,0.8752,-0.4676,-0.052,0.0567,-0.0816,-0.0462,-0.0058,-0.0064,-136.4,-61.94,2.7,225,5,6,3,Deadlift,1
2026-03-27T23:05:55.545Z,0.0297,0.8719,-0.497,-0.0659,0.0934,0.1412,-0.0283,-0.0021,-0.0042,-136.36,-61.95,2.7,225,5,6,3,Deadlift,1
2026-03-27T23:05:55.555Z,0.0315,0.8741,-0.5056,-0.0906,0.1195,0.354,-0.0249,-0.0007,-0.0048,-136.32,-61.96,2.7,225,5,6,3,Deadlift,1
2026-03-27T23:05:55.567Z,0.0292,0.8909,-0.501,-0.0813,0.0094,0.3692,-0.0064,-0.0037,-0.0078,-136.28,-61.97,2.69,225,5,6,3,Deadlift,1
2026-03-27T23:05:55.575Z,0.0279,0.888,-0.4669,-0.0655,-0.0939,0.168,-0.0014,0.0009,-0.004,-136.24,-61.98,2.69,225,5,6,3,Deadlift,1
2026-03-27T23:05:55.586Z,0.0256,0.8842,-0.4483,-0.0413,-0.0095,-0.1504,-0.0135,-0.0011,-0.0067,-136.2,-61.99,2.69,225,5,6,3,Deadlift,1
2026-03-27T23:05:55.595Z,0.0251,0.8979,-0.4578,-0.0356,-0.0399,-0.1941,-0.0248,0.0012,-0.0067,-136.16,-62,2.69,225,5,6,3,Deadlift,1
2026-03-27T23:05:55.605Z,0.0257,0.8798,-0.47,-0.0295,-0.1475,0.0235,-0.0437,0.0002,-0.0085,-136.11,-62.02,2.69,225,5,6,3,Deadlift,1
2026-03-27T23:05:55.617Z,0.0278,0.8518,-0.4702,-0.0486,0.2334,0.022,-0.067,0.0003,-0.009,-136.07,-62.03,2.69,225,5,6,3,Deadlift,1
2026-03-27T23:05:55.625Z,0.0266,0.8782,-0.4946,-0.0503,0.2196,0.125,-0.063,-0.0012,-0.0138,-136.02,-62.05,2.69,225,5,6,3,Deadlift,1
2026-03-27T23:05:55.635Z,0.0256,0.8784,-0.4673,-0.0398,0.0271,0.1968,-0.0994,-0.0015,-0.0122,-135.97,-62.07,2.69,225,5,6,3,Deadlift,1
2026-03-27T23:05:55.645Z,0.0275,0.8855,-0.471,-0.0382,0.0583,-0.0602,-0.1004,-0.002,-0.0108,-135.93,-62.1,2.69,225,5,6,3,Deadlift,1
2026-03-27T23:05:55.655Z,0.0268,0.8915,-0.4877,-0.0623,-0.0948,0.2445,-0.06,-0.0037,-0.0107,-135.88,-62.13,2.69,225,5,6,3,Deadlift,1
2026-03-27T23:05:55.668Z,0.0234,0.8661,-0.4482,-0.0303,0.0838,0.0178,-0.0751,-0.001,-0.0124,-135.84,-62.16,2.68,225,5,6,3,Deadlift,1
2026-03-27T23:05:55.675Z,0.0253,0.8719,-0.4778,-0.034,0.2132,-0.0634,-0.0556,0.0021,-0.008,-135.8,-62.2,2.68,225,5,6,3,Deadlift,1
2026-03-27T23:05:55.685Z,0.0199,0.857,-0.4561,-0.0211,0.206,0.1257,-0.0723,0.0022,-0.0101,-135.76,-62.24,2.68,225,5,6,3,Deadlift,1
2026-03-27T23:05:55.695Z,0.0223,0.8813,-0.4721,0.015,0.1941,-0.0593,-0.0514,-0.0016,-0.0075,-135.72,-62.28,2.67,225,5,6,3,Deadlift,1
2026-03-27T23:05:55.705Z,0.0184,0.8937,-0.4636,0.0103,-0.0115,0.053,-0.0607,-0.0024,-0.0123,-135.69,-62.32,2.67,225,5,6,3,Deadlift,1
2026-03-27T23:05:55.717Z,0.0237,0.8994,-0.4638,0.0079,-0.0974,0.0719,-0.0679,0.0019,-0.0078,-135.65,-62.36,2.67,225,5,6,3,Deadlift,1
2026-03-27T23:05:55.725Z,0.0219,0.8939,-0.4526,-0.0329,-0.118,0.0147,-0.0717,-0.0003,-0.0104,-135.62,-62.41,2.67,225,5,6,3,Deadlift,1
2026-03-27T23:05:55.736Z,0.0248,0.8784,-0.4639,-0.0044,0.0528,-0.0711,-0.077,0.0048,-0.0105,-135.59,-62.45,2.66,225,5,6,3,Deadlift,1
2026-03-27T23:05:55.745Z,0.0275,0.8763,-0.466,-0.0522,0.1148,0.0995,-0.081,0.0012,-0.0081,-135.55,-62.49,2.66,225,5,6,3,Deadlift,1
2026-03-27T23:05:55.755Z,0.0272,0.878,-0.4567,-0.0557,0.0837,0.0428,-0.0847,0.0017,-0.0109,-135.52,-62.53,2.66,225,5,6,3,Deadlift,1
2026-03-27T23:05:55.767Z,0.0268,0.8632,-0.4327,-0.0583,0.1712,-0.0986,-0.1148,0.0003,-0.0122,-135.48,-62.58,2.66,225,5,6,3,Deadlift,1
2026-03-27T23:05:55.775Z,0.0188,0.792,-0.2923,-0.0359,0.455,-0.5887,-0.322,-0.0001,-0.0292,-135.45,-62.63,2.66,225,5,6,3,Deadlift,1
2026-03-27T23:05:55.786Z,0.0184,0.7171,-0.1294,0.0929,1.6607,-2.8113,-0.6745,-0.0298,-0.0363,-135.42,-62.7,2.66,225,5,6,3,Deadlift,1
2026-03-27T23:05:55.795Z,0.0116,0.7291,-0.1235,0.0511,1.3696,-2.9977,-0.9982,0.0195,-0.0492,-135.39,-62.82,2.66,225,5,6,3,Deadlift,1
2026-03-27T23:05:55.805Z,0.0121,0.7074,-0.0897,0.0206,2.0043,-3.2873,-1.3641,-0.0372,-0.0981,-135.36,-63.01,2.65,225,5,6,3,Deadlift,1
2026-03-27T23:05:55.817Z,0.0084,0.7066,-0.0763,0.0874,2.1885,-3.2595,-1.7927,-0.029,-0.1105,-135.33,-63.28,2.65,225,5,6,3,Deadlift,1
2026-03-27T23:05:55.825Z,0.0072,0.7456,-0.0681,0.1322,1.9162,-3.2773,-2.1752,-0.0055,-0.1032,-135.29,-63.66,2.64,225,5,6,3,Deadlift,1
2026-03-27T23:05:55.835Z,0.0043,0.8292,-0.0687,0.1231,1.2205,-3.0475,-2.4575,0.0103,-0.1073,-135.26,-64.16,2.63,225,5,6,3,Deadlift,1
2026-03-27T23:05:55.845Z,-0.0009,0.8621,-0.0426,0.1437,0.7304,-2.9092,-2.7477,-0.0037,-0.1327,-135.24,-64.82,2.62,225,5,6,3,Deadlift,1
2026-03-27T23:05:55.855Z,-0.0026,0.87,-0.0116,0.1492,0.7991,-2.9104,-3.079,-0.0304,-0.1631,-135.22,-65.63,2.6,225,5,6,3,Deadlift,1
2026-03-27T23:05:55.867Z,-0.0061,0.873,0.0458,0.1537,0.9159,-3.0824,-3.455,-0.0237,-0.1902,-135.22,-66.63,2.58,225,5,6,3,Deadlift,1
2026-03-27T23:05:55.875Z,-0.0055,0.9114,0.0352,0.1751,0.7406,-3.0593,-3.7459,-0.0227,-0.1978,-135.22,-67.82,2.55,225,5,6,3,Deadlift,1
2026-03-27T23:05:55.885Z,-0.0039,0.9689,0.0064,0.1277,0.3633,-2.3915,-3.9268,-0.0203,-0.2023,-135.24,-69.21,2.51,225,5,6,3,Deadlift,1
2026-03-27T23:05:55.895Z,-0.0078,1.0377,0.0175,0.1292,-0.2317,-1.8905,-4.0642,-0.0195,-0.2072,-135.28,-70.77,2.45,225,5,6,3,Deadlift,1
2026-03-27T23:05:55.904Z,-0.0053,1.1014,-0.008,0.1165,-0.7568,-1.5553,-4.1021,-0.0146,-0.2094,-135.34,-72.5,2.38,225,5,6,3,Deadlift,1
2026-03-27T23:05:55.916Z,0.0019,1.1786,-0.0779,0.0549,-1.4465,-0.6743,-4.0531,-0.0288,-0.2112,-135.45,-74.38,2.26,225,5,6,3,Deadlift,1
2026-03-27T23:05:55.925Z,0.0006,1.2308,-0.1578,-0.0126,-2.0279,0.5696,-3.9105,-0.0193,-0.2049,-135.65,-76.37,2.05,225,5,6,3,Deadlift,1
2026-03-27T23:05:55.935Z,0.0128,1.2807,-0.1966,-0.0612,-2.6008,1.5527,-3.6583,-0.0218,-0.1935,-136.2,-78.44,1.5,225,5,6,3,Deadlift,1
2026-03-27T23:05:55.944Z,0.0129,1.2433,-0.1887,-0.1846,-2.6072,1.9777,-3.3431,-0.0282,-0.1775,-116.29,-80.47,-14.58,225,5,6,3,Deadlift,1
2026-03-27T23:05:55.954Z,0.01,1.1982,-0.1543,-0.1452,-2.1994,2.1575,-3.0536,-0.0184,-0.1589,-97.85,-82.15,-32.14,225,5,6,3,Deadlift,1
2026-03-27T23:05:55.966Z,0.0059,1.1576,-0.0757,-0.1403,-1.7554,1.7977,-2.8495,-0.0214,-0.1532,-79.58,-83.48,-49.86,225,5,6,3,Deadlift,1
2026-03-27T23:05:55.975Z,0.0079,1.1132,-0.0062,-0.1399,-1.3719,1.3579,-2.7128,-0.0155,-0.1427,-61.37,-84.44,-67.64,225,5,6,3,Deadlift,1
2026-03-27T23:05:55.986Z,0.002,1.0964,0.0614,-0.1463,-1.0318,0.9257,-2.6008,-0.0189,-0.1332,-43.19,-85.03,-85.44,225,5,6,3,Deadlift,1
2026-03-27T23:05:55.995Z,0.0009,1.1091,0.104,-0.1079,-1.134,0.6071,-2.489,-0.0182,-0.128,-25.02,-85.24,-103.25,225,5,6,3,Deadlift,1
2026-03-27T23:05:56.005Z,-0.003,1.0919,0.1375,-0.1024,-1.1669,0.5242,-2.4271,-0.0238,-0.1275,-6.85,-85.07,-121.06,225,5,6,3,Deadlift,1
2026-03-27T23:05:56.016Z,-0.0045,1.0482,0.2017,-0.0758,-0.9289,0.2927,-2.4016,-0.0223,-0.1222,11.33,-84.54,-138.83,225,5,6,3,Deadlift,1
2026-03-27T23:05:56.024Z,-0.0112,1.0116,0.2533,-0.0691,-0.4786,-0.1248,-2.4154,-0.0178,-0.1263,29.6,-83.64,-156.52,225,5,6,3,Deadlift,1
2026-03-27T23:05:56.035Z,-0.0175,1.021,0.2683,0.0028,-0.4222,-0.2109,-2.4126,-0.0175,-0.1299,48.2,-82.38,-173.88,225,5,6,3,Deadlift,1
2026-03-27T23:05:56.044Z,-0.0192,1.0063,0.3059,0.0246,-0.5614,-0.1346,-2.4165,-0.0182,-0.1274,46.33,-80.88,-175.69,225,5,6,3,Deadlift,1
2026-03-27T23:05:56.054Z,-0.0189,0.9558,0.3337,0.0113,-0.2543,-0.3384,-2.4628,-0.0207,-0.1338,45.93,-79.42,-176.04,225,5,6,3,Deadlift,1
2026-03-27T23:05:56.066Z,-0.0268,0.9153,0.4289,0.0299,0.2057,-0.4783,-2.6328,-0.0258,-0.146,45.69,-77.99,-176.22,225,5,6,3,Deadlift,1
2026-03-27T23:05:56.074Z,-0.0316,0.9163,0.5661,0.1081,0.242,-1.6297,-2.842,-0.0248,-0.1507,45.5,-76.56,-176.35,225,5,6,3,Deadlift,1
2026-03-27T23:05:56.085Z,-0.0233,0.9209,0.5559,0.0823,0.1597,-2.1571,-2.9673,-0.0157,-0.1535,45.35,-75.11,-176.44,225,5,6,3,Deadlift,1
2026-03-27T23:05:56.094Z,-0.0139,1.0175,0.433,-0.06,-0.441,-0.8993,-2.9771,-0.021,-0.1522,45.21,-73.63,-176.51,225,5,6,3,Deadlift,1
2026-03-27T23:05:56.104Z,-0.0182,1.0274,0.4615,-0.06,-1.3314,-0.1434,-3.0326,-0.0272,-0.1611,45.08,-72.13,-176.57,225,5,6,3,Deadlift,1
2026-03-27T23:05:56.116Z,-0.0164,0.9656,0.4429,-0.0951,-1.052,-0.0865,-3.0282,-0.0282,-0.1618,44.95,-70.59,-176.61,225,5,6,3,Deadlift,1
2026-03-27T23:05:56.124Z,-0.0323,0.9322,0.4806,-0.0313,-0.5041,0.2158,-3.0228,-0.0238,-0.1693,44.83,-69.01,-176.66,225,5,6,3,Deadlift,1
2026-03-27T23:05:56.135Z,-0.0279,1.0068,0.4397,0.0512,-0.9335,0.2142,-2.8629,-0.0185,-0.1536,44.7,-67.4,-176.69,225,5,6,3,Deadlift,1
2026-03-27T23:05:56.144Z,-0.0173,1.0778,0.2868,-0.0656,-1.9643,1.5351,-2.5414,-0.0233,-0.1394,44.57,-65.78,-176.73,225,5,6,3,Deadlift,1
2026-03-27T23:05:56.154Z,-0.0041,1.1012,0.1625,-0.187,-2.5118,3.2489,-2.1195,-0.018,-0.1137,44.43,-64.16,-176.76,225,5,6,3,Deadlift,1
2026-03-27T23:05:56.171Z,-0.0073,1.1251,0.1225,-0.2336,-2.9205,4.3243,-1.1955,-0.0128,-0.0698,44.14,-61.07,-176.81,225,5,6,3,Deadlift,1
2026-03-27T23:05:56.174Z,-0.0072,1.0765,0.1636,-0.2336,-2.9205,4.3243,-1.1955,-0.0128,-0.0698,44.14,-61.07,-176.81,225,5,6,3,Deadlift,1
2026-03-27T23:05:56.186Z,-0.0144,0.9413,0.2819,-0.2115,-1.9278,3.5912,-0.9229,-0.0098,-0.0531,44.01,-59.68,-176.83,225,5,6,3,Deadlift,1
2026-03-27T23:05:56.194Z,-0.0247,0.8769,0.4331,-0.1232,-0.8231,2.2469,-0.7806,-0.0139,-0.0459,43.88,-58.4,-176.84,225,5,6,3,Deadlift,1
2026-03-27T23:05:56.204Z,-0.0301,0.8737,0.5312,-0.0274,-0.7517,0.9995,-0.6742,-0.0077,-0.0436,43.76,-57.26,-176.86,225,5,6,3,Deadlift,1
2026-03-27T23:05:56.215Z,-0.0263,0.8246,0.5714,-0.0386,-0.4958,0.4016,-0.6189,-0.0096,-0.0381,43.65,-56.25,-176.87,225,5,6,3,Deadlift,1
2026-03-27T23:05:56.224Z,-0.0224,0.8116,0.5661,-0.0788,-0.1269,0.3101,-0.5764,-0.0089,-0.0351,43.55,-55.38,-176.88,225,5,6,3,Deadlift,1
2026-03-27T23:05:56.234Z,-0.0218,0.8277,0.5424,-0.113,-0.2389,0.4962,-0.5063,-0.0062,-0.0325,43.45,-54.65,-176.89,225,5,6,3,Deadlift,1
2026-03-27T23:05:56.244Z,-0.0193,0.846,0.4964,-0.1167,-0.4766,0.8722,-0.3944,-0.004,-0.0238,43.37,-54.05,-176.89,225,5,6,3,Deadlift,1
2026-03-27T23:05:56.254Z,-0.0212,0.8691,0.4572,-0.1337,-0.6746,1.3813,-0.2472,-0.0025,-0.014,43.31,-53.56,-176.9,225,5,6,3,Deadlift,1
2026-03-27T23:05:56.265Z,-0.0249,0.8871,0.4495,-0.0898,-0.9387,1.6244,-0.0885,-0.0041,-0.009,43.25,-53.17,-176.9,225,5,6,3,Deadlift,1
2026-03-27T23:05:56.274Z,-0.0307,0.8203,0.5371,-0.0806,-0.8141,1.4776,-0.0069,-0.0003,-0.0087,43.2,-52.86,-176.9,225,5,6,3,Deadlift,1
2026-03-27T23:05:56.286Z,-0.0378,0.7456,0.6451,0.0267,0.3311,-0.1207,-0.0212,-0.0045,-0.012,43.15,-52.61,-176.91,225,5,6,3,Deadlift,1
2026-03-27T23:05:56.294Z,-0.0371,0.7935,0.6355,0.0434,0.1264,-0.1449,-0.0469,0.0003,-0.0085,43.1,-52.4,-176.91,225,5,6,3,Deadlift,1
2026-03-27T23:05:56.304Z,-0.0334,0.7872,0.6279,0.0236,-0.1402,-0.2168,-0.0579,0.0002,-0.0056,43.06,-52.24,-176.91,225,5,6,3,Deadlift,1
2026-03-27T23:05:56.316Z,-0.0299,0.7616,0.5718,-0.017,0.1617,0.1948,-0.0416,0.0019,-0.004,43.02,-52.11,-176.91,225,5,6,3,Deadlift,1
2026-03-27T23:05:56.324Z,-0.0292,0.7766,0.5772,-0.0485,0.2313,0.4684,-0.0239,-0.001,-0.0043,42.98,-52.01,-176.91,225,5,6,3,Deadlift,1
2026-03-27T23:05:56.334Z,-0.0318,0.7909,0.5966,-0.0186,-0.0285,0.2914,-0.0004,0.001,-0.0033,42.94,-51.94,-176.91,225,5,6,3,Deadlift,1
2026-03-27T23:05:56.345Z,-0.0281,0.7635,0.6248,-0.0338,0.04,0.1162,-0.0015,-0.0023,0.0011,42.91,-51.89,-176.91,225,5,6,3,Deadlift,1
2026-03-27T23:05:56.354Z,-0.03,0.7555,0.6513,-0.0462,0.3725,-0.3002,-0.0147,-0.0007,0.0025,42.87,-51.87,-176.91,225,5,6,3,Deadlift,1
2026-03-27T23:05:56.366Z,-0.0307,0.8105,0.5998,-0.0228,0.0145,-0.1113,0.029,0.003,-0.0006,42.84,-51.85,-176.92,225,5,6,3,Deadlift,1
2026-03-27T23:05:56.374Z,-0.0285,0.7912,0.6005,-0.04,-0.2821,0.3393,0.0109,0.0018,0,42.81,-51.84,-176.92,225,5,6,3,Deadlift,1
2026-03-27T23:05:56.386Z,-0.0318,0.7696,0.6431,-0.0283,0.2578,-0.2703,-0.0301,0.0005,-0.0017,42.78,-51.83,-176.92,225,5,6,3,Deadlift,1
2026-03-27T23:05:56.394Z,-0.0265,0.8477,0.5308,-0.0368,-0.2647,0.3021,0.1011,0.0027,0.0061,42.75,-51.82,-176.92,225,5,6,3,Deadlift,1
2026-03-27T23:05:56.404Z,-0.0215,0.9091,0.3903,-0.0793,-0.8236,1.3629,0.3827,0.0077,0.0224,42.73,-51.83,-176.92,225,5,6,3,Deadlift,1
2026-03-27T23:05:56.415Z,-0.0076,1.0497,0.1284,-0.1684,-1.774,3.4099,0.9353,0.0123,0.0537,42.7,-51.88,-176.92,225,5,6,3,Deadlift,1
2026-03-27T23:05:56.424Z,-0.0004,1.2117,-0.0591,-0.2854,-3.306,5.6532,1.7304,0.0164,0.0906,42.68,-52,-176.92,225,5,6,3,Deadlift,1
2026-03-27T23:05:56.434Z,0.0051,1.2872,-0.1566,-0.328,-4.4202,6.9059,2.6234,0.0182,0.1352,42.67,-52.25,-176.92,225,5,6,3,Deadlift,1
2026-03-27T23:05:56.444Z,0.006,1.273,-0.1038,-0.3741,-4.4924,7.0015,3.4011,0.0178,0.1715,42.66,-52.68,-176.92,225,5,6,3,Deadlift,1
2026-03-27T23:05:56.454Z,-0.007,1.2107,0.1223,-0.2857,-3.8823,5.2252,3.9322,0.0198,0.1986,42.66,-53.31,-176.91,225,5,6,3,Deadlift,1
2026-03-27T23:05:56.465Z,-0.0257,1.1029,0.4424,-0.1032,-2.9032,2.1098,4.1406,0.0205,0.2075,42.68,-54.18,-176.91,225,5,6,3,Deadlift,1
2026-03-27T23:05:56.475Z,-0.018,0.949,0.7516,0.0353,-1.3892,-1.4519,3.9756,0.0111,0.1984,42.7,-55.28,-176.9,225,5,6,3,Deadlift,1
2026-03-27T23:05:56.485Z,-0.0526,0.7896,0.9477,0.0774,0.4387,-4.4347,3.5304,0.0088,0.1729,42.74,-56.59,-176.88,225,5,6,3,Deadlift,1
2026-03-27T23:05:56.494Z,-0.0454,0.7007,0.9375,0.3106,1.8433,-5.6153,3.0122,0.0174,0.146,42.79,-58.1,-176.86,225,5,6,3,Deadlift,1
2026-03-27T23:05:56.504Z,-0.0402,0.7017,0.843,0.1563,2.3988,-5.158,2.5194,0.0187,0.1254,42.86,-59.74,-176.84,225,5,6,3,Deadlift,1
2026-03-27T23:05:56.516Z,-0.0472,0.7999,0.6979,0.2419,1.8958,-4.2068,2.1495,0.0168,0.104,42.93,-61.49,-176.82,225,5,6,3,Deadlift,1
2026-03-27T23:05:56.524Z,-0.0356,0.8605,0.5726,0.2305,1.0486,-2.995,1.895,0.0076,0.09,43.02,-63.27,-176.79,225,5,6,3,Deadlift,1
2026-03-27T23:05:56.534Z,-0.026,0.8511,0.5185,0.1282,0.8032,-2.1302,1.6693,0.0091,0.077,43.11,-65.03,-176.76,225,5,6,3,Deadlift,1
2026-03-27T23:05:56.544Z,-0.0266,0.7662,0.6247,0.0046,1.4587,-2.618,1.2866,0.0066,0.0558,43.2,-66.7,-176.73,225,5,6,3,Deadlift,1
2026-03-27T23:05:56.554Z,-0.0393,0.7515,0.6798,0.181,2.0712,-3.6911,0.8477,-0.0037,0.0337,43.29,-68.23,-176.7,225,5,6,3,Deadlift,1
2026-03-27T23:05:56.568Z,-0.0368,0.7502,0.6829,0.2111,2.0254,-3.9853,0.425,-0.0059,0.0146,43.38,-69.55,-176.68,225,5,6,3,Deadlift,1
2026-03-27T23:05:56.574Z,-0.0329,0.7722,0.6258,0.1881,2.0422,-3.8333,0.0478,-0.0034,0.0007,43.46,-70.66,-176.66,225,5,6,3,Deadlift,1
