time,gFx,gFy,gFz,ax,ay,az,wx,wy,wz,yaw,pitch,roll,Weight,Reps,RPE,Set,Lift,Order
2026-03-27T23:11:05.709Z,0.0344,-0.8047,-0.5133,0.0558,0.7197,-1.7943,-0.4979,-0.0034,-0.0403,-82.45,47.28,3.38,225,5,6,4,Deadlift,1
2026-03-27T23:11:05.719Z,0.0419,-0.7714,-0.5654,-0.0974,-0.0153,-0.2036,-0.4546,-0.0065,-0.0255,-82.41,47.17,3.38,225,5,6,4,Deadlift,1
2026-03-27T23:11:05.729Z,0.0545,-0.6471,-0.8233,-0.1067,-0.7839,1.5714,-0.3404,-0.0004,-0.0262,-82.36,47.04,3.38,225,5,6,4,Deadlift,1
2026-03-27T23:11:05.739Z,0.0531,-0.6723,-0.8263,-0.114,-0.3994,1.1472,-0.2488,-0.0108,-0.0286,-82.3,46.9,3.38,225,5,6,4,Deadlift,1
2026-03-27T23:11:05.749Z,0.0531,-0.6853,-0.7864,-0.109,-0.2815,0.6954,-0.1868,-0.0147,-0.0193,-82.25,46.76,3.37,225,5,6,4,Deadlift,1
2026-03-27T23:11:05.759Z,0.0465,-0.6954,-0.7189,-0.0222,-0.2039,0.0137,-0.1812,-0.005,-0.0241,-82.2,46.61,3.37,225,5,6,4,Deadlift,1
2026-03-27T23:11:05.769Z,0.0439,-0.7156,-0.6747,-0.0371,0.1353,-0.3133,-0.2235,-0.0069,-0.023,-82.15,46.45,3.37,225,5,6,4,Deadlift,1
2026-03-27T23:11:05.779Z,0.0446,-0.7478,-0.6461,-0.0066,0.3551,-0.6184,-0.2961,-0.0067,-0.0275,-82.1,46.29,3.37,225,5,6,4,Deadlift,1
2026-03-27T23:11:05.789Z,0.0387,-0.7469,-0.6336,0.0187,0.2952,-0.5598,-0.3683,-0.007,-0.0334,-82.05,46.11,3.37,225,5,6,4,Deadlift,1
2026-03-27T23:11:05.799Z,0.0429,-0.7321,-0.6717,-0.0358,0.1561,-0.1234,-0.407,-0.0074,-0.0284,-82,45.93,3.37,225,5,6,4,Deadlift,1
2026-03-27T23:11:05.809Z,0.045,-0.704,-0.7236,-0.0282,-0.1938,0.3829,-0.372,-0.0033,-0.0317,-81.95,45.75,3.37,225,5,6,4,Deadlift,1
2026-03-27T23:11:05.819Z,0.0461,-0.6608,-0.7876,-0.0437,-0.642,1.0276,-0.2512,-0.0063,-0.028,-81.91,45.58,3.37,225,5,6,4,Deadlift,1
2026-03-27T23:11:05.829Z,0.051,-0.6158,-0.859,-0.1086,-0.7853,1.5959,-0.0872,-0.0069,-0.0144,-81.87,45.42,3.37,225,5,6,4,Deadlift,1
2026-03-27T23:11:05.839Z,0.0464,-0.634,-0.8563,-0.0026,-0.5991,1.0991,0.0205,-0.0054,-0.0155,-81.83,45.27,3.36,225,5,6,4,Deadlift,1
2026-03-27T23:11:05.849Z,0.0396,-0.6835,-0.7425,0.0188,-0.0531,0.1211,0.0249,-0.0071,-0.0163,-81.79,45.14,3.36,225,5,6,4,Deadlift,1
2026-03-27T23:11:05.859Z,0.0394,-0.6986,-0.7178,0.0558,-0.1067,0.0491,0.0116,-0.0062,-0.0136,-81.75,45.02,3.36,225,5,6,4,Deadlift,1
2026-03-27T23:11:05.869Z,0.0321,-0.6859,-0.7221,0.0827,-0.102,0.1855,0.0143,-0.0034,-0.0094,-81.72,44.91,3.36,225,5,6,4,Deadlift,1
2026-03-27T23:11:05.879Z,0.0365,-0.6991,-0.7422,0.0446,-0.0297,0.3157,0.0408,-0.0045,-0.0079,-81.69,44.82,3.36,225,5,6,4,Deadlift,1
2026-03-27T23:11:05.889Z,0.0332,-0.7009,-0.7178,0.1067,-0.0256,-0.0708,0.0452,-0.002,-0.0069,-81.66,44.75,3.36,225,5,6,4,Deadlift,1
2026-03-27T23:11:05.899Z,0.0318,-0.6991,-0.701,0.0734,-0.0513,0.0413,0.0503,-0.0043,-0.0039,-81.63,44.71,3.36,225,5,6,4,Deadlift,1
2026-03-27T23:11:05.909Z,0.0352,-0.6976,-0.7318,0.0709,-0.0546,0.2571,0.0539,-0.003,-0.0052,-81.6,44.69,3.36,225,5,6,4,Deadlift,1
2026-03-27T23:11:05.922Z,0.0343,-0.7024,-0.737,0.0622,0.0139,0.2881,0.0611,0.0005,-0.0033,-81.57,44.69,3.36,225,5,6,4,Deadlift,1
2026-03-27T23:11:05.928Z,0.0367,-0.7068,-0.7357,0.0432,-0.0042,0.2239,0.0687,-0.0021,-0.0018,-81.54,44.71,3.36,225,5,6,4,Deadlift,1
2026-03-27T23:11:05.939Z,0.0372,-0.7031,-0.7197,0.0384,0.0263,0.0866,0.0748,0.0027,0.0006,-81.51,44.73,3.36,225,5,6,4,Deadlift,1
2026-03-27T23:11:05.949Z,0.0386,-0.7138,-0.7192,0.0284,0.0565,0.1533,0.0818,-0.0023,0.003,-81.48,44.76,3.37,225,5,6,4,Deadlift,1
2026-03-27T23:11:05.959Z,0.039,-0.7037,-0.7259,0.0326,-0.0865,0.1758,0.1028,0.001,0.0017,-81.45,44.79,3.37,225,5,6,4,Deadlift,1
2026-03-27T23:11:05.969Z,0.0383,-0.6982,-0.7132,0.0309,-0.0326,-0.0314,0.0922,-0.0006,0.0018,-81.42,44.82,3.37,225,5,6,4,Deadlift,1
2026-03-27T23:11:05.979Z,0.0392,-0.7159,-0.6914,0.0204,0.0535,-0.0851,0.0918,-0.0002,0.0017,-81.39,44.86,3.37,225,5,6,4,Deadlift,1
2026-03-27T23:11:05.989Z,0.0397,-0.7094,-0.7105,0.0118,0.0518,0.0873,0.0853,0.0032,0.0009,-81.36,44.9,3.37,225,5,6,4,Deadlift,1
2026-03-27T23:11:05.999Z,0.0422,-0.7168,-0.7129,-0.0133,0.0751,0.0802,0.0931,0.0031,0.0045,-81.34,44.94,3.37,225,5,6,4,Deadlift,1
2026-03-27T23:11:06.009Z,0.0405,-0.7073,-0.7109,0.0183,-0.0224,0.0227,0.0945,0.0055,0.0052,-81.31,44.99,3.37,225,5,6,4,Deadlift,1
2026-03-27T23:11:06.019Z,0.0403,-0.7103,-0.6967,-0.0052,0.0165,-0.0198,0.1057,-0.0007,0.0036,-81.27,45.04,3.37,225,5,6,4,Deadlift,1
2026-03-27T23:11:06.029Z,0.045,-0.7258,-0.7103,-0.0224,0.187,0.0875,0.1005,0.003,0.0054,-81.24,45.09,3.37,225,5,6,4,Deadlift,1
2026-03-27T23:11:06.039Z,0.042,-0.7256,-0.7109,-0.0018,0.0959,0.1222,0.1062,0.0008,0.0032,-81.21,45.14,3.37,225,5,6,4,Deadlift,1
2026-03-27T23:11:06.049Z,0.0424,-0.7213,-0.7142,-0.01,0.0869,0.098,0.0998,0.0023,0.0033,-81.19,45.2,3.38,225,5,6,4,Deadlift,1
2026-03-27T23:11:06.059Z,0.0406,-0.7265,-0.6984,0.0326,0.1784,-0.0949,0.0843,0.0034,0.0079,-81.16,45.25,3.38,225,5,6,4,Deadlift,1
2026-03-27T23:11:06.069Z,0.0368,-0.7373,-0.6823,0.0418,0.2468,-0.1485,0.0727,0.0013,0.0019,-81.13,45.31,3.38,225,5,6,4,Deadlift,1
2026-03-27T23:11:06.079Z,0.0383,-0.738,-0.6933,0.0384,0.1684,-0.0326,0.0822,-0.0044,0.0051,-81.1,45.36,3.38,225,5,6,4,Deadlift,1
2026-03-27T23:11:06.089Z,0.0351,-0.7204,-0.6914,0.0646,0.0182,-0.0738,0.0892,0.0025,0.0032,-81.07,45.41,3.38,225,5,6,4,Deadlift,1
2026-03-27T23:11:06.104Z,0.0374,-0.7253,-0.7066,0.0515,0.1491,0.0629,0.0952,-0.0023,0.0022,-81.01,45.51,3.38,225,5,6,4,Deadlift,1
2026-03-27T23:11:06.108Z,0.0374,-0.7253,-0.7066,0.0515,0.1491,0.0629,0.085,0.0008,0.0023,-81.01,45.51,3.38,225,5,6,4,Deadlift,1
2026-03-27T23:11:06.119Z,0.0354,-0.7399,-0.6939,0.0432,0.2723,-0.0577,0.0652,-0.0011,0.0029,-80.97,45.57,3.38,225,5,6,4,Deadlift,1
2026-03-27T23:11:06.129Z,0.0384,-0.7494,-0.6851,0.0305,0.3132,-0.1575,0.0415,0.0002,0,-80.94,45.61,3.38,225,5,6,4,Deadlift,1
2026-03-27T23:11:06.139Z,0.0377,-0.7449,-0.6748,0.0279,0.238,-0.1867,0.0401,0,0.0004,-80.91,45.66,3.38,225,5,6,4,Deadlift,1
2026-03-27T23:11:06.153Z,0.0391,-0.7381,-0.6796,-0.0007,0.1466,-0.203,0.0325,0.0025,-0.0018,-80.85,45.73,3.38,225,5,6,4,Deadlift,1
2026-03-27T23:11:06.158Z,0.0404,-0.7321,-0.6738,-0.0007,0.1466,-0.203,0.0325,0.0025,-0.0018,-80.85,45.73,3.38,225,5,6,4,Deadlift,1
2026-03-27T23:11:06.169Z,0.0432,-0.7365,-0.6789,-0.0393,0.2165,-0.1026,0.018,-0.0005,0.0012,-80.83,45.77,3.38,225,5,6,4,Deadlift,1
2026-03-27T23:11:06.179Z,0.0463,-0.742,-0.6935,-0.0515,0.2422,-0.026,-0.0013,-0.0034,-0.003,-80.8,45.8,3.38,225,5,6,4,Deadlift,1
2026-03-27T23:11:06.189Z,0.0463,-0.7471,-0.6802,-0.057,0.3085,-0.1841,-0.0156,-0.0065,-0.0021,-80.77,45.82,3.38,225,5,6,4,Deadlift,1
2026-03-27T23:11:06.199Z,0.0482,-0.7474,-0.6761,-0.0635,0.2616,-0.2385,-0.0414,-0.0014,-0.0043,-80.75,45.84,3.38,225,5,6,4,Deadlift,1
2026-03-27T23:11:06.208Z,0.0459,-0.7395,-0.6595,-0.0438,0.2072,-0.3993,-0.0613,-0.0036,-0.0033,-80.72,45.85,3.38,225,5,6,4,Deadlift,1
2026-03-27T23:11:06.219Z,0.0454,-0.7343,-0.6563,-0.0413,0.1499,-0.3573,-0.0702,-0.0005,-0.0024,-80.7,45.85,3.38,225,5,6,4,Deadlift,1
2026-03-27T23:11:06.229Z,0.0453,-0.7354,-0.6627,-0.0374,0.2127,-0.3154,-0.0991,0.0001,-0.0043,-80.68,45.85,3.38,225,5,6,4,Deadlift,1
2026-03-27T23:11:06.239Z,0.0436,-0.7316,-0.6747,-0.0255,0.1001,-0.1293,-0.1109,0.0001,-0.0089,-80.66,45.83,3.38,225,5,6,4,Deadlift,1
2026-03-27T23:11:06.249Z,0.0448,-0.7276,-0.6911,-0.032,0.1569,-0.0786,-0.1272,-0.0025,-0.01,-80.64,45.81,3.38,225,5,6,4,Deadlift,1
2026-03-27T23:11:06.259Z,0.0455,-0.739,-0.6902,-0.0471,0.3109,-0.0802,-0.1405,-0.0012,-0.0093,-80.62,45.77,3.37,225,5,6,4,Deadlift,1
2026-03-27T23:11:06.269Z,0.0455,-0.7537,-0.695,-0.0434,0.3837,-0.0175,-0.1447,-0.0023,-0.0096,-80.6,45.73,3.37,225,5,6,4,Deadlift,1
2026-03-27T23:11:06.279Z,0.0455,-0.7372,-0.701,-0.0444,0.1475,-0.0111,-0.1488,-0.004,-0.0079,-80.58,45.68,3.37,225,5,6,4,Deadlift,1
2026-03-27T23:11:06.289Z,0.0455,-0.7071,-0.6968,-0.0398,-0.1474,-0.0883,-0.1435,-0.002,-0.0053,-80.57,45.62,3.37,225,5,6,4,Deadlift,1
2026-03-27T23:11:06.302Z,0.0453,-0.689,-0.6843,-0.0344,-0.1476,-0.278,-0.188,0.0018,-0.0083,-80.55,45.55,3.37,225,5,6,4,Deadlift,1
2026-03-27T23:11:06.308Z,0.0439,-0.7143,-0.6566,-0.0282,0.1645,-0.5147,-0.188,0.0018,-0.0083,-80.53,45.48,3.37,225,5,6,4,Deadlift,1
2026-03-27T23:11:06.318Z,0.0458,-0.731,-0.666,-0.0615,0.239,-0.2387,-0.2041,0.0002,-0.0102,-80.51,45.4,3.36,225,5,6,4,Deadlift,1
2026-03-27T23:11:06.329Z,0.0507,-0.737,-0.7051,-0.1133,0.3449,0.1243,-0.2129,-0.0017,-0.0084,-80.49,45.31,3.36,225,5,6,4,Deadlift,1
2026-03-27T23:11:06.339Z,0.0543,-0.7321,-0.7463,-0.1254,0.1775,0.4141,-0.2104,-0.0014,-0.0093,-80.47,45.21,3.36,225,5,6,4,Deadlift,1
2026-03-27T23:11:06.351Z,0.0542,-0.7,-0.7466,-0.1249,-0.1735,0.2871,-0.2,0.002,-0.0103,-80.45,45.11,3.36,225,5,6,4,Deadlift,1
2026-03-27T23:11:06.358Z,0.0547,-0.6653,-0.7263,-0.1288,-0.4047,0.065,-0.2,0.002,-0.0103,-80.43,45.01,3.35,225,5,6,4,Deadlift,1
2026-03-27T23:11:06.369Z,0.0538,-0.6649,-0.7066,-0.1194,-0.1838,-0.1609,-0.202,-0.0002,-0.0112,-80.41,44.9,3.35,225,5,6,4,Deadlift,1
2026-03-27T23:11:06.379Z,0.0511,-0.7205,-0.6702,-0.037,0.4324,-0.7257,-0.2727,-0.0036,-0.0171,-80.39,44.79,3.35,225,5,6,4,Deadlift,1
2026-03-27T23:11:06.389Z,0.0449,-0.7974,-0.5919,-0.0469,1.4189,-1.4937,-0.5085,-0.0043,-0.021,-80.37,44.66,3.35,225,5,6,4,Deadlift,1
2026-03-27T23:11:06.401Z,0.0395,-0.8421,-0.5433,0.0577,1.0286,-1.5446,-0.7639,-0.0006,-0.0193,-80.34,44.51,3.35,225,5,6,4,Deadlift,1
2026-03-27T23:11:06.408Z,0.0282,-0.7021,-0.6217,0.0506,0.1603,-0.7622,-0.7639,-0.0006,-0.0193,-80.32,44.32,3.34,225,5,6,4,Deadlift,1
2026-03-27T23:11:06.419Z,0.0439,-0.7071,-0.6781,0.0585,0.0186,-0.3598,-0.8247,-0.0041,-0.0348,-80.3,44.1,3.34,225,5,6,4,Deadlift,1
2026-03-27T23:11:06.429Z,0.0378,-0.641,-0.7715,-0.0131,-0.536,0.9286,-0.7679,-0.0062,-0.0375,-80.29,43.85,3.34,225,5,6,4,Deadlift,1
2026-03-27T23:11:06.438Z,0.0563,-0.5835,-0.9519,-0.1675,-1.1298,2.7129,-0.4912,-0.0065,-0.0224,-80.27,43.57,3.33,225,5,6,4,Deadlift,1
2026-03-27T23:11:06.451Z,0.0549,-0.493,-1.0727,-0.051,-1.9043,3.106,-0.0046,0.0017,-0.003,-80.25,43.29,3.33,225,5,6,4,Deadlift,1
2026-03-27T23:11:06.459Z,0.0417,-0.501,-0.9535,0.0451,-1.0894,0.8652,-0.0046,0.0017,-0.003,-80.24,43.02,3.32,225,5,6,4,Deadlift,1
2026-03-27T23:11:06.469Z,0.037,-0.6048,-0.7088,0.0497,-0.7553,-0.0988,0.0512,-0.0028,-0.0075,-80.22,42.76,3.32,225,5,6,4,Deadlift,1
2026-03-27T23:11:06.479Z,0.0418,-0.602,-0.7769,-0.0171,-0.2564,0.2848,0.0325,-0.0042,-0.0054,-80.21,42.52,3.32,225,5,6,4,Deadlift,1
2026-03-27T23:11:06.489Z,0.0383,-0.6952,-0.7871,0.3988,0.3776,0.4427,-0.0137,0.0515,-0.0073,-80.21,42.3,3.32,225,5,6,4,Deadlift,1
2026-03-27T23:11:06.502Z,0.0132,-0.6682,-0.8031,-0.1257,0.3898,0.1494,0.0138,-0.0367,-0.0251,-80.2,41.98,3.31,225,5,6,4,Deadlift,1
2026-03-27T23:11:06.508Z,0.0473,-0.6658,-0.7797,-0.1257,0.3898,0.1494,0.0138,-0.0367,-0.0251,-80.2,41.98,3.31,225,5,6,4,Deadlift,1
2026-03-27T23:11:06.519Z,0.0543,-0.686,-0.7928,-0.0037,-0.0576,0.6259,0.0375,-0.0343,-0.0172,-80.19,41.89,3.31,225,5,6,4,Deadlift,1
2026-03-27T23:11:06.529Z,0.023,-0.6422,-0.7407,0.1379,-0.3356,-0.1427,0.0487,0.0103,-0.0089,-80.19,41.85,3.31,225,5,6,4,Deadlift,1
2026-03-27T23:11:06.539Z,0.0431,-0.6383,-0.7633,-0.0028,-0.285,0.2386,0.0632,0.0195,-0.0023,-80.19,41.84,3.31,225,5,6,4,Deadlift,1
2026-03-27T23:11:06.553Z,0.0356,-0.6285,-0.7366,0.1143,0.7192,-1.3651,-0.1611,-0.0237,-0.0287,-80.18,41.88,3.32,225,5,6,4,Deadlift,1
2026-03-27T23:11:06.558Z,0.0274,-0.6829,-0.6605,0.1143,0.7192,-1.3651,-0.1611,-0.0237,-0.0287,-80.18,41.88,3.32,225,5,6,4,Deadlift,1
2026-03-27T23:11:06.569Z,0.0278,-0.8634,-0.4387,0.1819,2.5983,-3.8775,-0.6846,-0.011,-0.0395,-80.18,41.87,3.32,225,5,6,4,Deadlift,1
2026-03-27T23:11:06.579Z,0.0119,-0.9633,-0.2738,0.3108,2.8871,-4.5456,-1.2052,0.004,-0.0617,-80.17,41.8,3.32,225,5,6,4,Deadlift,1
2026-03-27T23:11:06.592Z,0.0211,-0.8902,-0.396,0.1183,-0.1852,-0.9324,-1.4913,-0.0027,-0.0753,-80.15,41.42,3.31,225,5,6,4,Deadlift,1
2026-03-27T23:11:06.602Z,0.0334,-0.6879,-0.6142,0.0173,-0.688,0.4264,-1.4787,-0.0123,-0.0817,-80.14,41.1,3.31,225,5,6,4,Deadlift,1
2026-03-27T23:11:06.608Z,0.037,-0.5603,-0.768,0.0173,-0.688,0.4264,-1.4787,-0.0123,-0.0817,-80.14,41.1,3.31,225,5,6,4,Deadlift,1
2026-03-27T23:11:06.620Z,0.051,-0.5505,-0.9101,-0.077,-0.7288,1.599,-1.0463,-0.0061,-0.0583,-80.12,40.69,3.31,225,5,6,4,Deadlift,1
2026-03-27T23:11:06.628Z,0.0516,-0.503,-1.0052,-0.0657,-1.1199,2.297,-1.0463,-0.0061,-0.0583,-80.11,40.22,3.3,225,5,6,4,Deadlift,1
2026-03-27T23:11:06.640Z,0.0541,-0.4758,-1.0474,-0.0847,-1.3074,2.4043,-0.5023,-0.0087,-0.0295,-80.1,39.69,3.3,225,5,6,4,Deadlift,1
2026-03-27T23:11:06.651Z,0.0521,-0.4429,-1.0241,-0.0289,-0.5726,0.9683,-0.3911,-0.0069,-0.0247,-80.09,38.53,3.29,225,5,6,4,Deadlift,1
2026-03-27T23:11:06.658Z,0.0488,-0.4941,-0.9413,-0.0289,-0.5726,0.9683,-0.3911,-0.0069,-0.0247,-80.09,38.53,3.29,225,5,6,4,Deadlift,1
2026-03-27T23:11:06.670Z,0.0449,-0.5945,-0.8347,0.0595,0.288,-0.1442,-0.4702,-0.0044,-0.028,-80.09,37.94,3.28,225,5,6,4,Deadlift,1
2026-03-27T23:11:06.680Z,0.0381,-0.6079,-0.7639,0.0535,0.1283,-0.4042,-0.4868,-0.0057,-0.0329,-80.09,37.37,3.28,225,5,6,4,Deadlift,1
2026-03-27T23:11:06.690Z,0.0452,-0.5828,-0.8002,0.0329,0.0601,-0.1074,-0.4928,-0.0021,-0.0298,-80.1,36.86,3.28,225,5,6,4,Deadlift,1
2026-03-27T23:11:06.701Z,0.0413,-0.5989,-0.7959,-0.016,0.2933,0.3775,-0.4367,-0.0069,-0.0309,-80.12,36.02,3.27,225,5,6,4,Deadlift,1
2026-03-27T23:11:06.708Z,0.0472,-0.6067,-0.8371,-0.016,0.2933,0.3775,-0.4367,-0.0069,-0.0309,-80.12,36.02,3.27,225,5,6,4,Deadlift,1
2026-03-27T23:11:06.725Z,0.0477,-0.548,-0.879,-0.0155,-0.2536,0.5594,-0.2804,-0.0003,-0.0165,-80.16,35.4,3.27,225,5,6,4,Deadlift,1
2026-03-27T23:11:06.728Z,0.0477,-0.548,-0.879,-0.0155,-0.2536,0.5594,-0.2804,-0.0003,-0.0165,-80.16,35.4,3.27,225,5,6,4,Deadlift,1
2026-03-27T23:11:06.740Z,0.0503,-0.5238,-0.8895,-0.0331,-0.4488,0.6688,-0.0817,-0.0004,-0.009,-80.18,35.15,3.26,225,5,6,4,Deadlift,1
2026-03-27T23:11:06.753Z,0.0507,-0.5049,-0.9078,-0.082,-0.5562,1.1365,0.0571,-0.0057,-0.0055,-80.22,34.74,3.26,225,5,6,4,Deadlift,1
2026-03-27T23:11:06.758Z,0.0548,-0.4982,-0.947,-0.082,-0.5562,1.1365,0.0571,-0.0057,-0.0055,-80.22,34.74,3.26,225,5,6,4,Deadlift,1
2026-03-27T23:11:06.772Z,0.0489,-0.6056,-0.8033,-0.0212,0.4793,-0.1338,-0.0199,0.0033,-0.0051,-80.26,34.42,3.26,225,5,6,4,Deadlift,1
2026-03-27T23:11:06.778Z,0.0489,-0.6056,-0.8033,-0.0212,0.4793,-0.1338,-0.0199,0.0033,-0.0051,-80.26,34.42,3.26,225,5,6,4,Deadlift,1
2026-03-27T23:11:06.792Z,0.0473,-0.5682,-0.8149,-0.0043,-0.0102,-0.083,-0.0071,-0.005,-0.0051,-80.31,34.21,3.26,225,5,6,4,Deadlift,1
2026-03-27T23:11:06.803Z,0.0473,-0.5682,-0.8149,-0.0007,-0.0832,-0.0798,-0.0063,0.0016,-0.0043,-80.33,34.14,3.26,225,5,6,4,Deadlift,1
2026-03-27T23:11:06.808Z,0.0479,-0.5526,-0.8192,-0.0007,-0.0832,-0.0798,-0.0063,0.0016,-0.0043,-80.33,34.14,3.26,225,5,6,4,Deadlift,1
2026-03-27T23:11:06.823Z,0.0482,-0.5837,-0.8192,-0.0094,0.4059,-0.1232,-0.0269,-0.0013,-0.0057,-80.39,34.07,3.26,225,5,6,4,Deadlift,1
2026-03-27T23:11:06.828Z,0.0482,-0.5837,-0.8192,-0.0094,0.4059,-0.1232,-0.0269,-0.0013,-0.0057,-80.39,34.07,3.26,225,5,6,4,Deadlift,1
2026-03-27T23:11:06.838Z,0.0493,-0.6203,-0.815,-0.033,0.6073,-0.0065,-0.0359,-0.0013,-0.0044,-80.41,34.06,3.26,225,5,6,4,Deadlift,1
2026-03-27T23:11:06.854Z,0.0512,-0.6017,-0.8486,-0.0437,-0.3367,0.4652,-0.0051,-0.0021,-0.0032,-80.47,34.04,3.26,225,5,6,4,Deadlift,1
2026-03-27T23:11:06.858Z,0.0519,-0.5448,-0.8723,-0.0437,-0.3367,0.4652,-0.0051,-0.0021,-0.0032,-80.47,34.04,3.26,225,5,6,4,Deadlift,1
2026-03-27T23:11:06.874Z,0.0453,-0.5366,-0.7977,0.009,0.0638,-0.4124,-0.0397,-0.0047,-0.0039,-80.53,34.02,3.26,225,5,6,4,Deadlift,1
2026-03-27T23:11:06.878Z,0.0453,-0.5366,-0.7977,0.009,0.0638,-0.4124,-0.0397,-0.0047,-0.0039,-80.53,34.02,3.26,225,5,6,4,Deadlift,1
2026-03-27T23:11:06.888Z,0.0484,-0.6004,-0.7891,-0.0065,0.4926,-0.301,-0.056,-0.0033,-0.0052,-80.55,34,3.26,225,5,6,4,Deadlift,1
2026-03-27T23:11:06.904Z,0.0468,-0.6039,-0.8055,-0.0542,-0.2206,0.3,-0.0237,-0.0016,-0.0063,-80.61,33.97,3.26,225,5,6,4,Deadlift,1
2026-03-27T23:11:06.908Z,0.0517,-0.5565,-0.8423,-0.0542,-0.2206,0.3,-0.0237,-0.0016,-0.0063,-80.61,33.97,3.26,225,5,6,4,Deadlift,1
2026-03-27T23:11:06.922Z,0.0516,-0.5273,-0.8523,-0.0596,-0.2673,0.3347,0.0076,-0.0031,-0.0052,-80.67,33.93,3.26,225,5,6,4,Deadlift,1
2026-03-27T23:11:06.930Z,0.0516,-0.5273,-0.8523,-0.0596,-0.2673,0.3347,0.0366,0.0036,-0.0021,-80.67,33.93,3.26,225,5,6,4,Deadlift,1
2026-03-27T23:11:06.942Z,0.0551,-0.5208,-0.9394,-0.073,-0.3347,1.0209,0.1177,-0.0153,0.0019,-80.73,33.91,3.26,225,5,6,4,Deadlift,1
2026-03-27T23:11:06.954Z,0.0551,-0.5208,-0.9394,-0.0677,-0.31,0.6706,0.2013,0.0058,0.012,-80.76,33.92,3.26,225,5,6,4,Deadlift,1
2026-03-27T23:11:06.958Z,0.0533,-0.5409,-0.8902,-0.0677,-0.31,0.6706,0.2013,0.0058,0.012,-80.76,33.92,3.26,225,5,6,4,Deadlift,1
2026-03-27T23:11:06.972Z,0.0663,-0.3516,-1.1699,-0.1939,-2.3068,3.7378,0.9829,-0.0031,0.0409,-80.82,34.01,3.27,225,5,6,4,Deadlift,1
2026-03-27T23:11:06.980Z,0.0663,-0.3516,-1.1699,-0.1939,-2.3068,3.7378,1.3101,-0.0056,0.0597,-80.82,34.01,3.27,225,5,6,4,Deadlift,1
2026-03-27T23:11:06.993Z,0.0614,-0.4171,-1.0953,-0.1032,-1.4608,2.3573,1.545,-0.0003,0.071,-80.89,34.36,3.27,225,5,6,4,Deadlift,1
2026-03-27T23:11:07.003Z,0.0614,-0.4171,-1.0953,-0.0321,-1.1171,1.0914,1.67,0.0021,0.081,-80.92,34.68,3.27,225,5,6,4,Deadlift,1
2026-03-27T23:11:07.008Z,0.0508,-0.4702,-0.9596,-0.0321,-1.1171,1.0914,1.67,0.0021,0.081,-80.92,34.68,3.27,225,5,6,4,Deadlift,1
2026-03-27T23:11:07.024Z,0.0395,-0.5952,-0.7357,0.0673,-0.0363,-0.66,1.6207,-0.0017,0.0789,-80.99,35.6,3.28,225,5,6,4,Deadlift,1
2026-03-27T23:11:07.030Z,0.0395,-0.5952,-0.7357,0.0673,-0.0363,-0.66,1.4336,-0.0007,0.0675,-80.99,35.6,3.28,225,5,6,4,Deadlift,1
2026-03-27T23:11:07.042Z,0.0344,-0.7484,-0.5791,0.1258,1.1395,-2.086,1.15,0.0034,0.0514,-81.06,36.86,3.29,225,5,6,4,Deadlift,1
2026-03-27T23:11:07.051Z,0.0344,-0.7484,-0.5791,0.1653,1.3878,-2.8991,0.8081,-0.0069,0.0343,-81.1,37.58,3.3,225,5,6,4,Deadlift,1
2026-03-27T23:11:07.060Z,0.0276,-0.7887,-0.4915,0.1653,1.3878,-2.8991,0.3665,-0.002,0.009,-81.1,37.58,3.3,225,5,6,4,Deadlift,1
2026-03-27T23:11:07.072Z,0.0204,-0.8781,-0.3355,0.2009,2.1019,-3.7132,-0.0535,0.0111,-0.0038,-81.16,38.99,3.31,225,5,6,4,Deadlift,1
2026-03-27T23:11:07.079Z,0.0204,-0.8781,-0.3355,0.2009,2.1019,-3.7132,0.0298,-0.0076,-0.007,-81.16,38.99,3.31,225,5,6,4,Deadlift,1
2026-03-27T23:11:07.092Z,0.0509,-0.6674,-0.842,-0.0421,0.1168,0.5726,0.0232,-0.0063,-0.0048,-81.2,40.16,3.32,225,5,6,4,Deadlift,1
2026-03-27T23:11:07.101Z,0.0509,-0.6674,-0.842,-0.0125,-0.2056,0.3593,0.0604,-0.0003,-0.0045,-81.21,40.62,3.32,225,5,6,4,Deadlift,1
2026-03-27T23:11:07.110Z,0.0451,-0.6661,-0.7714,-0.0125,-0.2056,0.3593,0.0596,-0.0009,0.0018,-81.21,40.62,3.32,225,5,6,4,Deadlift,1
2026-03-27T23:11:07.122Z,0.0403,-0.6399,-0.7384,0.0405,-0.1654,-0.0827,0.0675,-0.0061,-0.0015,-81.22,41.26,3.33,225,5,6,4,Deadlift,1
2026-03-27T23:11:07.130Z,0.0403,-0.6399,-0.7384,0.0405,-0.1654,-0.0827,0.05,-0.0085,-0.0014,-81.22,41.26,3.33,225,5,6,4,Deadlift,1
2026-03-27T23:11:07.142Z,0.0426,-0.6919,-0.7428,0.0103,0.2144,0.0354,0.0579,-0.0053,-0.0018,-81.2,41.56,3.33,225,5,6,4,Deadlift,1
2026-03-27T23:11:07.151Z,0.0426,-0.6919,-0.7428,0.0228,0.1494,-0.0909,0.0527,0.0017,-0.0008,-81.19,41.62,3.33,225,5,6,4,Deadlift,1
